,Episode,Duration,Slots,Score,Epsilon,min_loss,p1,p2
105,105,0.11100000000006993,185,17.1,0.9689863770663922,0.19566673040390015,12,97
106,106,0.11820000000007447,197,15.900000000000002,0.9686956811532723,0.17347747087478638,12,85
107,107,0.12480000000007863,208,17.200000000000003,0.9684050724489264,0.183579683303833,14,88
108,108,0.12660000000007976,211,16.300000000000004,0.9681145509271917,0.21660852432250977,13,84
109,109,0.11760000000007409,196,14.100000000000001,0.9678241165619136,0.2202809453010559,8,87
110,110,0.10860000000006842,181,16.2,0.967533769326945,0.17505313456058502,15,73
111,111,0.125400000000079,209,15.500000000000004,0.967243509196147,0.20200687646865845,10,91
112,112,0.11640000000007333,194,13.200000000000001,0.9669533361433882,0.18046046793460846,8,78
113,113,0.12480000000007863,208,13.500000000000002,0.9666632501425452,0.23189447820186615,8,81
114,114,0.1200000000000756,200,18.400000000000002,0.9663732511675024,0.22059841454029083,16,90
115,115,0.11820000000007447,197,15.8,0.9660833391921522,0.19996550679206848,10,94
116,116,0.11280000000007107,188,16.1,0.9657935141903946,0.24920517206192017,10,97
117,117,0.13260000000008354,221,15.900000000000002,0.9655037761361375,0.23382943868637085,16,65
118,118,0.12420000000007825,207,14.9,0.9652141250032966,0.20861104130744934,12,75
119,119,0.09780000000006162,163,15.100000000000001,0.9649245607657957,0.18778258562088013,8,97
120,120,0.11760000000007409,196,16.900000000000006,0.964635083397566,0.15664464235305786,11,100
121,121,0.11820000000007447,197,12.8,0.9643456928725468,0.2118036150932312,8,74
122,122,0.11220000000007069,187,15.600000000000001,0.9640563891646851,0.1789645105600357,9,97
123,123,0.11340000000007144,189,15.700000000000003,0.9637671722479357,0.1603674590587616,12,83
124,124,0.12600000000007938,210,16.500000000000004,0.9634780420962614,0.20279665291309357,16,71
125,125,0.11400000000007182,190,16.400000000000002,0.9631889986836326,0.19404125213623047,12,90
126,126,0.12300000000007749,205,17.5,0.9629000419840276,0.2091362476348877,15,86
127,127,0.12600000000007938,210,15.3,0.9626111719714324,0.24709296226501465,12,79
128,128,0.11520000000007258,192,16.800000000000004,0.962322388619841,0.19288049638271332,16,74
129,129,0.12660000000007976,211,16.800000000000004,0.962033691903255,0.1839039921760559,13,89
130,130,0.13320000000008392,222,13.100000000000001,0.9617450817956841,0.16044311225414276,7,82
131,131,0.13020000000008203,217,15.700000000000001,0.9614565582711454,0.23474718630313873,12,83
132,132,0.13440000000008467,224,19.700000000000003,0.9611681213036641,0.1756344884634018,24,63
133,133,0.1290000000000049,215,14.800000000000002,0.960879770867273,0.20729964971542358,12,74
134,134,0.12359999999971194,206,14.8,0.9605915069360129,0.2099732756614685,10,84
135,135,0.12059999999971893,201,16.6,0.9603033294839322,0.1359574794769287,12,92
136,136,0.12359999999971194,206,16.5,0.960015238485087,0.18747267127037048,12,91
137,137,0.1085999999997469,181,15.500000000000002,0.9597272339135414,0.17610329389572144,10,91
138,138,0.11279999999973711,188,18.1,0.9594393157433674,0.20569729804992676,14,97
139,139,0.11939999999972173,199,16.3,0.9591514839486444,0.23730877041816711,12,89
140,140,0.13379999999968817,223,14.600000000000001,0.9588637385034599,0.14342772960662842,12,72
141,141,0.11639999999972872,194,15.8,0.9585760793819088,0.19338425993919373,11,89
142,142,0.11399999999973431,190,16.1,0.9582885065580943,0.20080476999282837,12,87
143,143,0.1109999999997413,185,16.6,0.9580010200061269,0.20944632589817047,12,92
144,144,0.1085999999997469,181,15.100000000000001,0.957713619700125,0.17006433010101318,9,92
145,145,0.12899999999969936,215,17.900000000000002,0.957426305614215,0.17380842566490173,18,75
146,146,0.11339999999973571,189,16.6,0.9571390777225308,0.16892358660697937,15,77
147,147,0.11759999999972592,196,16.200000000000003,0.9568519359992141,0.23212945461273193,12,88
148,148,0.11399999999973431,190,17.400000000000002,0.9565648804184144,0.15044622123241425,13,95
149,149,0.11939999999972173,199,17.2,0.9562779109542888,0.17358672618865967,14,88
150,150,0.12779999999970215,213,14.500000000000002,0.9559910275810025,0.1698896288871765,10,81
151,151,0.13739999999967978,229,14.600000000000001,0.9557042302727282,0.1724701225757599,11,77
152,152,0.1091999999997455,182,15.300000000000002,0.9554175190036465,0.20764869451522827,8,99
153,153,0.13499999999968537,225,14.600000000000003,0.9551308937479454,0.20603889226913452,11,77
154,154,0.11759999999972592,196,15.900000000000002,0.954844354479821,0.17721427977085114,10,95
155,155,0.13979999999967418,233,15.900000000000004,0.954557901173477,0.22108429670333862,11,90
156,156,0.11159999999973991,186,18.0,0.954271533803125,0.21790970861911774,15,91
157,157,0.12239999999971474,204,13.600000000000001,0.9539852523429841,0.13221298158168793,7,87
158,158,0.12779999999970215,213,14.100000000000001,0.9536990567672813,0.11895729601383209,9,82
159,159,0.11639999999972872,194,14.8,0.9534129470502511,0.11842254549264908,8,94
160,160,0.11579999999973012,193,15.900000000000002,0.9531269231661361,0.19377323985099792,12,85
161,161,0.10199999999976228,170,17.6,0.9528409850891864,0.1257733702659607,13,97
162,162,0.11699999999972732,195,16.400000000000002,0.9525551327936597,0.15551859140396118,12,90
163,163,0.13259999999969097,221,12.800000000000002,0.9522693662538216,0.16568273305892944,8,74
164,164,0.13979999999967418,233,18.200000000000003,0.9519836854439455,0.17185461521148682,19,73
165,165,0.13799999999967838,230,14.600000000000003,0.9516980903383123,0.18055042624473572,11,77
166,166,0.12059999999971893,201,16.700000000000003,0.9514125809112108,0.21592316031455994,13,88
167,167,0.1109999999997413,185,14.3,0.9511271571369375,0.1572968065738678,10,79
168,168,0.11219999999973851,187,16.6,0.9508418189897965,0.18522822856903076,12,92
169,169,0.1073999999997497,179,15.800000000000002,0.9505565664440996,0.15858609974384308,10,94
170,170,0.11279999999973711,188,16.200000000000003,0.9502713994741664,0.19152846932411194,13,83
171,171,0.1109999999997413,185,15.8,0.9499863180543242,0.18453660607337952,9,99
172,172,0.12179999999971614,203,16.6,0.9497013221589079,0.14378395676612854,15,77
173,173,0.12119999999971753,202,15.9,0.9494164117622602,0.1687266230583191,14,75
174,174,0.12419999999971054,207,15.700000000000003,0.9491315868387316,0.1783914417028427,14,73
175,175,0.13619999999968257,227,18.0,0.94884684736268,0.11988779902458191,19,71
176,176,0.1103999999997427,184,15.400000000000002,0.9485621933084712,0.17717918753623962,8,100
177,177,0.12599999999970635,210,17.100000000000005,0.9482776246504787,0.16579990088939667,16,77
178,178,0.12779999999970215,213,13.3,0.9479931413630835,0.1409127414226532,7,84
179,179,0.12239999999971474,204,12.900000000000002,0.9477087434206747,0.15068602561950684,7,80
180,180,0.12719999999970355,212,16.0,0.9474244307976485,0.22167272865772247,10,96
181,181,0.13079999999969516,218,16.100000000000005,0.9471402034684092,0.13799817860126495,14,77
182,182,0.12539999999970775,209,15.000000000000004,0.9468560614073688,0.1786111444234848,9,91
183,183,0.12299999999971334,205,14.900000000000002,0.9465720045889466,0.16751989722251892,12,75
184,184,0.11399999999973431,190,16.500000000000004,0.94628803298757,0.19052843749523163,14,81
185,185,0.11519999999973152,192,15.700000000000003,0.9460041465776737,0.14186415076255798,13,78
186,186,0.13079999999969516,218,15.700000000000003,0.9457203453337004,0.21716652810573578,10,93
187,187,0.11519999999973152,192,14.800000000000002,0.9454366292301003,0.17684930562973022,7,99
188,188,0.11519999999973152,192,16.500000000000004,0.9451529982413313,0.11346156895160675,12,91
189,189,0.11459999999973292,191,13.700000000000001,0.9448694523418589,0.19256392121315002,7,88
190,190,0.1409999999996714,235,17.7,0.9445859915061564,0.12451145052909851,18,73
191,191,0.1085999999997469,181,14.900000000000004,0.9443026157087046,0.21697519719600677,7,100
192,192,0.1109999999997413,185,16.400000000000006,0.944019324923992,0.177093505859375,12,90
193,193,0.13199999999969236,220,15.200000000000003,0.9437361191265148,0.18273916840553284,12,78
194,194,0.12839999999970075,214,16.9,0.9434529982907769,0.18156974017620087,13,90
195,195,0.1067999999997511,178,15.0,0.9431699623912897,0.19789192080497742,8,96
196,196,0.12899999999969936,215,17.6,0.9428870114025724,0.11604844033718109,18,72
197,197,0.12539999999970775,209,15.700000000000005,0.9426041452991516,0.14771074056625366,14,73
198,198,0.12839999999970075,214,13.400000000000002,0.9423213640555619,0.19828066229820251,9,75
199,199,0.12239999999971474,204,16.800000000000004,0.9420386676463453,0.16954195499420166,11,99
200,200,0.11879999999972313,198,14.3,0.9417560560460514,0.1792745143175125,8,89
201,201,0.11219999999973851,187,15.600000000000001,0.9414735292292377,0.18087393045425415,10,92
202,202,0.12239999999971474,204,17.5,0.941191087170469,0.1483667641878128,14,91
203,203,0.11819999999972453,197,16.400000000000002,0.9409087298443178,0.09857860207557678,14,80
204,204,0.13019999999969656,217,15.000000000000002,0.9406264572253645,0.1729849874973297,12,76
205,205,0.12419999999971054,207,17.0,0.9403442692881969,0.1340375542640686,15,81
206,206,0.11879999999972313,198,14.899999999999999,0.9400621660074104,0.12843011319637299,12,75
207,207,0.11579999999973012,193,16.5,0.9397801473576083,0.17854571342468262,14,81
208,208,0.12359999999971194,206,14.700000000000001,0.939498213313401,0.14278516173362732,11,78
209,209,0.12899999999969936,215,13.700000000000003,0.939216363849407,0.16048094630241394,7,88
210,210,0.1097999999997441,183,15.100000000000001,0.9389345989402522,0.11045867204666138,10,87
211,211,0.11819999999972453,197,16.6,0.9386529185605702,0.14862790703773499,12,92
212,212,0.12719999999970355,212,15.600000000000001,0.9383713226850021,0.1292743980884552,13,77
213,213,0.12659999999970495,211,15.100000000000001,0.9380898112881967,0.16127634048461914,11,82
214,214,0.1091999999997455,182,17.300000000000004,0.9378083843448103,0.19032807648181915,12,99
215,215,0.12059999999971893,201,16.400000000000006,0.9375270418295069,0.14708289504051208,12,90
216,216,0.1097999999997441,183,16.700000000000003,0.937245783716958,0.1639242172241211,12,93
217,217,0.12419999999971054,207,16.500000000000004,0.9369646099818429,0.13585056364536285,11,96
218,218,0.11999999999972033,200,16.500000000000004,0.9366835205988484,0.14781975746154785,12,91
219,219,0.11759999999972592,196,14.900000000000002,0.9364025155426687,0.19001878798007965,9,90
220,220,0.11879999999972313,198,15.700000000000001,0.9361215947880059,0.14266930520534515,11,88
221,221,0.13739999999967978,229,15.0,0.9358407583095696,0.18199127912521362,11,81
222,222,0.12419999999971054,207,14.2,0.9355600060820768,0.15445026755332947,10,78
223,223,0.1403999999996728,234,15.200000000000003,0.9352793380802522,0.10111178457736969,15,63
224,224,0.11519999999973152,192,13.900000000000002,0.9349987542788282,0.12322767078876495,7,90
225,225,0.12539999999970775,209,17.0,0.9347182546525445,0.12969741225242615,15,81
226,226,0.11879999999972313,198,15.9,0.9344378391761489,0.09606161713600159,11,90
227,227,0.11159999999973991,186,16.7,0.9341575078243961,0.1320447027683258,11,98
228,228,0.12659999999970495,211,16.500000000000004,0.9338772605720488,0.12054689228534698,14,81
229,229,0.12659999999970495,211,16.6,0.9335970973938772,0.13956475257873535,12,92
230,230,0.12059999999971893,201,14.200000000000003,0.9333170182646591,0.14521998167037964,8,88
231,231,0.13799999999967838,230,15.4,0.9330370231591797,0.1499302089214325,12,80
232,232,0.11519999999973152,192,14.0,0.932757112052232,0.09965725243091583,7,91
233,233,0.12659999999970495,211,15.500000000000002,0.9324772849186164,0.17795559763908386,12,81
234,234,0.12239999999971474,204,15.9,0.9321975417331408,0.14363859593868256,12,85
235,235,0.13019999999969656,217,15.500000000000002,0.9319178824706209,0.1518927812576294,14,71
236,236,0.12059999999971893,201,12.900000000000002,0.9316383071058798,0.17392124235630035,8,75
237,237,0.13619999999968257,227,19.800000000000004,0.9313588156137481,0.14299267530441284,18,94
238,238,0.11459999999973292,191,15.600000000000001,0.931079407969064,0.13804839551448822,11,87
239,239,0.13439999999968677,224,16.900000000000002,0.9308000841466733,0.17324575781822205,16,75
240,240,0.11219999999973851,187,15.500000000000004,0.9305208441214293,0.17991992831230164,9,96
241,241,0.12539999999970775,209,15.300000000000002,0.930241687868193,0.1666112244129181,12,79
242,242,0.11639999999972872,194,15.700000000000003,0.9299626153618326,0.15845566987991333,10,93
243,243,0.13139999999969376,219,14.000000000000002,0.929683626577224,0.1265740692615509,10,76
244,244,0.13079999999969516,218,17.6,0.9294047214892509,0.15277832746505737,17,77
245,245,0.12599999999970635,210,17.200000000000003,0.9291259000728042,0.16493743658065796,16,78
246,246,0.13859999999967698,231,15.2,0.9288471623027823,0.1415541023015976,13,73
247,247,0.12539999999970775,209,13.400000000000002,0.9285685081540915,0.14273561537265778,7,85
248,248,0.11819999999972453,197,14.600000000000003,0.9282899376016454,0.12982243299484253,11,77
249,249,0.11699999999972732,195,16.6,0.9280114506203649,0.1456814706325531,13,87
250,250,0.13979999999967418,233,13.8,0.9277330471851789,0.15816326439380646,8,84
251,251,0.12359999999971194,206,14.100000000000001,0.9274547272710234,0.13516315817832947,9,82
252,252,0.13799999999967838,230,16.1,0.9271764908528422,0.14811433851718903,15,72
253,253,0.12659999999970495,211,17.900000000000002,0.9268983379055863,0.14013458788394928,16,85
254,254,0.13019999999969656,217,14.500000000000004,0.9266202684042146,0.15358629822731018,11,76
255,255,0.12839999999970075,214,15.7,0.9263422823236934,0.13422027230262756,13,78
256,256,0.12899999999969936,215,15.0,0.9260643796389963,0.14053644239902496,11,81
257,257,0.13739999999967978,229,16.1,0.9257865603251046,0.13471871614456177,13,82
258,258,0.12599999999970635,210,16.400000000000002,0.9255088243570071,0.15370583534240723,15,75
259,259,0.10619999999975249,177,15.900000000000002,0.9252311717097,0.13664284348487854,9,100
260,260,0.11459999999973292,191,16.100000000000005,0.9249536023581871,0.14417162537574768,10,97
261,261,0.12959999999969796,216,16.200000000000003,0.9246761162774797,0.1525401771068573,12,88
262,262,0.12539999999970775,209,16.700000000000003,0.9243987134425965,0.1517695188522339,13,88
263,263,0.14159999999967,236,14.800000000000002,0.9241213938285637,0.13203659653663635,13,69
264,264,0.11939999999972173,199,15.9,0.9238441574104151,0.15964269638061523,11,90
265,265,0.12479999999970914,208,15.600000000000001,0.923567004163192,0.1321794092655182,12,82
266,266,0.13319999999968957,222,16.400000000000002,0.9232899340619432,0.16010504961013794,12,90
267,267,0.12539999999970775,209,15.700000000000001,0.9230129470817245,0.11755437403917313,11,88
268,268,0.12239999999971474,204,13.0,0.9227360431976,0.14723147451877594,7,81
269,269,0.12479999999970914,208,15.800000000000004,0.9224592223846408,0.14719998836517334,13,79
270,270,0.12539999999970775,209,14.900000000000004,0.9221824846179255,0.17486998438835144,11,80
271,271,0.12479999999970914,208,17.300000000000004,0.9219058298725402,0.1635538637638092,13,94
272,272,0.12299999999971334,205,14.300000000000002,0.9216292581235784,0.12396764755249023,10,79
273,273,0.12119999999971753,202,14.500000000000002,0.9213527693461414,0.16156186163425446,10,81
274,274,0.12899999999969936,215,15.700000000000003,0.9210763635153376,0.14533109962940216,12,83
275,275,0.11999999999972033,200,17.6,0.9208000406062831,0.13871252536773682,16,82
276,276,0.13199999999969236,220,16.400000000000002,0.9205238005941012,0.09366057813167572,16,70
277,277,0.13439999999968677,224,15.400000000000002,0.9202476434539231,0.12478572130203247,12,80
278,278,0.12299999999971334,205,15.3,0.919971569160887,0.16967853903770447,11,84
279,279,0.12179999999971614,203,17.700000000000003,0.9196955776901388,0.11092575639486313,17,78
280,280,0.12119999999971753,202,14.700000000000003,0.9194196690168318,0.12999923527240753,10,83
281,281,0.12599999999970635,210,15.500000000000004,0.9191438431161267,0.19664619863033295,10,91
282,282,0.11819999999972453,197,17.300000000000004,0.918868099963192,0.07805787026882172,15,84
283,283,0.11939999999972173,199,14.800000000000002,0.918592439533203,0.17185965180397034,9,89
284,284,0.12599999999970635,210,15.500000000000002,0.9183168618013431,0.10313448309898376,13,76
285,285,0.13319999999968957,222,13.3,0.9180413667428027,0.1383855640888214,8,79
286,286,0.11759999999972592,196,15.700000000000003,0.9177659543327799,0.10829532891511917,11,88
287,287,0.12599999999970635,210,15.200000000000001,0.91749062454648,0.1355276256799698,12,78
288,288,0.10619999999975249,177,14.600000000000001,0.9172153773591161,0.1347968727350235,8,92
289,289,0.13379999999968817,223,15.700000000000003,0.9169402127459083,0.17500846087932587,13,78
290,290,0.13379999999968817,223,15.400000000000002,0.9166651306820846,0.1548301875591278,13,75
291,291,0.13499999999968537,225,17.0,0.9163901311428799,0.14973518252372742,15,81
292,292,0.13499999999968537,225,13.300000000000002,0.9161152141035371,0.09179098904132843,9,74
293,293,0.13259999999969097,221,17.1,0.9158403795393061,0.07623550295829773,17,72
294,294,0.12839999999970075,214,16.3,0.9155656274254443,0.09386282414197922,13,84
295,295,0.13679999999968118,228,14.5,0.9152909577372167,0.14921288192272186,11,76
296,296,0.12179999999971614,203,16.300000000000004,0.9150163704498956,0.11591246724128723,13,84
297,297,0.12479999999970914,208,14.800000000000002,0.9147418655387607,0.15106846392154694,12,74
298,298,0.12779999999970215,213,13.5,0.9144674429790991,0.1440015435218811,8,81
299,299,0.12659999999970495,211,17.6,0.9141931027462054,0.13956153392791748,16,82
300,300,0.13679999999968118,228,15.0,0.9139188448153815,0.10999315977096558,11,81
301,301,0.11879999999972313,198,17.200000000000003,0.913644669161937,0.13263264298439026,16,78
302,302,0.11399999999973431,190,17.400000000000002,0.9133705757611884,0.1521042287349701,13,95
303,303,0.13859999999967698,231,15.400000000000002,0.9130965645884601,0.1169462502002716,13,75
304,304,0.11879999999972313,198,18.1,0.9128226356190836,0.13679325580596924,14,97
305,305,0.11639999999972872,194,16.1,0.912548788828398,0.13610446453094482,12,87
306,306,0.10259999999976088,171,14.900000000000002,0.9122750241917494,0.1389124095439911,7,100
307,307,0.12359999999971194,206,14.5,0.912001341684492,0.14922556281089783,10,81
308,308,0.12119999999971753,202,17.6,0.9117277412819866,0.14034982025623322,16,82
309,309,0.12539999999970775,209,15.000000000000002,0.9114542229596021,0.09259446710348129,11,81
310,310,0.11579999999973012,193,15.3,0.9111807866927143,0.10708873718976974,13,74
311,311,0.12659999999970495,211,17.6,0.9109074324567065,0.10263094305992126,15,87
312,312,0.13559999999968397,226,16.5,0.9106341602269695,0.13910962641239166,16,71
313,313,0.12239999999971474,204,14.200000000000003,0.9103609699789015,0.09792274981737137,10,78
314,314,0.13499999999968537,225,17.500000000000004,0.9100878616879078,0.13188084959983826,17,76
315,315,0.1109999999997413,185,17.400000000000002,0.9098148353294014,0.09152424335479736,13,95
316,316,0.12179999999971614,203,17.1,0.9095418908788027,0.13659438490867615,15,82
317,317,0.12599999999970635,210,14.900000000000002,0.909269028311539,0.12797825038433075,11,80
318,318,0.11639999999972872,194,15.000000000000004,0.9089962476030455,0.14790058135986328,10,86
319,319,0.144599999999663,241,13.700000000000003,0.9087235487287647,0.11677228659391403,11,68
320,320,0.12779999999970215,213,13.8,0.9084509316641461,0.13025924563407898,11,69
