,Episode,Duration,Slots,Score,Epsilon,min_loss,p1,p2
48,48,0.13320000000008392,222,14.100000000000001,0.9857010545799475,0.45139557123184204,14,71
49,49,0.12240000000007711,204,13.3,0.9854053442635735,0.42758452892303467,8,87
50,50,0.12600000000007938,210,13.200000000000001,0.9851097226602945,0.3730481266975403,7,90
51,51,0.10440000000006577,174,15.700000000000001,0.9848141897434964,0.33906373381614685,11,99
52,52,0.11940000000007522,199,16.100000000000005,0.9845187454865735,0.40697383880615234,14,91
53,53,0.1338000000000843,223,13.400000000000002,0.9842233898629276,0.5080488324165344,9,84
54,54,0.12420000000007825,207,13.8,0.9839281228459688,0.2885064482688904,9,88
55,55,0.11040000000006955,184,18.200000000000003,0.983632944409115,0.516170084476471,18,96
56,56,0.10560000000006653,176,14.200000000000001,0.9833378545257923,0.41994422674179077,8,96
57,57,0.12420000000007825,207,13.1,0.9830428531694345,0.2172452062368393,8,85
58,58,0.11700000000007371,195,14.200000000000003,0.9827479403134837,0.41896331310272217,10,88
59,59,0.11100000000006993,185,15.600000000000001,0.9824531159313896,0.38644951581954956,12,94
60,60,0.1200000000000756,200,14.300000000000002,0.9821583799966103,0.21873727440834045,11,85
61,61,0.11580000000007296,193,13.7,0.9818637324826113,0.48142939805984497,9,87
62,62,0.1284000000000809,214,13.5,0.9815691733628665,0.4386249780654907,9,85
63,63,0.12240000000007711,204,14.5,0.9812747026108577,0.4354422092437744,11,87
64,64,0.13860000000008732,231,14.3,0.9809803202000744,0.34583812952041626,11,85
65,65,0.12060000000007598,201,14.3,0.9806860261040145,0.39282286167144775,9,93
66,66,0.11940000000007522,199,13.700000000000003,0.9803918202961833,0.3133144676685333,8,91
67,67,0.11340000000007144,189,15.100000000000001,0.9800977027500946,0.4001951217651367,11,93
68,68,0.11400000000007182,190,18.1,0.9798036734392696,0.47195082902908325,21,83
69,69,0.12060000000007598,201,14.700000000000003,0.9795097323372378,0.4356161952018738,10,93
70,70,0.12180000000007674,203,17.900000000000006,0.9792158794175366,0.42100465297698975,21,81
71,71,0.13560000000008543,226,13.000000000000004,0.9789221146537114,0.45278069376945496,10,76
72,72,0.11340000000007144,189,13.000000000000004,0.9786284380193153,0.42579448223114014,7,88
73,73,0.11640000000007333,194,15.400000000000002,0.9783348494879096,0.32277554273605347,14,84
74,74,0.1308000000000824,218,14.200000000000003,0.9780413490330633,0.21885868906974792,11,84
75,75,0.1308000000000824,218,14.500000000000004,0.9777479366283534,0.31114742159843445,17,63
76,76,0.13500000000008505,225,14.100000000000001,0.9774546122473649,0.4167185425758362,11,83
77,77,0.11160000000007031,186,14.600000000000001,0.9771613758636907,0.35213491320610046,11,88
78,78,0.1200000000000756,200,15.100000000000003,0.9768682274509316,0.4439016878604889,11,93
79,79,0.12480000000007863,208,13.900000000000002,0.9765751669826963,0.3477041721343994,9,89
80,80,0.12300000000007749,205,16.500000000000004,0.9762821944326016,0.4390305280685425,16,87
81,81,0.11040000000006955,184,15.000000000000002,0.9759893097742718,0.4103497862815857,13,84
82,82,0.1146000000000722,191,14.000000000000002,0.9756965129813395,0.26251089572906494,9,90
83,83,0.11700000000007371,195,14.700000000000003,0.9754038040274452,0.35914382338523865,10,93
84,84,0.11820000000007447,197,13.100000000000001,0.975111182886237,0.22021278738975525,9,81
85,85,0.12300000000007749,205,15.000000000000004,0.9748186495313712,0.39967912435531616,10,96
86,86,0.11640000000007333,194,15.400000000000002,0.9745262039365118,0.24925097823143005,11,96
87,87,0.11940000000007522,199,15.0,0.9742338460753309,0.2079121470451355,11,92
88,88,0.11280000000007107,188,15.000000000000002,0.9739415759215083,0.32524779438972473,11,92
89,89,0.11820000000007447,197,15.800000000000002,0.9736493934487319,0.4195325970649719,17,76
90,90,0.11880000000007485,198,16.500000000000004,0.9733572986306973,0.31514832377433777,16,87
91,91,0.11340000000007144,189,16.700000000000003,0.9730652914411081,0.3951128423213959,14,97
92,92,0.10980000000006918,183,14.400000000000002,0.9727733718536757,0.4538887143135071,9,94
93,93,0.11160000000007031,186,14.100000000000001,0.9724815398421197,0.28260475397109985,9,91
94,94,0.12420000000007825,207,14.600000000000001,0.9721897953801671,0.2541336417198181,12,84
95,95,0.11220000000007069,187,14.8,0.9718981384415531,0.3797758221626282,10,94
96,96,0.11580000000007296,193,14.500000000000004,0.9716065690000207,0.27814996242523193,9,95
97,97,0.11340000000007144,189,15.600000000000003,0.9713150870293208,0.35503119230270386,11,98
98,98,0.11880000000007485,198,15.200000000000003,0.9710236925032121,0.2142239660024643,13,86
99,99,0.12060000000007598,201,12.600000000000001,0.9707323853954611,0.3494224548339844,7,84
100,100,0.12660000000007976,211,17.0,0.9704411656798425,0.2387578785419464,22,68
101,101,0.12060000000007598,201,12.700000000000003,0.9701500333301386,0.343802273273468,7,85
102,102,0.11040000000006955,184,15.100000000000001,0.9698589883201396,0.2928100824356079,10,97
103,103,0.12060000000007598,201,12.900000000000002,0.9695680306236436,0.3885016441345215,7,87
104,104,0.11100000000006993,185,15.200000000000003,0.9692771602144565,0.3704531192779541,13,86
105,105,0.12180000000007674,203,15.100000000000001,0.9689863770663922,0.2808881103992462,13,85
106,106,0.12120000000007636,202,13.200000000000001,0.9686956811532723,0.20708343386650085,8,86
107,107,0.12420000000007825,207,15.300000000000002,0.9684050724489264,0.424822062253952,12,91
108,108,0.12960000000008165,216,13.400000000000002,0.9681145509271917,0.2786707878112793,8,88
109,109,0.13260000000008354,221,15.000000000000002,0.9678241165619136,0.3209765553474426,13,84
110,110,0.12360000000007787,206,16.900000000000002,0.967533769326945,0.32860857248306274,17,87
111,111,0.12480000000007863,208,11.900000000000002,0.967243509196147,0.373116672039032,6,81
112,112,0.10860000000006842,181,14.600000000000001,0.9669533361433882,0.2705778479576111,10,92
113,113,0.09720000000006124,162,15.000000000000002,0.9666632501425452,0.2654232084751129,9,100
114,114,0.125400000000079,209,12.900000000000002,0.9663732511675024,0.3417929708957672,8,83
115,115,0.12360000000007787,206,16.300000000000004,0.9660833391921522,0.2878671884536743,16,85
116,116,0.12780000000008052,213,13.0,0.9657935141903946,0.2000400871038437,10,76
117,117,0.11520000000007258,192,15.4,0.9655037761361375,0.31621378660202026,13,88
118,118,0.12060000000007598,201,12.8,0.9652141250032966,0.25174519419670105,6,90
119,119,0.10500000000006615,175,13.700000000000001,0.9649245607657957,0.2691953480243683,7,95
120,120,0.1284000000000809,214,15.200000000000001,0.964635083397566,0.34025323390960693,12,90
121,121,0.12420000000007825,207,14.600000000000001,0.9643456928725468,0.3808669447898865,12,84
122,122,0.11700000000007371,195,14.600000000000001,0.9640563891646851,0.27912184596061707,8,100
123,123,0.11760000000007409,196,15.400000000000002,0.9637671722479357,0.29692143201828003,11,96
124,124,0.12360000000007787,206,14.300000000000002,0.9634780420962614,0.15777768194675446,10,89
125,125,0.10680000000006729,178,15.800000000000002,0.9631889986836326,0.2863406240940094,12,96
126,126,0.11340000000007144,189,15.300000000000002,0.9629000419840276,0.27074000239372253,12,91
127,127,0.12420000000007825,207,14.0,0.9626111719714324,0.2068479061126709,11,82
128,128,0.1284000000000809,214,14.3,0.962322388619841,0.22194643318653107,11,85
129,129,0.11580000000007296,193,14.900000000000002,0.962033691903255,0.3129751682281494,10,95
130,130,0.12420000000007825,207,17.600000000000005,0.9617450817956841,0.31043925881385803,17,94
131,131,0.12900000000008127,215,13.600000000000001,0.9614565582711454,0.2587631046772003,9,86
132,132,0.11220000000007069,187,14.600000000000001,0.9611681213036641,0.29693809151649475,11,88
133,133,0.12239999999987106,204,17.700000000000003,0.960879770867273,0.21541836857795715,20,83
134,134,0.11459999999973292,191,13.700000000000003,0.9605915069360129,0.3119603395462036,9,87
135,135,0.09779999999977207,163,14.600000000000001,0.9603033294839322,0.35214006900787354,8,100
136,136,0.1109999999997413,185,14.800000000000002,0.960015238485087,0.3207370340824127,11,90
137,137,0.1073999999997497,179,13.100000000000001,0.9597272339135414,0.20092827081680298,7,89
138,138,0.12539999999970775,209,13.600000000000003,0.9594393157433674,0.3447350263595581,10,82
139,139,0.10199999999976228,170,13.800000000000002,0.9591514839486444,0.3416636884212494,7,96
140,140,0.11879999999972313,198,15.700000000000003,0.9588637385034599,0.2432202398777008,12,95
141,141,0.13439999999968677,224,19.2,0.9585760793819088,0.25686028599739075,27,70
142,142,0.11879999999972313,198,15.100000000000001,0.9582885065580943,0.36454540491104126,13,85
143,143,0.11459999999973292,191,14.0,0.9580010200061269,0.2406538873910904,8,94
144,144,0.11519999999973152,192,15.200000000000003,0.957713619700125,0.23206360638141632,11,94
145,145,0.12059999999971893,201,13.100000000000001,0.957426305614215,0.21782955527305603,10,77
146,146,0.1079999999997483,180,14.900000000000002,0.9571390777225308,0.2945147752761841,10,95
147,147,0.1103999999997427,184,16.1,0.9568519359992141,0.2658032178878784,14,91
148,148,0.10439999999975669,174,15.8,0.9565648804184144,0.33866140246391296,12,96
149,149,0.12239999999971474,204,13.400000000000002,0.9562779109542888,0.23674120008945465,10,80
150,150,0.12239999999971474,204,13.300000000000002,0.9559910275810025,0.17911803722381592,8,87
151,151,0.1079999999997483,180,14.700000000000001,0.9557042302727282,0.333269864320755,9,97
152,152,0.11879999999972313,198,15.800000000000004,0.9554175190036465,0.2876253128051758,12,96
153,153,0.11879999999972313,198,14.600000000000001,0.9551308937479454,0.2632350027561188,13,80
154,154,0.10559999999975389,176,14.900000000000002,0.954844354479821,0.2587846517562866,9,99
155,155,0.13019999999969656,217,11.899999999999999,0.954557901173477,0.27274277806282043,7,77
156,156,0.13139999999969376,219,16.1,0.954271533803125,0.24609500169754028,16,83
157,157,0.1109999999997413,185,14.600000000000001,0.9539852523429841,0.27487942576408386,9,96
158,158,0.11879999999972313,198,14.600000000000001,0.9536990567672813,0.17843610048294067,11,88
159,159,0.1079999999997483,180,16.000000000000004,0.9534129470502511,0.2781119644641876,15,86
160,160,0.11279999999973711,188,14.800000000000004,0.9531269231661361,0.28758639097213745,12,86
161,161,0.1067999999997511,178,14.900000000000004,0.9528409850891864,0.3009629249572754,9,99
162,162,0.12419999999971054,207,13.1,0.9525551327936597,0.29883497953414917,8,85
163,163,0.12119999999971753,202,13.3,0.9522693662538216,0.40369316935539246,11,75
164,164,0.1073999999997497,179,14.200000000000001,0.9519836854439455,0.295523464679718,7,100
165,165,0.12359999999971194,206,12.899999999999999,0.9516980903383123,0.1880284547805786,9,79
166,166,0.10319999999975948,172,17.000000000000004,0.9514125809112108,0.3611655831336975,15,96
167,167,0.1079999999997483,180,14.000000000000002,0.9511271571369375,0.2994440495967865,9,90
168,168,0.11519999999973152,192,13.500000000000002,0.9508418189897965,0.24386724829673767,8,89
169,169,0.1079999999997483,180,15.200000000000001,0.9505565664440996,0.21099895238876343,11,94
170,170,0.12119999999971753,202,14.200000000000003,0.9502713994741664,0.11442012339830399,9,92
171,171,0.12359999999971194,206,15.400000000000002,0.9499863180543242,0.334112286567688,13,88
172,172,0.12599999999970635,210,15.000000000000004,0.9497013221589079,0.224517822265625,11,92
173,173,0.12779999999970215,213,14.600000000000001,0.9494164117622602,0.16304948925971985,10,92
174,174,0.12299999999971334,205,15.500000000000004,0.9491315868387316,0.17198395729064941,13,89
175,175,0.12359999999971194,206,15.100000000000005,0.94884684736268,0.24140611290931702,10,97
176,176,0.09599999999977626,160,15.000000000000002,0.9485621933084712,0.3749895393848419,9,100
177,177,0.12239999999971474,204,15.000000000000004,0.9482776246504787,0.312723845243454,14,80
178,178,0.12779999999970215,213,16.000000000000004,0.9479931413630835,0.2666086256504059,14,90
179,179,0.11639999999972872,194,13.700000000000003,0.9477087434206747,0.18816836178302765,6,99
180,180,0.12659999999970495,211,13.200000000000003,0.9474244307976485,0.24437324702739716,7,90
181,181,0.11339999999973571,189,13.600000000000001,0.9471402034684092,0.21312052011489868,9,86
182,182,0.13499999999968537,225,15.200000000000001,0.9468560614073688,0.13250228762626648,11,94
183,183,0.12059999999971893,201,13.000000000000002,0.9465720045889466,0.252282977104187,10,76
184,184,0.12539999999970775,209,15.300000000000002,0.94628803298757,0.3145048916339874,13,87
185,185,0.13499999999968537,225,17.1,0.9460041465776737,0.23107796907424927,19,81
186,186,0.13199999999969236,220,14.500000000000002,0.9457203453337004,0.21603605151176453,9,95
187,187,0.1085999999997469,181,14.900000000000002,0.9454366292301003,0.2130027413368225,10,95
188,188,0.12899999999969936,215,15.600000000000003,0.9451529982413313,0.16838134825229645,11,98
189,189,0.12239999999971474,204,13.5,0.9448694523418589,0.10618731379508972,9,85
190,190,0.11759999999972592,196,14.400000000000002,0.9445859915061564,0.241163432598114,8,98
191,191,0.1073999999997497,179,17.700000000000003,0.9443026157087046,0.25788846611976624,16,99
192,192,0.11279999999973711,188,15.800000000000002,0.944019324923992,0.33099865913391113,13,92
193,193,0.11699999999972732,195,14.5,0.9437361191265148,0.19559812545776367,12,83
194,194,0.1109999999997413,185,17.500000000000004,0.9434529982907769,0.2609815001487732,16,97
195,195,0.1091999999997455,182,17.000000000000004,0.9431699623912897,0.22785615921020508,16,92
196,196,0.11579999999973012,193,14.500000000000002,0.9428870114025724,0.2796996533870697,9,95
197,197,0.12059999999971893,201,13.500000000000002,0.9426041452991516,0.19195091724395752,11,77
198,198,0.11399999999973431,190,13.1,0.9423213640555619,0.13583865761756897,7,89
199,199,0.12119999999971753,202,14.3,0.9420386676463453,0.24035656452178955,8,97
200,200,0.13019999999969656,217,14.800000000000002,0.9417560560460514,0.13860052824020386,12,86
201,201,0.11639999999972872,194,15.700000000000003,0.9414735292292377,0.2608787417411804,12,95
202,202,0.10319999999975948,172,14.100000000000001,0.941191087170469,0.37807154655456543,7,99
203,203,0.11279999999973711,188,14.2,0.9409087298443178,0.21045193076133728,12,80
204,204,0.1085999999997469,181,14.100000000000001,0.9406264572253645,0.22926954925060272,10,87
205,205,0.11579999999973012,193,15.8,0.9403442692881969,0.2425786554813385,14,88
206,206,0.10439999999975669,174,15.9,0.9400621660074104,0.2573951780796051,12,97
207,207,0.12239999999971474,204,14.200000000000003,0.9397801473576083,0.2966325581073761,11,84
208,208,0.11699999999972732,195,14.600000000000001,0.939498213313401,0.2479155957698822,11,88
209,209,0.12059999999971893,201,15.500000000000004,0.939216363849407,0.23870092630386353,14,85
210,210,0.10319999999975948,172,15.2,0.9389345989402522,0.25357383489608765,10,98
211,211,0.1067999999997511,178,15.200000000000003,0.9386529185605702,0.2770690619945526,11,94
212,212,0.13859999999967698,231,14.900000000000002,0.9383713226850021,0.24875515699386597,16,71
213,213,0.12779999999970215,213,16.1,0.9380898112881967,0.20334051549434662,15,87
214,214,0.1073999999997497,179,15.000000000000002,0.9378083843448103,0.2314620316028595,10,96
215,215,0.12179999999971614,203,15.100000000000001,0.9375270418295069,0.1896265149116516,11,93
216,216,0.1073999999997497,179,14.800000000000004,0.937245783716958,0.17779704928398132,9,98
217,217,0.10439999999975669,174,14.200000000000003,0.9369646099818429,0.2729721665382385,8,96
218,218,0.1067999999997511,178,16.700000000000003,0.9366835205988484,0.18649132549762726,16,89
219,219,0.09959999999976787,166,15.400000000000002,0.9364025155426687,0.2880644202232361,10,100
220,220,0.13079999999969516,218,13.500000000000004,0.9361215947880059,0.27619585394859314,9,85
221,221,0.11339999999973571,189,11.8,0.9358407583095696,0.25284165143966675,5,84
222,222,0.12899999999969936,215,13.5,0.9355600060820768,0.24253126978874207,7,93
223,223,0.1091999999997455,182,15.700000000000003,0.9352793380802522,0.2638881504535675,13,91
224,224,0.11399999999973431,190,14.700000000000003,0.9349987542788282,0.2574958801269531,12,85
225,225,0.11999999999972033,200,15.000000000000002,0.9347182546525445,0.24040453135967255,10,96
226,226,0.11339999999973571,189,15.400000000000002,0.9344378391761489,0.21330861747264862,12,92
227,227,0.12119999999971753,202,13.200000000000003,0.9341575078243961,0.13545921444892883,7,90
228,228,0.12359999999971194,206,13.600000000000003,0.9338772605720488,0.2770840525627136,7,94
229,229,0.12119999999971753,202,15.800000000000002,0.9335970973938772,0.16405127942562103,13,92
230,230,0.11939999999972173,199,14.7,0.9333170182646591,0.1927311271429062,11,89
231,231,0.11279999999973711,188,14.400000000000004,0.9330370231591797,0.11148153990507126,8,98
232,232,0.11819999999972453,197,16.200000000000003,0.932757112052232,0.17782649397850037,12,100
233,233,0.12419999999971054,207,13.500000000000002,0.9324772849186164,0.20922338962554932,7,93
234,234,0.12659999999970495,211,13.600000000000001,0.9321975417331408,0.24925300478935242,8,90
235,235,0.12779999999970215,213,16.900000000000002,0.9319178824706209,0.2851375639438629,17,87
236,236,0.12359999999971194,206,13.900000000000002,0.9316383071058798,0.18389573693275452,10,85
237,237,0.13259999999969097,221,14.800000000000004,0.9313588156137481,0.2025514543056488,12,86
238,238,0.11399999999973431,190,13.5,0.931079407969064,0.18637092411518097,8,89
239,239,0.1067999999997511,178,12.9,0.9308000841466733,0.260412335395813,9,79
240,240,0.11939999999972173,199,14.0,0.9305208441214293,0.21995601058006287,9,90
241,241,0.11339999999973571,189,14.200000000000001,0.930241687868193,0.20810920000076294,9,92
242,242,0.12779999999970215,213,16.400000000000006,0.9299626153618326,0.23827344179153442,17,82
243,243,0.12419999999971054,207,16.0,0.929683626577224,0.29603132605552673,17,78
244,244,0.1103999999997427,184,15.600000000000001,0.9294047214892509,0.2177116572856903,12,94
245,245,0.12059999999971893,201,15.400000000000002,0.9291259000728042,0.20599810779094696,12,92
246,246,0.12899999999969936,215,14.8,0.9288471623027823,0.2838844954967499,12,86
247,247,0.11819999999972453,197,15.200000000000001,0.9285685081540915,0.2058892846107483,14,82
248,248,0.13499999999968537,225,13.200000000000001,0.9282899376016454,0.16088542342185974,10,78
249,249,0.12959999999969796,216,14.0,0.9280114506203649,0.22796304523944855,8,94
250,250,0.09119999999978745,152,13.4,0.9277330471851789,0.22387675940990448,5,100
251,251,0.11339999999973571,189,13.500000000000002,0.9274547272710234,0.2433188408613205,6,97
252,252,0.12599999999970635,210,14.200000000000003,0.9271764908528422,0.21368569135665894,12,80
253,253,0.12779999999970215,213,13.3,0.9268983379055863,0.25060316920280457,8,87
254,254,0.10559999999975389,176,15.400000000000002,0.9266202684042146,0.1963447630405426,10,100
255,255,0.12119999999971753,202,14.700000000000003,0.9263422823236934,0.18570399284362793,11,89
256,256,0.12239999999971474,204,13.8,0.9260643796389963,0.1666480302810669,10,84
257,257,0.12119999999971753,202,13.600000000000001,0.9257865603251046,0.22967703640460968,8,90
258,258,0.11219999999973851,187,14.2,0.9255088243570071,0.20841793715953827,8,96
259,259,0.10499999999975529,175,17.0,0.9252311717097,0.2274685502052307,14,100
260,260,0.12359999999971194,206,15.2,0.9249536023581871,0.19683235883712769,12,90
261,261,0.11999999999972033,200,12.9,0.9246761162774797,0.14808720350265503,5,95
262,262,0.12059999999971893,201,16.400000000000002,0.9243987134425965,0.19963771104812622,13,98
263,263,0.1079999999997483,180,14.700000000000003,0.9241213938285637,0.1547057032585144,9,97
264,264,0.1103999999997427,184,15.100000000000001,0.9238441574104151,0.2398337721824646,11,93
265,265,0.11699999999972732,195,13.800000000000004,0.923567004163192,0.18975476920604706,11,80
266,266,0.10559999999975389,176,16.300000000000004,0.9232899340619432,0.31113454699516296,13,97
267,267,0.11999999999972033,200,13.500000000000002,0.9230129470817245,0.21760866045951843,9,85
268,268,0.11819999999972453,197,15.200000000000003,0.9227360431976,0.2140975296497345,10,98
269,269,0.11159999999973991,186,16.300000000000004,0.9224592223846408,0.23103724420070648,13,97
270,270,0.11399999999973431,190,14.399999999999999,0.9221824846179255,0.25852805376052856,10,90
271,271,0.11399999999973431,190,14.800000000000002,0.9219058298725402,0.1997375786304474,10,94
272,272,0.11699999999972732,195,14.200000000000003,0.9216292581235784,0.2126791775226593,10,88
273,273,0.13499999999968537,225,15.100000000000003,0.9213527693461414,0.23349788784980774,13,85
274,274,0.11519999999973152,192,17.300000000000004,0.9210763635153376,0.19616961479187012,17,91
275,275,0.1109999999997413,185,16.400000000000002,0.9208000406062831,0.20335432887077332,13,98
276,276,0.11519999999973152,192,15.200000000000003,0.9205238005941012,0.18830473721027374,11,94
277,277,0.11999999999972033,200,13.3,0.9202476434539231,0.21035519242286682,10,79
278,278,0.12719999999970355,212,13.900000000000002,0.919971569160887,0.2117680162191391,12,77
279,279,0.10259999999976088,171,13.800000000000002,0.9196955776901388,0.195921391248703,6,100
280,280,0.11759999999972592,196,13.0,0.9194196690168318,0.2625007629394531,9,80
281,281,0.1067999999997511,178,13.500000000000004,0.9191438431161267,0.2025415301322937,7,93
282,282,0.12179999999971614,203,15.300000000000002,0.918868099963192,0.10377867519855499,13,87
283,283,0.12239999999971474,204,15.100000000000001,0.918592439533203,0.1942615509033203,12,89
284,284,0.10499999999975529,175,15.700000000000005,0.9183168618013431,0.17463648319244385,11,99
285,285,0.11759999999972592,196,13.5,0.9180413667428027,0.14880117774009705,9,85
286,286,0.1085999999997469,181,12.9,0.9177659543327799,0.21242159605026245,5,95
287,287,0.1097999999997441,183,14.100000000000005,0.91749062454648,0.24478831887245178,8,95
288,288,0.10499999999975529,175,13.500000000000002,0.9172153773591161,0.26024600863456726,6,97
289,289,0.1085999999997469,181,14.000000000000004,0.9169402127459083,0.1897161900997162,7,98
290,290,0.1109999999997413,185,14.700000000000001,0.9166651306820846,0.16343359649181366,9,97
291,291,0.1097999999997441,183,13.900000000000002,0.9163901311428799,0.21094000339508057,8,93
292,292,0.11519999999973152,192,15.200000000000003,0.9161152141035371,0.2697632908821106,13,86
293,293,0.11819999999972453,197,13.3,0.9158403795393061,0.2497512847185135,7,91
294,294,0.1091999999997455,182,13.000000000000002,0.9155656274254443,0.2129611372947693,6,92
295,295,0.1085999999997469,181,17.300000000000004,0.9152909577372167,0.1585693657398224,17,91
296,296,0.11219999999973851,187,15.000000000000004,0.9150163704498956,0.1527346968650818,10,96
297,297,0.12299999999971334,205,13.3,0.9147418655387607,0.182417631149292,6,95
298,298,0.11579999999973012,193,13.900000000000002,0.9144674429790991,0.18682655692100525,8,93
299,299,0.10499999999975529,175,13.900000000000002,0.9141931027462054,0.250038206577301,7,97
300,300,0.12659999999970495,211,14.8,0.9139188448153815,0.1516888439655304,11,90
301,301,0.12479999999970914,208,15.700000000000003,0.913644669161937,0.14950025081634521,13,91
302,302,0.10439999999975669,174,15.700000000000001,0.9133705757611884,0.2337619960308075,11,99
303,303,0.1103999999997427,184,15.100000000000003,0.9130965645884601,0.16374346613883972,11,93
304,304,0.12059999999971893,201,14.400000000000002,0.9128226356190836,0.22398559749126434,9,94
305,305,0.12839999999970075,214,14.100000000000001,0.912548788828398,0.23674002289772034,11,83
306,306,0.1097999999997441,183,17.000000000000004,0.9122750241917494,0.1624213010072708,16,92
307,307,0.12239999999971474,204,13.900000000000002,0.912001341684492,0.20577344298362732,9,89
308,308,0.11939999999972173,199,14.600000000000001,0.9117277412819866,0.22417156398296356,11,88
309,309,0.11159999999973991,186,13.600000000000001,0.9114542229596021,0.19002126157283783,7,94
310,310,0.11159999999973991,186,16.900000000000002,0.9111807866927143,0.17975980043411255,16,91
311,311,0.11819999999972453,197,15.200000000000001,0.9109074324567065,0.2288687527179718,13,86
312,312,0.12539999999970775,209,14.500000000000004,0.9106341602269695,0.15802058577537537,9,95
313,313,0.1091999999997455,182,15.800000000000002,0.9103609699789015,0.21050018072128296,13,92
314,314,0.1097999999997441,183,14.700000000000001,0.9100878616879078,0.2328546941280365,10,93
315,315,0.12059999999971893,201,13.800000000000002,0.9098148353294014,0.21545669436454773,8,92
316,316,0.1097999999997441,183,15.000000000000002,0.9095418908788027,0.21104086935520172,10,96
