,Episode,Duration,Slots,Score,Epsilon,min_loss,p1,p2
159,159,0.0654000000000412,109,8.799999999999999,0.9610248906389969,0.16564491391181946,8,49
160,160,0.05400000000003402,90,9.100000000000001,0.9607846344163371,0.13325297832489014,9,48
161,161,0.05940000000003742,99,8.000000000000002,0.9605444382577331,0.13950839638710022,7,45
162,162,0.06720000000004234,112,7.700000000000001,0.9603043021481686,0.1424848884344101,7,42
163,163,0.0654000000000412,109,8.899999999999999,0.9600642260726316,0.13929729163646698,9,46
164,164,0.07200000000004536,120,8.7,0.9598242100161135,0.10447607189416885,8,48
165,165,0.0654000000000412,109,9.2,0.9595842539636095,0.1730661690235138,10,45
166,166,0.06960000000004385,116,9.0,0.9593443579001186,0.14730963110923767,9,47
167,167,0.06720000000004234,112,7.9,0.9591045218106437,0.09053632616996765,7,44
168,168,0.06360000000004007,106,8.8,0.958864745680191,0.16240185499191284,8,49
169,169,0.06300000000003969,105,7.500000000000001,0.9586250294937709,0.14497914910316467,5,48
170,170,0.07140000000004498,119,9.200000000000001,0.9583853732363975,0.16473013162612915,12,37
171,171,0.05640000000003553,94,8.499999999999998,0.9581457768930884,0.1483355462551117,7,50
172,172,0.06300000000003969,105,7.700000000000001,0.9579062404488652,0.14024321734905243,5,50
173,173,0.06840000000004309,114,8.3,0.957666763888753,0.163357675075531,7,48
174,174,0.055800000000035155,93,8.200000000000001,0.9574273471977809,0.13179707527160645,7,47
175,175,0.0654000000000412,109,8.1,0.9571879903609815,0.11883983016014099,7,46
176,176,0.0654000000000412,109,7.499999999999999,0.9569486933633913,0.10599227994680405,6,44
177,177,0.07620000000004801,127,9.4,0.9567094561900504,0.16233231127262115,10,47
178,178,0.07200000000004536,120,7.300000000000001,0.956470278826003,0.11633157730102539,5,46
179,179,0.06600000000004158,110,8.700000000000001,0.9562311612562965,0.15395058691501617,9,44
180,180,0.05820000000003667,97,9.5,0.9559921034659824,0.16516992449760437,10,48
181,181,0.06780000000004271,113,10.200000000000001,0.9557531054401159,0.12985968589782715,13,43
182,182,0.06600000000004158,110,8.4,0.9555141671637559,0.1628769338130951,7,49
183,183,0.05640000000003553,94,8.9,0.955275288621965,0.14004793763160706,9,46
184,184,0.058800000000037045,98,8.399999999999999,0.9550364697998095,0.11386465281248093,7,49
185,185,0.07440000000004687,124,8.3,0.9547977106823595,0.11651752144098282,9,40
186,186,0.06720000000004234,112,10.800000000000002,0.954559011254689,0.11959739774465561,14,45
187,187,0.049200000000031,82,8.5,0.9543203715018753,0.1771344095468521,7,50
188,188,0.0546000000000344,91,10.200000000000001,0.9540817914089998,0.1372675746679306,12,47
189,189,0.061800000000038935,103,10.0,0.9538432709611476,0.11993347108364105,11,49
190,190,0.05940000000003742,99,6.199999999999999,0.9536048101434074,0.15299642086029053,3,43
191,191,0.05940000000003742,99,7.1,0.9533664089408715,0.15052726864814758,4,48
192,192,0.05040000000003175,84,8.499999999999998,0.9531280673386363,0.17922306060791016,7,50
193,193,0.06240000000003931,104,8.5,0.9528897853218017,0.09903384745121002,7,50
194,194,0.05340000000003364,89,7.500000000000001,0.9526515628754713,0.1563650518655777,5,48
195,195,0.06720000000004234,112,8.200000000000001,0.9524133999847524,0.15271225571632385,8,43
196,196,0.07260000000004574,121,8.900000000000002,0.9521752966347562,0.1687888205051422,9,46
197,197,0.06600000000004158,110,7.800000000000001,0.9519372528105975,0.11027434468269348,6,47
198,198,0.06300000000003969,105,10.800000000000002,0.9516992684973948,0.14397116005420685,15,41
199,199,0.07200000000004536,120,9.000000000000002,0.9514613436802705,0.08383582532405853,9,47
200,200,0.06780000000004271,113,6.800000000000001,0.9512234783443504,0.1278960257768631,4,45
201,201,0.05700000000003591,95,8.100000000000001,0.9509856724747643,0.1330733746290207,7,46
202,202,0.058800000000037045,98,8.6,0.9507479260566456,0.12185139954090118,8,47
203,203,0.06720000000004234,112,7.700000000000001,0.9505102390751314,0.15543121099472046,6,46
204,204,0.06660000000004196,111,7.7,0.9502726115153627,0.08893357217311859,6,46
205,205,0.06300000000003969,105,9.700000000000003,0.9500350433624839,0.08350680768489838,10,50
206,206,0.07020000000004423,117,7.400000000000001,0.9497975346016433,0.09932129830121994,6,43
207,207,0.06120000000003856,102,8.700000000000001,0.949560085217993,0.09838484227657318,8,48
208,208,0.06840000000004309,114,7.5,0.9493226951966884,0.13222122192382812,5,48
209,209,0.06060000000003818,101,8.399999999999999,0.9490853645228893,0.1476844847202301,7,49
210,210,0.07320000000004612,122,8.3,0.9488480931817586,0.10162371397018433,8,44
211,211,0.058800000000037045,98,7.9,0.9486108811584631,0.13470673561096191,6,48
212,212,0.05940000000003742,99,8.5,0.9483737284381736,0.11324251443147659,9,42
213,213,0.06420000000004045,107,6.8,0.948136635006064,0.11312796920537949,4,45
214,214,0.06480000000004082,108,7.700000000000001,0.9478996008473125,0.1081840991973877,6,46
215,215,0.06120000000003856,102,7.800000000000001,0.9476626259471007,0.11454242467880249,7,43
216,216,0.05940000000003742,99,10.100000000000001,0.947425710290614,0.12069803476333618,12,46
217,217,0.06720000000004234,112,8.600000000000001,0.9471888538630413,0.1279052495956421,9,43
218,218,0.06900000000004347,115,8.200000000000001,0.9469520566495756,0.1240961030125618,7,47
219,219,0.06060000000003818,101,9.6,0.9467153186354132,0.1479032039642334,10,49
220,220,0.06660000000004196,111,7.000000000000001,0.9464786398057544,0.14327210187911987,5,43
221,221,0.06240000000003931,104,8.9,0.946242020145803,0.0929671972990036,8,50
222,222,0.06420000000004045,107,9.2,0.9460054596407667,0.12885195016860962,9,49
223,223,0.06480000000004082,108,9.4,0.9457689582758565,0.13910874724388123,10,47
224,224,0.061800000000038935,103,7.9,0.9455325160362875,0.13131877779960632,7,44
225,225,0.06120000000003856,102,7.6000000000000005,0.9452961329072784,0.09843158721923828,5,49
226,226,0.06720000000004234,112,8.0,0.9450598088740516,0.08450568467378616,8,41
227,227,0.06360000000004007,106,7.500000000000002,0.9448235439218331,0.11008170992136002,6,44
228,228,0.05940000000003742,99,10.000000000000002,0.9445873380358527,0.08981408178806305,12,45
229,229,0.05700000000003591,95,10.0,0.9443511912013438,0.12407448887825012,11,49
230,230,0.05940000000003742,99,8.500000000000002,0.9441151034035435,0.11542953550815582,8,46
231,231,0.08160000000005141,136,7.3,0.9438790746276927,0.07970623672008514,6,42
232,232,0.0654000000000412,109,8.4,0.9436431048590358,0.12108694016933441,8,45
233,233,0.05760000000003629,96,10.100000000000001,0.943407194082821,0.13201332092285156,12,46
234,234,0.06360000000004007,106,9.3,0.9431713422843003,0.12486706674098969,9,50
235,235,0.05640000000003553,94,8.200000000000001,0.9429355494487293,0.1328769028186798,7,47
236,236,0.06120000000003856,102,7.700000000000001,0.9426998155613671,0.09854486584663391,6,46
237,237,0.0600000000000378,100,6.800000000000002,0.9424641406074767,0.11574577540159225,4,45
238,238,0.05940000000003742,99,8.5,0.9422285245723249,0.10633169114589691,7,50
239,239,0.05700000000003591,95,8.000000000000002,0.9419929674411818,0.07189127802848816,6,49
240,240,0.05160000000003251,86,7.700000000000002,0.9417574691993215,0.08214658498764038,5,50
241,241,0.06840000000004309,114,9.1,0.9415220298320217,0.11044491827487946,10,44
242,242,0.06840000000004309,114,7.800000000000001,0.9412866493245637,0.08625464141368866,7,43
243,243,0.07140000000004498,119,8.5,0.9410513276622327,0.08897963911294937,8,46
244,244,0.05040000000003175,84,8.5,0.9408160648303171,0.09639482200145721,7,50
245,245,0.06600000000004158,110,8.399999999999999,0.9405808608141095,0.11628265678882599,7,49
246,246,0.06300000000003969,105,9.300000000000002,0.940345715598906,0.11437492072582245,10,46
247,247,0.07020000000004423,117,8.2,0.9401106291700063,0.09490104019641876,7,47
248,248,0.06720000000004234,112,8.5,0.9398756015127139,0.10594461858272552,7,50
249,249,0.06600000000004158,110,8.799999999999999,0.9396406326123358,0.12118902057409286,9,45
250,250,0.05700000000003591,95,9.7,0.9394057224541827,0.08839643001556396,10,50
251,251,0.07020000000004423,117,8.900000000000002,0.9391708710235692,0.09331284463405609,11,38
252,252,0.06240000000003931,104,8.0,0.9389360783058134,0.09174569696187973,6,49
253,253,0.07200000000004536,120,8.0,0.938701344286237,0.14166365563869476,6,49
254,254,0.07740000000003278,129,9.3,0.9384666689501654,0.132093146443367,10,46
255,255,0.052199999999878344,87,8.100000000000001,0.9382320522829278,0.10204736888408661,6,50
256,256,0.073799999999828,123,6.699999999999999,0.9379974942698571,0.11478115618228912,4,44
257,257,0.05759999999986576,96,8.5,0.9377629948962897,0.14115138351917267,7,50
258,258,0.06179999999985597,103,7.500000000000001,0.9375285541475656,0.10447237640619278,5,48
259,259,0.05699999999986716,95,7.700000000000001,0.9372941720090288,0.07372338324785233,6,46
260,260,0.05459999999987275,91,7.9,0.9370598484660265,0.11800820380449295,7,44
261,261,0.06779999999984199,113,6.9,0.9368255835039101,0.09657022356987,4,46
262,262,0.06119999999985737,102,7.5,0.9365913771080342,0.12841491401195526,6,44
263,263,0.05519999999987135,92,7.300000000000002,0.9363572292637572,0.12574398517608643,4,50
264,264,0.05339999999987555,89,7.7,0.9361231399564413,0.12157601863145828,5,50
265,265,0.05699999999986716,95,8.6,0.9358891091714522,0.1196652352809906,8,47
266,266,0.05519999999987135,92,8.4,0.9356551368941594,0.08379053324460983,7,49
267,267,0.05879999999986296,98,8.7,0.9354212231099358,0.1054244190454483,8,48
268,268,0.05879999999986296,98,7.6,0.9351873678041583,0.128819540143013,6,45
269,269,0.07619999999982241,127,8.8,0.9349535709622073,0.11149433255195618,10,41
270,270,0.044999999999895124,75,8.5,0.9347198325694668,0.13497208058834076,7,50
271,271,0.06779999999984199,113,7.700000000000001,0.9344861526113244,0.104328453540802,6,46
272,272,0.056399999999868555,94,8.6,0.9342525310731716,0.1161080151796341,8,47
273,273,0.06239999999985457,104,7.6000000000000005,0.9340189679404034,0.06694547832012177,5,49
274,274,0.06479999999984898,108,8.6,0.9337854631984184,0.1042020320892334,8,47
275,275,0.059999999999860165,100,8.4,0.9335520168326188,0.08128413558006287,8,45
276,276,0.06179999999985597,103,8.3,0.9333186288284107,0.10329701006412506,7,48
277,277,0.052799999999876945,88,8.0,0.9330852991712035,0.14731499552726746,6,49
278,278,0.056399999999868555,94,8.5,0.9328520278464107,0.07411965727806091,8,46
279,279,0.06419999999985038,107,7.600000000000001,0.9326188148394492,0.09751229733228683,5,49
280,280,0.070799999999835,118,8.499999999999998,0.9323856601357393,0.11144129186868668,9,42
281,281,0.05759999999986576,96,9.200000000000003,0.9321525637207054,0.1343800127506256,10,45
282,282,0.06539999999984758,109,7.200000000000001,0.9319195255797753,0.10221758484840393,5,45
283,283,0.06359999999985178,106,7.8000000000000025,0.9316865456983804,0.07759885489940643,6,47
284,284,0.06359999999985178,106,9.5,0.9314536240619559,0.10105117410421371,11,44
285,285,0.06119999999985737,102,8.6,0.9312207606559404,0.09002801775932312,8,47
286,286,0.05879999999986296,98,9.5,0.9309879554657764,0.12277545034885406,10,48
287,287,0.0731999999998294,122,7.400000000000001,0.93075520847691,0.0933738723397255,5,47
288,288,0.059999999999860165,100,8.799999999999999,0.9305225196747907,0.08689703047275543,8,49
289,289,0.06359999999985178,106,8.299999999999999,0.9302898890448721,0.0790584459900856,8,44
290,290,0.05399999999987415,90,7.300000000000001,0.9300573165726109,0.1045050323009491,4,50
291,291,0.0701999999998364,117,8.1,0.9298248022434678,0.11328963935375214,8,42
292,292,0.05879999999986296,98,8.6,0.9295923460429069,0.09886008501052856,8,47
293,293,0.06719999999984339,112,7.500000000000001,0.9293599479563962,0.12077728658914566,5,48
294,294,0.05699999999986716,95,7.500000000000001,0.9291276079694071,0.09202244877815247,6,44
295,295,0.06359999999985178,106,9.700000000000001,0.9288953260674148,0.10320521146059036,11,46
296,296,0.06779999999984199,113,8.1,0.928663102235898,0.07899459451436996,7,46
297,297,0.05699999999986716,95,7.300000000000001,0.928430936460339,0.1266545057296753,4,50
298,298,0.0701999999998364,117,8.599999999999998,0.928198828726224,0.07695452123880386,8,47
299,299,0.05699999999986716,95,9.199999999999998,0.9279667790190425,0.0915658175945282,9,49
300,300,0.05399999999987415,90,8.399999999999999,0.9277347873242877,0.08738183230161667,7,49
301,301,0.06239999999985457,104,7.9,0.9275028536274567,0.09166529774665833,6,48
302,302,0.06179999999985597,103,8.299999999999999,0.9272709779140498,0.13126787543296814,7,48
303,303,0.06659999999984478,111,6.699999999999999,0.9270391601695713,0.043112777173519135,4,44
304,304,0.06479999999984898,108,10.1,0.9268074003795289,0.10793758183717728,12,46
305,305,0.04979999999988394,83,7.700000000000002,0.926575698529434,0.1363060474395752,5,50
306,306,0.05459999999987275,91,7.800000000000002,0.9263440546048016,0.09092022478580475,6,47
307,307,0.06539999999984758,109,8.0,0.9261124685911505,0.09508104622364044,6,49
308,308,0.06059999999985877,101,6.7,0.9258809404740027,0.07556606829166412,3,48
309,309,0.06419999999985038,107,9.0,0.9256494702388842,0.08011074364185333,9,47
310,310,0.073799999999828,123,7.900000000000001,0.9254180578713245,0.10125094652175903,7,44
311,311,0.0701999999998364,117,9.3,0.9251867033568567,0.0929943323135376,10,46
312,312,0.06959999999983779,116,8.3,0.9249554066810175,0.11398380994796753,8,44
313,313,0.06239999999985457,104,7.1000000000000005,0.9247241678293473,0.13496583700180054,4,48
314,314,0.06779999999984199,113,9.500000000000002,0.92449298678739,0.09810975193977356,10,48
315,315,0.0713999999998336,119,8.000000000000002,0.9242618635406932,0.07228124141693115,6,49
316,316,0.059999999999860165,100,8.2,0.924030798074808,0.11580300331115723,7,47
317,317,0.06119999999985737,102,7.8999999999999995,0.9237997903752894,0.1178780198097229,7,44
318,318,0.06239999999985457,104,8.100000000000001,0.9235688404276956,0.09733274579048157,7,46
319,319,0.06299999999985317,105,7.0,0.9233379482175887,0.09586918354034424,5,43
320,320,0.059999999999860165,100,7.600000000000001,0.9231071137305343,0.0735163614153862,5,49
321,321,0.05519999999987135,92,8.499999999999998,0.9228763369521017,0.11150920391082764,7,50
322,322,0.05519999999987135,92,8.100000000000001,0.9226456178678637,0.0828208178281784,6,50
323,323,0.06419999999985038,107,8.799999999999999,0.9224149564633968,0.10719098150730133,9,45
324,324,0.06479999999984898,108,7.9,0.9221843527242809,0.13644811511039734,6,48
