,Episode,Duration,Slots,Score,Epsilon,min_loss,p1,p2
1080,1080,0.18359999999739784,306,23.5,0.8057178958581225,0.17817974090576172,13,30
1081,1081,0.17099999999757642,285,23.800000000000004,0.8055567522789508,0.08309242129325867,14,28
1082,1082,0.1763999999974999,294,18.1,0.805395640928495,0.11722652614116669,2,31
1083,1083,0.13499999999808665,225,24.0,0.8052345618003094,0.21359598636627197,12,40
1084,1084,0.17219999999755942,287,21.5,0.8050735148879493,0.11870599538087845,8,35
1085,1085,0.16379999999767847,273,22.200000000000003,0.8049125001849717,0.18911361694335938,9,37
1086,1086,0.18059999999744036,301,19.7,0.8047515176849348,0.17321565747261047,4,37
1087,1087,0.16859999999761044,281,22.800000000000004,0.8045905673813978,0.1642797589302063,11,33
1088,1088,0.14699999999791658,245,20.0,0.8044296492679215,0.22117429971694946,3,45
1089,1089,0.1745999999975254,291,26.200000000000003,0.804268763338068,0.15720780193805695,18,32
1090,1090,0.14999999999787406,250,23.600000000000005,0.8041079095854003,0.20030641555786133,12,36
1091,1091,0.15299999999783154,255,22.200000000000003,0.8039470880034832,0.16957935690879822,10,32
1092,1092,0.16139999999771248,269,22.6,0.8037862985858826,0.1761203408241272,10,36
1093,1093,0.159599999997738,266,22.200000000000003,0.8036255413261654,0.1451345980167389,9,37
1094,1094,0.16259999999769548,271,21.1,0.8034648162179001,0.18337929248809814,6,41
1095,1095,0.15659999999778051,261,22.400000000000006,0.8033041232546565,0.1830030381679535,10,34
1096,1096,0.160799999997721,268,26.100000000000005,0.8031434624300056,0.1951356679201126,18,31
1097,1097,0.17099999999757642,285,20.400000000000002,0.8029828337375196,0.19930967688560486,6,34
1098,1098,0.1751999999975169,292,22.500000000000004,0.8028222371707721,0.13744017481803894,10,35
1099,1099,0.15359999999782303,256,25.400000000000002,0.8026616727233379,0.16887861490249634,16,34
1100,1100,0.15059999999786555,251,20.9,0.8025011403887933,0.11989224702119827,6,39
1101,1101,0.1577999999977635,263,20.8,0.8023406401607155,0.15806323289871216,6,38
1102,1102,0.1577999999977635,263,26.6,0.8021801720326833,0.11999458074569702,19,31
1103,1103,0.16379999999767847,273,21.0,0.8020197359982768,0.19214817881584167,8,30
1104,1104,0.16199999999770398,270,21.3,0.8018593320510772,0.19284237921237946,7,38
1105,1105,0.16439999999766997,274,24.1,0.801698960184667,0.19086991250514984,14,31
1106,1106,0.15599999999778902,260,21.5,0.8015386203926301,0.1957438737154007,6,45
1107,1107,0.16559999999765296,276,24.900000000000006,0.8013783126685516,0.20338225364685059,15,34
1108,1108,0.16199999999770398,270,23.400000000000002,0.8012180370060179,0.232076957821846,13,29
1109,1109,0.15539999999779752,259,22.900000000000006,0.8010577933986167,0.1761201024055481,11,34
1110,1110,0.1601999999977295,267,20.2,0.800897581839937,0.18653616309165955,4,42
1111,1111,0.1745999999975254,291,20.8,0.800737402323569,0.1067785918712616,7,33
1112,1112,0.17039999999758493,284,20.900000000000002,0.8005772548431044,0.2068810760974884,6,39
1113,1113,0.16919999999760194,282,22.4,0.8004171393921358,0.2253822237253189,11,29
1114,1114,0.158399999997755,264,24.400000000000006,0.8002570559642573,0.20761248469352722,13,39
1115,1115,0.14999999999787406,250,21.1,0.8000970045530645,0.1960984170436859,5,46
1116,1116,0.16739999999762745,279,21.800000000000004,0.799936985152154,0.1644226610660553,8,38
1117,1117,0.16919999999760194,282,20.2,0.7997769977551236,0.18658700585365295,5,37
1118,1118,0.16319999999768697,272,22.5,0.7996170423555725,0.1681738793849945,9,40
1119,1119,0.16139999999771248,269,22.300000000000004,0.7994571189471014,0.10290423035621643,10,33
1120,1120,0.16679999999763595,278,21.200000000000003,0.799297227523312,0.1562231183052063,7,37
1121,1121,0.15359999999782303,256,20.200000000000003,0.7991373680778073,0.20742753148078918,5,37
1122,1122,0.16679999999763595,278,23.200000000000003,0.7989775406041918,0.11393671482801437,12,32
1123,1123,0.15119999999785705,252,24.400000000000006,0.798817745096071,0.203241765499115,13,39
1124,1124,0.1763999999974999,294,25.800000000000004,0.7986579815470518,0.14837762713432312,17,33
1125,1125,0.16919999999760194,282,21.799999999999997,0.7984982499507424,0.161373570561409,9,33
1126,1126,0.16499999999766146,275,27.1,0.7983385503007522,0.15420091152191162,20,31
1127,1127,0.1589999999977465,265,23.0,0.798178882590692,0.15147057175636292,10,40
1128,1128,0.16499999999766146,275,19.800000000000004,0.7980192468141739,0.17531085014343262,6,28
1129,1129,0.17819999999747438,297,21.200000000000003,0.797859642964811,0.18994557857513428,7,37
1130,1130,0.16259999999769548,271,22.800000000000004,0.7977000710362181,0.14374154806137085,10,38
1131,1131,0.1733999999975424,289,19.5,0.7975405310220108,0.2522137463092804,3,40
1132,1132,0.15599999999778902,260,19.300000000000004,0.7973810229158065,0.21426592767238617,3,38
1133,1133,0.16679999999763595,278,20.7,0.7972215467112234,0.1789149045944214,6,37
1134,1134,0.17099999999757642,285,20.8,0.7970621024018811,0.1789017617702484,6,38
1135,1135,0.16499999999766146,275,23.8,0.7969026899814008,0.19581454992294312,13,33
1136,1136,0.157199999997772,262,21.0,0.7967433094434045,0.06856808811426163,6,40
1137,1137,0.17759999999748288,296,24.000000000000004,0.7965839607815158,0.16972599923610687,15,25
1138,1138,0.1577999999977635,263,19.2,0.7964246439893595,0.17137792706489563,2,42
1139,1139,0.1757999999975084,293,25.200000000000003,0.7962653590605616,0.12328667938709259,17,27
1140,1140,0.16619999999764445,277,23.5,0.7961061059887495,0.19414719939231873,12,35
1141,1141,0.15659999999778051,261,20.3,0.7959468847675518,0.14390388131141663,5,38
1142,1142,0.16199999999770398,270,18.6,0.7957876953905983,0.12450889497995377,2,36
1143,1143,0.16259999999769548,271,23.0,0.7956285378515202,0.14920085668563843,11,35
1144,1144,0.18839999999732981,314,23.0,0.79546941214395,0.13915690779685974,11,35
1145,1145,0.160799999997721,268,21.6,0.7953103182615212,0.07974763214588165,8,36
1146,1146,0.18359999999739784,306,22.700000000000003,0.795151256197869,0.14768779277801514,11,32
1147,1147,0.15059999999786555,251,22.800000000000004,0.7949922259466294,0.18155713379383087,10,38
1148,1148,0.18179999999742336,303,22.6,0.7948332275014401,0.18578335642814636,11,31
1149,1149,0.1751999999975169,292,24.900000000000006,0.7946742608559398,0.18693947792053223,15,34
1150,1150,0.14699999999791658,245,19.599999999999998,0.7945153260037686,0.14110153913497925,3,41
1151,1151,0.15119999999785705,252,21.200000000000003,0.7943564229385679,0.18036308884620667,7,37
1152,1152,0.16499999999766146,275,21.3,0.7941975516539802,0.1740637570619583,8,33
1153,1153,0.16319999999768697,272,22.1,0.7940387121436494,0.20024287700653076,8,41
1154,1154,0.1589999999977465,265,20.2,0.7938799044012207,0.16661086678504944,4,42
1155,1155,0.15479999999780603,258,21.800000000000004,0.7937211284203405,0.14985674619674683,9,33
1156,1156,0.17219999999755942,287,20.1,0.7935623841946564,0.16116663813591003,6,31
1157,1157,0.16139999999771248,269,20.299999999999997,0.7934036717178174,0.21032439172267914,7,28
1158,1158,0.16739999999762745,279,22.200000000000003,0.7932449909834739,0.17300933599472046,9,37
1159,1159,0.1727999999975509,288,23.1,0.7930863419852772,0.1450260877609253,11,36
1160,1160,0.15299999999783154,255,22.400000000000002,0.7929277247168801,0.13096436858177185,9,39
1161,1161,0.16979999999759343,283,22.0,0.7927691391719367,0.11717889457941055,10,30
1162,1162,0.18299999999740635,305,25.0,0.7926105853441023,0.17371036112308502,16,30
1163,1163,0.18239999999741485,304,23.500000000000007,0.7924520632270335,0.11899322271347046,12,35
1164,1164,0.16679999999763595,278,21.7,0.7922935728143882,0.1561509370803833,9,32
1165,1165,0.18839999999732981,314,25.000000000000004,0.7921351140998253,0.18398085236549377,17,25
1166,1166,0.159599999997738,266,24.300000000000004,0.7919766870770053,0.15600797533988953,14,33
1167,1167,0.16199999999770398,270,21.6,0.79181829173959,0.19321337342262268,8,36
1168,1168,0.16979999999759343,283,23.6,0.7916599280812421,0.14932318031787872,12,36
1169,1169,0.16559999999765296,276,23.4,0.7915015960956259,0.14239463210105896,11,39
1170,1170,0.14699999999791658,245,21.800000000000004,0.7913432957764067,0.15423759818077087,8,38
1171,1171,0.16919999999760194,282,23.500000000000004,0.7911850271172515,0.21084356307983398,14,25
1172,1172,0.1889999999973213,315,22.9,0.7910267901118281,0.14622579514980316,12,29
1173,1173,0.1601999999977295,267,22.900000000000002,0.7908685847538057,0.14588066935539246,12,29
1174,1174,0.15419999999781453,257,23.900000000000002,0.790710411036855,0.0996902585029602,14,29
1175,1175,0.16199999999770398,270,24.300000000000004,0.7905522689546477,0.17256943881511688,14,33
1176,1176,0.1589999999977465,265,22.5,0.7903941585008568,0.15681421756744385,9,40
1177,1177,0.1739999999975339,290,23.300000000000004,0.7902360796691567,0.1718195676803589,12,33
1178,1178,0.16439999999766997,274,22.299999999999997,0.7900780324532228,0.1668810248374939,9,38
1179,1179,0.15419999999781453,257,22.1,0.7899200168467322,0.18543699383735657,9,36
1180,1180,0.14999999999787406,250,21.900000000000002,0.7897620328433629,0.14478769898414612,9,34
1181,1181,0.15119999999785705,252,20.8,0.7896040804367942,0.10674432665109634,7,33
1182,1182,0.16919999999760194,282,20.599999999999998,0.7894461596207069,0.15915736556053162,6,36
1183,1183,0.1733999999975424,289,21.2,0.7892882703887827,0.2451278269290924,7,37
1184,1184,0.1589999999977465,265,22.200000000000003,0.789130412734705,0.11084334552288055,8,42
1185,1185,0.16559999999765296,276,20.200000000000003,0.7889725866521581,0.2116800993680954,6,32
1186,1186,0.15419999999781453,257,23.5,0.7888147921348276,0.21042443811893463,12,35
1187,1187,0.14819999999789957,247,21.0,0.7886570291764007,0.1205679401755333,6,40
1188,1188,0.18299999999740635,305,20.6,0.7884992977705654,0.18250863254070282,5,41
1189,1189,0.16439999999766997,274,22.4,0.7883415979110113,0.17965498566627502,11,29
1190,1190,0.16859999999761044,281,22.200000000000003,0.7881839295914291,0.18693959712982178,10,32
1191,1191,0.16199999999770398,270,21.700000000000003,0.7880262928055108,0.18371427059173584,7,42
1192,1192,0.14579999999793358,243,25.200000000000003,0.7878686875469497,0.22069606184959412,15,37
1193,1193,0.1727999999975509,288,21.700000000000003,0.7877111138094404,0.13962149620056152,8,37
1194,1194,0.1745999999975254,291,22.500000000000004,0.7875535715866785,0.1449279487133026,11,30
1195,1195,0.14819999999789957,247,23.6,0.7873960608723611,0.13134197890758514,12,36
1196,1196,0.1727999999975509,288,22.400000000000006,0.7872385816601867,0.15541228652000427,10,34
1197,1197,0.159599999997738,266,22.8,0.7870811339438547,0.20481449365615845,12,28
1198,1198,0.159599999997738,266,22.400000000000002,0.7869237177170659,0.15112999081611633,10,34
1199,1199,0.15479999999780603,258,23.1,0.7867663329735225,0.22128257155418396,11,36
1200,1200,0.16259999999769548,271,18.4,0.7866089797069278,0.14318856596946716,2,34
1201,1201,0.16799999999761894,280,22.800000000000004,0.7864516579109864,0.19747227430343628,11,33
1202,1202,0.1733999999975424,289,20.200000000000003,0.7862943675794042,0.1745656132698059,6,32
1203,1203,0.17759999999748288,296,23.900000000000006,0.7861371087058884,0.1374049335718155,14,29
1204,1204,0.15359999999782303,256,21.200000000000003,0.7859798812841472,0.17981263995170593,7,37
1205,1205,0.16379999999767847,273,20.400000000000002,0.7858226853078903,0.11090263724327087,5,39
1206,1206,0.15539999999779752,259,21.3,0.7856655207708287,0.17225614190101624,7,38
1207,1207,0.19439999999724478,324,24.7,0.7855083876666746,0.21890568733215332,14,37
1208,1208,0.1577999999977635,263,21.400000000000006,0.7853512859891413,0.1904207319021225,8,34
1209,1209,0.15479999999780603,258,23.300000000000004,0.7851942157319435,0.1513693928718567,12,33
1210,1210,0.17219999999755942,287,22.200000000000003,0.7850371768887972,0.22424523532390594,9,37
1211,1211,0.15359999999782303,256,22.800000000000004,0.7848801694534194,0.1406959444284439,10,38
1212,1212,0.16739999999762745,279,19.200000000000003,0.7847231934195288,0.2104138284921646,5,27
1213,1213,0.16199999999770398,270,23.400000000000002,0.7845662487808449,0.19956381618976593,13,29
1214,1214,0.15119999999785705,252,22.1,0.7844093355310887,0.09983281046152115,9,36
1215,1215,0.17159999999756792,286,24.7,0.7842524536639826,0.16370558738708496,15,32
1216,1216,0.15599999999778902,260,21.0,0.7840956031732498,0.17849573493003845,8,30
1217,1217,0.1601999999977295,267,23.800000000000004,0.7839387840526152,0.18847057223320007,13,33
1218,1218,0.14759999999790807,246,23.900000000000002,0.7837819962958047,0.1820698380470276,12,39
1219,1219,0.16799999999761894,280,20.5,0.7836252398965455,0.19792988896369934,6,35
1220,1220,0.17039999999758493,284,24.400000000000002,0.7834685148485663,0.16790559887886047,14,34
1221,1221,0.18359999999739784,306,22.300000000000004,0.7833118211455966,0.17274528741836548,10,33
1222,1222,0.15179999999784854,253,20.1,0.7831551587813675,0.20441977679729462,5,36
1223,1223,0.16799999999761894,280,25.4,0.7829985277496113,0.13105463981628418,17,29
1224,1224,0.14939999999788256,249,21.6,0.7828419280440614,0.14619585871696472,7,41
1225,1225,0.15479999999780603,258,21.700000000000003,0.7826853596584525,0.1961231529712677,8,37
1226,1226,0.17219999999755942,287,21.8,0.7825288225865209,0.18491560220718384,9,33
1227,1227,0.17159999999756792,286,23.2,0.7823723168220036,0.20614878833293915,11,37
1228,1228,0.16499999999766146,275,26.8,0.7822158423586392,0.0970684364438057,19,33
1229,1229,0.16859999999761044,281,20.1,0.7820593991901674,0.21150001883506775,6,31
1230,1230,0.160799999997721,268,21.100000000000005,0.7819029873103294,0.1466936320066452,6,41
1231,1231,0.16919999999760194,282,24.400000000000002,0.7817466067128673,0.17439520359039307,16,24
1232,1232,0.1769999999974914,295,25.000000000000004,0.7815902573915248,0.14803819358348846,16,30
1233,1233,0.1601999999977295,267,20.9,0.7814339393400465,0.18089401721954346,8,29
1234,1234,0.16499999999766146,275,19.900000000000002,0.7812776525521785,0.18468895554542542,6,29
1235,1235,0.16619999999764445,277,21.0,0.781121397021668,0.16064263880252838,5,45
1236,1236,0.15299999999783154,255,23.700000000000003,0.7809651727422637,0.1475195288658142,11,42
1237,1237,0.18179999999742336,303,20.1,0.7808089797077153,0.12845665216445923,6,31
1238,1238,0.18719999999734682,312,22.5,0.7806528179117738,0.17396807670593262,10,35
1239,1239,0.19439999999724478,324,20.0,0.7804966873481914,0.15928427875041962,6,30
1240,1240,0.18239999999741485,304,24.500000000000004,0.7803405880107218,0.16204547882080078,15,30
1241,1241,0.17159999999756792,286,19.6,0.7801845198931197,0.14884641766548157,4,36
1242,1242,0.1601999999977295,267,22.000000000000004,0.7800284829891411,0.10291501879692078,9,35
1243,1243,0.15479999999780603,258,20.200000000000003,0.7798724772925433,0.18731968104839325,6,32
1244,1244,0.1769999999974914,295,21.4,0.7797165027970848,0.14704975485801697,9,29
1245,1245,0.1751999999975169,292,25.000000000000004,0.7795605594965255,0.23041976988315582,16,30
1246,1246,0.15179999999784854,253,19.3,0.7794046473846262,0.13960452377796173,4,33
1247,1247,0.15659999999778051,261,24.700000000000003,0.7792487664551493,0.17099562287330627,16,27
1248,1248,0.18359999999739784,306,19.300000000000004,0.7790929167018583,0.1436825394630432,4,33
1249,1249,0.16379999999767847,273,24.8,0.778937098118518,0.16837936639785767,15,33
1250,1250,0.18239999999741485,304,22.3,0.7787813106988943,0.2153247892856598,12,23
1251,1251,0.1577999999977635,263,21.900000000000006,0.7786255544367545,0.1662193238735199,9,34
1252,1252,0.16919999999760194,282,23.2,0.7784698293258672,0.18555891513824463,11,37
1253,1253,0.1769999999974914,295,25.8,0.778314135360002,0.12637344002723694,17,33
1254,1254,0.17219999999755942,287,23.700000000000003,0.77815847253293,0.24704082310199738,13,32
1255,1255,0.16259999999769548,271,21.400000000000002,0.7780028408384234,0.2003752887248993,7,39
1256,1256,0.16979999999759343,283,22.099999999999998,0.7778472402702558,0.1459198296070099,9,36
1257,1257,0.15479999999780603,258,22.5,0.7776916708222017,0.1847642958164215,10,35
1258,1258,0.16379999999767847,273,24.0,0.7775361324880373,0.16314086318016052,14,30
1259,1259,0.1733999999975424,289,20.700000000000003,0.7773806252615397,0.200606107711792,6,37
1260,1260,0.17879999999746587,298,20.3,0.7772251491364874,0.17442268133163452,7,28
1261,1261,0.17099999999757642,285,23.400000000000002,0.7770697041066602,0.12218280881643295,12,34
1262,1262,0.16559999999765296,276,23.8,0.7769142901658389,0.11655290424823761,13,33
1263,1263,0.16979999999759343,283,25.0,0.7767589073078057,0.22099046409130096,16,30
1264,1264,0.160799999997721,268,20.6,0.7766035555263442,0.11561492085456848,6,36
1265,1265,0.159599999997738,266,20.6,0.776448234815239,0.17622476816177368,6,36
1266,1266,0.16919999999760194,282,20.700000000000003,0.776292945168276,0.1942872554063797,7,32
1267,1267,0.16139999999771248,269,25.200000000000003,0.7761376865792423,0.1660800278186798,16,32
1268,1268,0.16919999999760194,282,29.2,0.7759824590419265,0.2364015132188797,24,32
1269,1269,0.15659999999778051,261,23.900000000000006,0.7758272625501181,0.18081331253051758,13,34
1270,1270,0.16559999999765296,276,23.000000000000004,0.7756720970976081,0.1445082724094391,12,30
1271,1271,0.18299999999740635,305,22.1,0.7755169626781886,0.1972803771495819,11,26
1272,1272,0.18239999999741485,304,24.400000000000002,0.7753618592856529,0.1107073575258255,15,29
1273,1273,0.1757999999975084,293,18.799999999999997,0.7752067869137959,0.13251614570617676,4,28
1274,1274,0.16319999999768697,272,21.4,0.7750517455564131,0.19487014412879944,7,39
1275,1275,0.16259999999769548,271,24.5,0.7748967352073018,0.20817755162715912,13,40
1276,1276,0.16979999999759343,283,21.700000000000003,0.7747417558602604,0.1829492151737213,8,37
1277,1277,0.16859999999761044,281,20.5,0.7745868075090884,0.19993168115615845,5,40
1278,1278,0.16319999999768697,272,26.400000000000002,0.7744318901475866,0.15336254239082336,17,39
1279,1279,0.16919999999760194,282,27.5,0.7742770037695571,0.14768898487091064,21,30
1280,1280,0.17219999999755942,287,26.1,0.7741221483688032,0.17661042511463165,17,36
1281,1281,0.16799999999761894,280,20.3,0.7739673239391295,0.13475272059440613,5,38
1282,1282,0.1763999999974999,294,19.200000000000003,0.7738125304743416,0.156760573387146,3,37
1283,1283,0.17159999999756792,286,21.9,0.7736577679682468,0.16352055966854095,9,34
1284,1284,0.16919999999760194,282,20.700000000000003,0.7735030364146532,0.11648081988096237,7,32
1285,1285,0.17219999999755942,287,23.9,0.7733483358073703,0.1937885582447052,12,39
1286,1286,0.14999999999787406,250,23.200000000000003,0.7731936661402088,0.17236930131912231,11,37
1287,1287,0.15299999999783154,255,22.5,0.7730390274069807,0.16255754232406616,10,35
1288,1288,0.15119999999785705,252,20.900000000000002,0.7728844196014993,0.2010822892189026,6,39
1289,1289,0.16679999999763595,278,21.200000000000003,0.772729842717579,0.11741408705711365,7,37
1290,1290,0.17819999999747438,297,22.1,0.7725752967490356,0.15517020225524902,9,36
1291,1291,0.1577999999977635,263,22.000000000000004,0.7724207816896858,0.20623651146888733,7,45
1292,1292,0.1763999999974999,294,20.300000000000004,0.7722662975333479,0.1867040991783142,6,33
1293,1293,0.16739999999762745,279,20.0,0.7721118442738412,0.25539904832839966,5,35
1294,1294,0.16919999999760194,282,25.299999999999997,0.7719574219049864,0.20273971557617188,16,33
1295,1295,0.18299999999740635,305,21.6,0.7718030304206054,0.19955426454544067,9,31
1296,1296,0.1757999999975084,293,19.700000000000003,0.7716486698145213,0.17402726411819458,6,27
1297,1297,0.17999999999744887,300,20.700000000000003,0.7714943400805584,0.09833508729934692,8,27
1298,1298,0.17819999999747438,297,19.1,0.7713400412125423,0.16451795399188995,4,31
1299,1299,0.160799999997721,268,23.5,0.7711857732042998,0.15385709702968597,12,35
1300,1300,0.17879999999746587,298,20.4,0.771031536049659,0.17621348798274994,5,39
1301,1301,0.1601999999977295,267,24.400000000000006,0.770877329742449,0.18775004148483276,14,34
1302,1302,0.16199999999770398,270,18.4,0.7707231542765006,0.1430516541004181,2,34
1303,1303,0.16319999999768697,272,22.300000000000004,0.7705690096456453,0.16712318360805511,10,33
1304,1304,0.15659999999778051,261,27.300000000000004,0.7704148958437163,0.1666788011789322,20,33
1305,1305,0.18179999999742336,303,26.9,0.7702608128645475,0.15572762489318848,19,34
1306,1306,0.18239999999741485,304,18.9,0.7701067607019746,0.1423107534646988,4,29
1307,1307,0.1577999999977635,263,21.299999999999997,0.7699527393498342,0.20462079346179962,7,38
1308,1308,0.1577999999977635,263,26.400000000000002,0.7697987488019643,0.18793290853500366,18,34
1309,1309,0.18599999999736383,310,23.800000000000004,0.7696447890522039,0.1331106424331665,13,33
1310,1310,0.16919999999760194,282,23.800000000000004,0.7694908600943935,0.16508671641349792,13,33
1311,1311,0.1727999999975509,288,23.800000000000004,0.7693369619223747,0.16830363869667053,13,33
1312,1312,0.16619999999764445,277,26.0,0.7691830945299902,0.17880095541477203,18,30
1313,1313,0.16439999999766997,274,22.200000000000003,0.7690292579110842,0.14494341611862183,10,32
1314,1314,0.18659999999735533,311,23.0,0.768875452059502,0.1621427834033966,12,30
1315,1315,0.16859999999761044,281,22.000000000000004,0.7687216769690901,0.18000614643096924,10,30
1316,1316,0.14819999999789957,247,19.799999999999997,0.7685679326336963,0.2277403473854065,4,38
1317,1317,0.16199999999770398,270,25.000000000000007,0.7684142190471696,0.175294429063797,15,35
1318,1318,0.16259999999769548,271,20.0,0.7682605362033601,0.18809643387794495,5,35
1319,1319,0.15179999999784854,253,21.500000000000004,0.7681068840961195,0.18105283379554749,8,35
1320,1320,0.1739999999975339,290,22.700000000000003,0.7679532627193003,0.1579752266407013,10,37
1321,1321,0.1763999999974999,294,23.400000000000002,0.7677996720667565,0.14612938463687897,13,29
1322,1322,0.17819999999747438,297,22.6,0.7676461121323431,0.18677619099617004,11,31
1323,1323,0.1757999999975084,293,25.0,0.7674925829099167,0.20471307635307312,16,30
1324,1324,0.160799999997721,268,25.500000000000004,0.7673390843933348,0.1675410270690918,17,30
1325,1325,0.16799999999761894,280,23.000000000000004,0.7671856165764561,0.09724187850952148,11,35
1326,1326,0.17159999999756792,286,24.200000000000003,0.7670321794531408,0.1334228366613388,15,27
1327,1327,0.18659999999735533,311,21.700000000000003,0.7668787730172503,0.16771623492240906,8,37
1328,1328,0.1745999999975254,291,22.6,0.7667253972626469,0.1905529797077179,11,31
1329,1329,0.1739999999975339,290,21.400000000000002,0.7665720521831944,0.19444671273231506,6,44
1330,1330,0.17039999999758493,284,20.900000000000002,0.7664187377727577,0.1597132384777069,7,34
1331,1331,0.16439999999766997,274,24.5,0.7662654540252032,0.1846521943807602,15,30
1332,1332,0.18239999999741485,304,21.0,0.7661122009343981,0.13440470397472382,7,35
1333,1333,0.1577999999977635,263,21.2,0.7659589784942112,0.20478615164756775,8,32
1334,1334,0.16559999999765296,276,25.000000000000004,0.7658057866985124,0.15112482011318207,16,30
1335,1335,0.15119999999785705,252,20.6,0.7656526255411727,0.09998769313097,6,36
1336,1336,0.17099999999757642,285,22.100000000000005,0.7654994950160645,0.1748807430267334,9,36
1337,1337,0.1745999999975254,291,19.5,0.7653463951170613,0.22501140832901,4,35
1338,1338,0.18239999999741485,304,26.500000000000004,0.7651933258380379,0.09702321887016296,20,25
1339,1339,0.16619999999764445,277,20.6,0.7650402871728703,0.14126469194889069,7,31
1340,1340,0.1763999999974999,294,21.0,0.7648872791154357,0.168300062417984,6,40
1341,1341,0.19979999999716824,333,20.1,0.7647343016596126,0.1645205020904541,7,26
1342,1342,0.19499999999723627,325,22.2,0.7645813547992807,0.18935194611549377,10,32
1343,1343,0.15599999999778902,260,21.3,0.7644284385283209,0.2121441513299942,8,33
1344,1344,0.16799999999761894,280,22.500000000000004,0.7642755528406152,0.21505266427993774,10,35
1345,1345,0.18599999999736383,310,22.400000000000002,0.7641226977300472,0.17138446867465973,9,39
1346,1346,0.16679999999763595,278,22.8,0.7639698731905011,0.129756361246109,11,33
1347,1347,0.14639999999792508,244,21.799999999999997,0.7638170792158631,0.1129385456442833,8,38
1348,1348,0.1751999999975169,292,20.5,0.7636643158000199,0.1617579609155655,7,30
1349,1349,0.16859999999761044,281,20.300000000000004,0.76351158293686,0.134564608335495,6,33
1350,1350,0.1589999999977465,265,24.300000000000004,0.7633588806202726,0.14014938473701477,15,28
1351,1351,0.15659999999778051,261,22.300000000000004,0.7632062088441486,0.2104550004005432,10,33
1352,1352,0.16259999999769548,271,26.60000000000001,0.7630535676023797,0.12372471392154694,19,31
1353,1353,0.16259999999769548,271,19.700000000000003,0.7629009568888593,0.17613281309604645,4,37
1354,1354,0.15419999999781453,257,26.400000000000006,0.7627483766974815,0.18277454376220703,18,34
1355,1355,0.19619999999721927,327,28.8,0.762595827022142,0.10914239287376404,24,28
1356,1356,0.16199999999770398,270,23.300000000000004,0.7624433078567376,0.20351408421993256,12,33
1357,1357,0.18119999999743186,302,19.700000000000003,0.7622908191951663,0.1416543424129486,4,37
1358,1358,0.16979999999759343,283,18.8,0.7621383610313273,0.12957818806171417,2,38
1359,1359,0.1745999999975254,291,25.2,0.761985933359121,0.18406416475772858,16,32
1360,1360,0.1745999999975254,291,21.200000000000003,0.7618335361724492,0.18756847083568573,8,32
1361,1361,0.1445999999979506,241,19.999999999999996,0.7616811694652147,0.17014020681381226,4,40
1362,1362,0.17219999999755942,287,21.400000000000002,0.7615288332313217,0.18440137803554535,9,29
1363,1363,0.1733999999975424,289,21.1,0.7613765274646754,0.13945463299751282,9,26
1364,1364,0.1751999999975169,292,20.800000000000004,0.7612242521591825,0.1695079505443573,8,28
1365,1365,0.16679999999763595,278,23.5,0.7610720073087507,0.12452740967273712,12,35
1366,1366,0.16559999999765296,276,20.9,0.760919792907289,0.11640157550573349,7,34
1367,1367,0.15239999999784004,254,24.6,0.7607676089487075,0.13985055685043335,15,31
1368,1368,0.1739999999975339,290,24.6,0.7606154554269178,0.1663772314786911,15,31
1369,1369,0.17039999999758493,284,22.4,0.7604633323358324,0.12904755771160126,9,39
1370,1370,0.15659999999778051,261,20.400000000000002,0.7603112396693653,0.214614138007164,6,34
1371,1371,0.20099999999715124,335,22.3,0.7601591774214315,0.15423037111759186,10,33
1372,1372,0.16739999999762745,279,22.6,0.7600071455859472,0.1441347450017929,11,31
1373,1373,0.15119999999785705,252,24.400000000000006,0.75985514415683,0.1305001825094223,14,34
1374,1374,0.1745999999975254,291,23.1,0.7597031731279986,0.1837538182735443,12,31
1375,1375,0.16439999999766997,274,25.7,0.7595512324933731,0.19539113342761993,18,27
1376,1376,0.16799999999761894,280,23.299999999999997,0.7593993222468745,0.1778772622346878,11,38
1377,1377,0.1601999999977295,267,22.700000000000006,0.7592474423824251,0.1472485512495041,10,37
1378,1378,0.1757999999975084,293,21.900000000000006,0.7590955928939487,0.13270926475524902,11,24
1379,1379,0.1727999999975509,288,19.5,0.7589437737753699,0.1901063323020935,3,40
1380,1380,0.1727999999975509,288,25.700000000000003,0.7587919850206148,0.15656614303588867,17,32
1381,1381,0.18779999999733832,313,19.900000000000002,0.7586402266236107,0.16750578582286835,4,39
1382,1382,0.1751999999975169,292,23.700000000000003,0.758488498578286,0.1544133871793747,14,27
1383,1383,0.1763999999974999,294,23.700000000000003,0.7583368008785704,0.1790849268436432,14,27
1384,1384,0.16799999999761894,280,24.400000000000002,0.7581851335183947,0.1413896679878235,15,29
1385,1385,0.16319999999768697,272,25.0,0.758033496491691,0.16753411293029785,15,35
1386,1386,0.16199999999770398,270,23.400000000000006,0.7578818897923927,0.1875993311405182,12,34
1387,1387,0.16439999999766997,274,20.700000000000003,0.7577303134144342,0.16603747010231018,7,32
1388,1388,0.1745999999975254,291,19.5,0.7575787673517513,0.15873241424560547,4,35
1389,1389,0.1745999999975254,291,23.8,0.757427251598281,0.17704635858535767,13,33
