,Episode,Duration,Slots,Score,Epsilon,min_loss,p1,p2
46,46,0.13680000000008619,228,14.500000000000002,0.9885644509486061,0.633139967918396,10,91
47,47,0.11520000000007258,192,15.800000000000004,0.988317309835869,0.558403730392456,13,92
48,48,0.12120000000007636,202,15.7,0.98807023050841,0.5767871141433716,17,75
49,49,0.12120000000007636,202,11.3,0.9878232129507829,0.44575831294059753,6,75
50,50,0.11760000000007409,196,14.400000000000002,0.9875762571475453,0.5681726932525635,9,94
51,51,0.11160000000007031,186,13.400000000000002,0.9873293630832584,0.5000826120376587,8,88
52,52,0.11100000000006993,185,12.599999999999998,0.9870825307424875,0.5662841200828552,6,88
53,53,0.1200000000000756,200,13.100000000000001,0.9868357601098019,0.660455584526062,8,85
54,54,0.10980000000006918,183,12.600000000000001,0.9865890511697745,0.5129983425140381,5,92
55,55,0.12180000000007674,203,13.3,0.986342403906982,0.5474642515182495,6,95
56,56,0.11520000000007258,192,17.500000000000004,0.9860958183060053,0.3995727300643921,18,89
57,57,0.10800000000006804,180,13.6,0.9858492943514289,0.42108047008514404,9,86
58,58,0.13740000000008656,229,15.600000000000003,0.985602832027841,0.39472708106040955,16,78
59,59,0.12900000000008127,215,14.500000000000004,0.9853564313198341,0.5129669308662415,12,83
60,60,0.10980000000006918,183,15.200000000000001,0.9851100922120042,0.3285899758338928,11,94
61,61,0.12600000000007938,210,15.400000000000002,0.9848638146889512,0.303037166595459,15,80
62,62,0.11760000000007409,196,16.200000000000003,0.984617598735279,0.6607362031936646,15,88
63,63,0.125400000000079,209,13.4,0.9843714443355952,0.3595787584781647,8,88
64,64,0.11340000000007144,189,13.600000000000001,0.9841253514745113,0.3560113310813904,10,82
65,65,0.13440000000008467,224,14.700000000000003,0.9838793201366427,0.3885573744773865,12,85
66,66,0.11040000000006955,184,13.900000000000002,0.9836333503066086,0.5020738840103149,7,97
67,67,0.10620000000006691,177,14.3,0.9833874419690319,0.31792131066322327,9,93
68,68,0.12060000000007598,201,14.000000000000002,0.9831415951085397,0.2766605615615845,11,82
69,69,0.1092000000000688,182,12.600000000000001,0.9828958097097626,0.3104862868785858,5,92
70,70,0.11160000000007031,186,14.0,0.9826500857573353,0.35847654938697815,8,94
71,71,0.13980000000008808,233,13.600000000000001,0.9824044232358959,0.29692214727401733,9,86
72,72,0.12060000000007598,201,12.600000000000001,0.982158822130087,0.23189762234687805,7,84
73,73,0.12240000000007711,204,14.900000000000002,0.9819132824245544,0.3681003153324127,11,91
74,74,0.1308000000000824,218,15.900000000000004,0.9816678041039484,0.37068429589271545,14,89
75,75,0.12240000000007711,204,14.100000000000003,0.9814223871529224,0.3740456700325012,12,79
76,76,0.12960000000008165,216,14.700000000000003,0.9811770315561342,0.3078484833240509,10,93
77,77,0.1284000000000809,214,15.200000000000005,0.9809317372982452,0.3352004289627075,11,94
78,78,0.11880000000007485,198,13.899999999999999,0.9806865043639207,0.3411513566970825,11,81
79,79,0.11760000000007409,196,12.600000000000001,0.9804413327378297,0.3114076852798462,9,76
80,80,0.12480000000007863,208,14.400000000000002,0.9801962224046453,0.3928571343421936,13,78
81,81,0.11160000000007031,186,14.400000000000002,0.9799511733490441,0.368665874004364,10,90
82,82,0.11940000000007522,199,11.5,0.9797061855557069,0.41126126050949097,5,81
83,83,0.13500000000008505,225,15.700000000000003,0.979461259009318,0.20796522498130798,15,83
84,84,0.13260000000008354,221,13.700000000000001,0.9792163936945657,0.31151700019836426,13,71
85,85,0.10320000000006502,172,14.0,0.9789715895961421,0.3686399459838867,7,98
86,86,0.12960000000008165,216,14.600000000000005,0.978726846698743,0.2959156334400177,12,84
87,87,0.11280000000007107,188,14.2,0.9784821649870683,0.41429728269577026,9,92
88,88,0.12300000000007749,205,15.200000000000003,0.9782375444458216,0.24671003222465515,12,90
89,89,0.125400000000079,209,15.600000000000001,0.9779929850597101,0.3137074410915375,16,78
90,90,0.13020000000008203,217,14.000000000000002,0.9777484868134452,0.3876558244228363,10,86
91,91,0.11760000000007409,196,14.600000000000001,0.9775040496917419,0.3610527515411377,12,84
92,92,0.12900000000008127,215,16.700000000000003,0.977259673679319,0.35396718978881836,18,81
93,93,0.12360000000007787,206,14.100000000000001,0.9770153587608992,0.35965776443481445,10,87
94,94,0.12300000000007749,205,13.600000000000001,0.976771104921209,0.31474608182907104,9,86
95,95,0.11940000000007522,199,12.8,0.9765269121449788,0.27522408962249756,6,90
96,96,0.13260000000008354,221,13.600000000000001,0.9762827804169426,0.19748902320861816,10,82
97,97,0.13260000000008354,221,15.0,0.9760387097218384,0.2025366723537445,13,84
98,98,0.13440000000008467,224,14.100000000000005,0.9757947000444079,0.34731850028038025,12,79
99,99,0.11160000000007031,186,14.600000000000001,0.9755507513693968,0.23804759979248047,12,84
100,100,0.12060000000007598,201,15.000000000000004,0.9753068636815545,0.3566637933254242,12,88
101,101,0.11580000000007296,193,13.800000000000002,0.9750630369656341,0.307574063539505,9,88
102,102,0.1146000000000722,191,14.300000000000002,0.9748192712063928,0.2891770899295807,11,85
103,103,0.13500000000008505,225,15.000000000000004,0.9745755663885912,0.27647826075553894,13,84
104,104,0.13680000000008619,228,14.500000000000002,0.9743319224969941,0.2987268567085266,12,83
105,105,0.1422000000000896,237,14.200000000000001,0.9740883395163699,0.30334505438804626,14,72
106,106,0.11700000000007371,195,15.500000000000004,0.9738448174314908,0.19795694947242737,11,97
107,107,0.13500000000008505,225,15.600000000000001,0.973601356227133,0.2925766706466675,13,90
108,108,0.12720000000008014,212,14.400000000000004,0.9733579558880762,0.2546285390853882,9,94
109,109,0.11160000000007031,186,14.8,0.9731146163991041,0.19632107019424438,10,94
110,110,0.13680000000008619,228,12.3,0.9728713377450043,0.21278956532478333,8,77
111,111,0.11580000000007296,193,13.700000000000003,0.9726281199105681,0.2915138006210327,7,95
112,112,0.11940000000007522,199,14.000000000000002,0.9723849628805905,0.27640533447265625,10,86
113,113,0.11760000000007409,196,14.500000000000004,0.9721418666398703,0.33493494987487793,8,99
114,114,0.12480000000007863,208,14.000000000000002,0.9718988311732104,0.27474677562713623,9,90
115,115,0.11400000000007182,190,14.500000000000004,0.9716558564654171,0.19046571850776672,9,95
116,116,0.12360000000007787,206,15.000000000000004,0.9714129425013007,0.19903504848480225,10,96
117,117,0.12360000000007787,206,15.700000000000003,0.9711700892656754,0.2593454122543335,15,83
118,118,0.11940000000007522,199,14.500000000000002,0.970927296743359,0.31062284111976624,9,95
119,119,0.12720000000008014,212,16.500000000000004,0.9706845649191732,0.20802877843379974,15,91
120,120,0.14040000000008845,234,15.3,0.9704418937779434,0.2058625966310501,14,83
121,121,0.125400000000079,209,14.600000000000001,0.970199283304499,0.19134142994880676,15,72
122,122,0.11940000000007522,199,13.399999999999999,0.969956733483673,0.28409725427627563,9,84
123,123,0.11700000000007371,195,12.900000000000002,0.9697142443003021,0.262889564037323,8,83
124,124,0.12420000000007825,207,14.400000000000002,0.969471815739227,0.2143394649028778,10,90
125,125,0.12480000000007863,208,15.100000000000005,0.9692294477852923,0.22799088060855865,12,89
126,126,0.11760000000007409,196,14.000000000000004,0.968987140423346,0.2241755574941635,9,90
127,127,0.11220000000007069,187,16.500000000000004,0.9687448936382402,0.2712000012397766,14,95
128,128,0.11340000000007144,189,14.400000000000002,0.9685027074148307,0.22540593147277832,9,94
129,129,0.12600000000007938,210,14.500000000000004,0.968260581737977,0.30216479301452637,10,91
130,130,0.13260000000008354,221,12.9,0.9680185165925426,0.28327471017837524,9,79
131,131,0.11579999999991664,193,13.200000000000001,0.9677765119633944,0.2022467702627182,8,86
132,132,0.11759999999972592,196,14.900000000000002,0.9675345678354036,0.2924889028072357,10,95
133,133,0.12779999999970215,213,15.300000000000002,0.9672926841934447,0.22811760008335114,17,71
134,134,0.11939999999972173,199,13.700000000000003,0.9670508610223963,0.22176072001457214,12,75
135,135,0.12359999999971194,206,15.100000000000001,0.9668090983071408,0.20823490619659424,12,89
136,136,0.12239999999971474,204,16.200000000000003,0.966567396032564,0.3064419627189636,14,92
137,137,0.11399999999973431,190,14.5,0.9663257541835559,0.18716773390769958,12,83
138,138,0.12299999999971334,205,15.600000000000001,0.96608417274501,0.25312620401382446,13,90
139,139,0.12539999999970775,209,14.000000000000002,0.9658426517018238,0.20616203546524048,9,90
140,140,0.11999999999972033,200,13.300000000000002,0.9656011910388984,0.23335817456245422,9,83
141,141,0.12959999999969796,216,12.900000000000002,0.9653597907411388,0.2993474006652832,8,83
142,142,0.13499999999968537,225,12.400000000000002,0.9651184507934535,0.21126747131347656,8,78
143,143,0.11459999999973292,191,16.300000000000004,0.9648771711807551,0.211470365524292,14,93
144,144,0.13019999999969656,217,14.0,0.9646359518879599,0.24536973237991333,9,90
145,145,0.12359999999971194,206,14.3,0.964394792899988,0.2542899250984192,13,77
146,146,0.12059999999971893,201,14.400000000000002,0.964153694201763,0.1554703265428543,12,82
147,147,0.13319999999968957,222,12.899999999999999,0.9639126557782126,0.23058949410915375,8,83
148,148,0.11699999999972732,195,16.300000000000004,0.9636716776142681,0.28198185563087463,14,93
149,149,0.12239999999971474,204,14.600000000000001,0.9634307596948646,0.2261793613433838,10,92
150,150,0.11699999999972732,195,12.900000000000002,0.9631899020049409,0.1779295802116394,9,79
151,151,0.11579999999973012,193,15.1,0.9629491045294397,0.2449144721031189,11,93
152,152,0.11819999999972453,197,15.500000000000004,0.9627083672533073,0.13998758792877197,11,97
153,153,0.11699999999972732,195,15.100000000000001,0.962467690161494,0.1859271228313446,11,93
154,154,0.12539999999970775,209,14.100000000000001,0.9622270732389537,0.2016078233718872,11,83
155,155,0.12899999999969936,215,12.1,0.961986516470644,0.2435077428817749,8,75
156,156,0.12839999999970075,214,13.400000000000002,0.9617460198415264,0.21388134360313416,8,88
157,157,0.13259999999969097,221,14.500000000000004,0.9615055833365661,0.16900332272052765,12,83
158,158,0.11279999999973711,188,14.4,0.961265206940732,0.23490798473358154,11,86
159,159,0.11939999999972173,199,13.900000000000002,0.9610248906389969,0.256540447473526,13,73
160,160,0.11699999999972732,195,15.700000000000003,0.9607846344163371,0.25157642364501953,13,91
161,161,0.12839999999970075,214,14.400000000000002,0.9605444382577331,0.2231004387140274,10,90
162,162,0.12659999999970495,211,15.800000000000002,0.9603043021481686,0.19965988397598267,14,88
163,163,0.11519999999973152,192,13.700000000000001,0.9600642260726316,0.18909569084644318,9,87
164,164,0.12599999999970635,210,14.300000000000004,0.9598242100161135,0.18013490736484528,11,85
165,165,0.12539999999970775,209,15.700000000000003,0.9595842539636095,0.2747097611427307,13,91
166,166,0.12719999999970355,212,13.800000000000002,0.9593443579001186,0.2500138282775879,10,84
167,167,0.11519999999973152,192,14.500000000000002,0.9591045218106437,0.19835156202316284,10,91
168,168,0.12899999999969936,215,12.5,0.958864745680191,0.12618127465248108,8,79
169,169,0.11459999999973292,191,15.8,0.9586250294937709,0.21818071603775024,14,88
170,170,0.11219999999973851,187,14.3,0.9583853732363975,0.29297274351119995,10,89
171,171,0.11999999999972033,200,14.700000000000003,0.9581457768930884,0.17583099007606506,10,93
172,172,0.12959999999969796,216,13.300000000000002,0.9579062404488652,0.22104047238826752,12,71
173,173,0.11819999999972453,197,16.400000000000002,0.957666763888753,0.22929967939853668,16,86
174,174,0.13199999999969236,220,14.5,0.9574273471977809,0.22971919178962708,12,83
175,175,0.12479999999970914,208,15.500000000000004,0.9571879903609815,0.2024385631084442,15,81
176,176,0.11759999999972592,196,16.6,0.9569486933633913,0.20281940698623657,18,80
177,177,0.13259999999969097,221,16.400000000000002,0.9567094561900504,0.10053662955760956,21,66
178,178,0.11639999999972872,194,15.400000000000002,0.956470278826003,0.23039084672927856,12,92
179,179,0.12119999999971753,202,13.900000000000002,0.9562311612562965,0.25326770544052124,10,85
180,180,0.11399999999973431,190,13.3,0.9559921034659824,0.23432040214538574,8,87
181,181,0.12959999999969796,216,14.100000000000005,0.9557531054401159,0.15762631595134735,13,75
182,182,0.12539999999970775,209,15.600000000000001,0.9555141671637559,0.24107182025909424,12,94
183,183,0.11279999999973711,188,14.900000000000002,0.955275288621965,0.24095311760902405,11,91
184,184,0.12839999999970075,214,12.8,0.9550364697998095,0.20787739753723145,8,82
185,185,0.11999999999972033,200,13.700000000000001,0.9547977106823595,0.23679326474666595,10,83
186,186,0.12059999999971893,201,15.600000000000003,0.954559011254689,0.2829485535621643,11,98
187,187,0.11939999999972173,199,14.3,0.9543203715018753,0.1755179911851883,9,93
188,188,0.12539999999970775,209,13.2,0.9540817914089998,0.20107027888298035,9,82
189,189,0.12059999999971893,201,13.700000000000001,0.9538432709611476,0.17283707857131958,9,87
190,190,0.11459999999973292,191,13.100000000000001,0.9536048101434074,0.11974146217107773,7,89
191,191,0.1103999999997427,184,15.100000000000003,0.9533664089408715,0.23433050513267517,11,93
192,192,0.11639999999972872,194,14.8,0.9531280673386363,0.10236406326293945,10,94
193,193,0.12119999999971753,202,14.3,0.9528897853218017,0.1370234340429306,10,89
194,194,0.13319999999968957,222,12.400000000000002,0.9526515628754713,0.10538986325263977,9,74
195,195,0.12539999999970775,209,15.400000000000002,0.9524133999847524,0.2232343852519989,14,84
196,196,0.13079999999969516,218,13.4,0.9521752966347562,0.22033241391181946,12,72
197,197,0.12059999999971893,201,17.1,0.9519372528105975,0.17377522587776184,16,93
198,198,0.12719999999970355,212,15.700000000000003,0.9516992684973948,0.17073911428451538,14,87
199,199,0.12419999999971054,207,13.500000000000004,0.9514613436802705,0.17764367163181305,8,89
200,200,0.11759999999972592,196,14.700000000000003,0.9512234783443504,0.10646332055330276,10,93
201,201,0.12179999999971614,203,13.9,0.9509856724747643,0.18545502424240112,9,89
202,202,0.13619999999968257,227,14.4,0.9507479260566456,0.22476617991924286,15,70
203,203,0.15539999999963783,259,12.8,0.9505102390751314,0.18943598866462708,9,78
204,204,0.12179999999971614,203,15.500000000000002,0.9502726115153627,0.23874101042747498,13,89
205,205,0.11819999999972453,197,16.0,0.9500350433624839,0.22956523299217224,14,90
206,206,0.13799999999967838,230,14.800000000000002,0.9497975346016433,0.22451524436473846,16,70
207,207,0.12059999999971893,201,14.400000000000004,0.949560085217993,0.23269689083099365,9,94
208,208,0.13679999999968118,228,12.8,0.9493226951966884,0.2505233883857727,8,82
209,209,0.12419999999971054,207,12.600000000000001,0.9490853645228893,0.211223304271698,6,88
210,210,0.11639999999972872,194,14.700000000000001,0.9488480931817586,0.20320263504981995,12,85
211,211,0.12239999999971474,204,14.200000000000003,0.9486108811584631,0.25430259108543396,10,88
212,212,0.11999999999972033,200,15.600000000000005,0.9483737284381736,0.18841318786144257,13,90
213,213,0.10559999999975389,176,14.3,0.948136635006064,0.20638717710971832,8,97
214,214,0.12539999999970775,209,12.400000000000002,0.9478996008473125,0.25856366753578186,7,82
215,215,0.13139999999969376,219,13.200000000000003,0.9476626259471007,0.24846044182777405,8,86
216,216,0.11219999999973851,187,14.700000000000003,0.947425710290614,0.22832556068897247,11,89
217,217,0.11759999999972592,196,14.100000000000001,0.9471888538630413,0.17329657077789307,8,95
218,218,0.13019999999969656,217,16.200000000000003,0.9469520566495756,0.17743536829948425,14,92
219,219,0.12119999999971753,202,15.900000000000004,0.9467153186354132,0.1457979679107666,14,89
220,220,0.12839999999970075,214,13.8,0.9464786398057544,0.26779603958129883,10,84
221,221,0.11879999999972313,198,12.4,0.946242020145803,0.15751586854457855,8,78
222,222,0.12419999999971054,207,12.600000000000001,0.9460054596407667,0.15324372053146362,7,84
223,223,0.12239999999971474,204,14.600000000000001,0.9457689582758565,0.17079173028469086,10,92
224,224,0.12779999999970215,213,16.8,0.9455325160362875,0.17487213015556335,18,82
225,225,0.13019999999969656,217,15.300000000000002,0.9452961329072784,0.2274041473865509,14,83
226,226,0.11939999999972173,199,15.200000000000001,0.9450598088740516,0.19863669574260712,12,90
227,227,0.12239999999971474,204,15.600000000000003,0.9448235439218331,0.17944175004959106,11,98
228,228,0.12779999999970215,213,15.400000000000002,0.9445873380358527,0.18347284197807312,13,88
229,229,0.11699999999972732,195,14.800000000000002,0.9443511912013438,0.2527949810028076,9,98
230,230,0.13259999999969097,221,13.3,0.9441151034035435,0.20994554460048676,10,79
231,231,0.12779999999970215,213,14.200000000000003,0.9438790746276927,0.2168215811252594,13,76
232,232,0.12479999999970914,208,14.700000000000003,0.9436431048590358,0.22479701042175293,11,89
233,233,0.12839999999970075,214,15.500000000000004,0.943407194082821,0.21809718012809753,13,89
234,234,0.1409999999996714,235,11.600000000000001,0.9431713422843003,0.2697974741458893,8,70
235,235,0.13019999999969656,217,13.8,0.9429355494487293,0.09757570922374725,11,80
236,236,0.13859999999967698,231,14.0,0.9426998155613671,0.20290929079055786,9,90
237,237,0.13319999999968957,222,15.200000000000003,0.9424641406074767,0.13723060488700867,10,98
238,238,0.12779999999970215,213,14.100000000000001,0.9422285245723249,0.16373121738433838,13,75
239,239,0.13139999999969376,219,15.400000000000002,0.9419929674411818,0.17124655842781067,12,92
240,240,0.11399999999973431,190,14.8,0.9417574691993215,0.10221488773822784,10,94
241,241,0.12839999999970075,214,15.700000000000003,0.9415220298320217,0.1815905123949051,16,79
242,242,0.13199999999969236,220,12.700000000000003,0.9412866493245637,0.12211255729198456,11,69
243,243,0.11819999999972453,197,14.700000000000003,0.9410513276622327,0.16990762948989868,12,85
244,244,0.13919999999967558,232,13.900000000000002,0.9408160648303171,0.15050245821475983,13,73
245,245,0.11639999999972872,194,15.700000000000001,0.9405808608141095,0.17616552114486694,13,91
246,246,0.12299999999971334,205,10.8,0.940345715598906,0.167800635099411,4,78
247,247,0.11939999999972173,199,13.200000000000001,0.9401106291700063,0.1647474467754364,11,74
248,248,0.13199999999969236,220,16.0,0.9398756015127139,0.20801465213298798,16,82
249,249,0.11939999999972173,199,13.8,0.9396406326123358,0.17798441648483276,7,96
250,250,0.11759999999972592,196,16.000000000000004,0.9394057224541827,0.17194482684135437,14,90
251,251,0.11399999999973431,190,14.900000000000002,0.9391708710235692,0.20345962047576904,13,83
252,252,0.11759999999972592,196,14.100000000000001,0.9389360783058134,0.2102116346359253,13,75
253,253,0.12599999999970635,210,16.500000000000004,0.938701344286237,0.11647544801235199,15,91
254,254,0.1073999999997497,179,14.700000000000001,0.9384666689501654,0.2709140181541443,10,93
255,255,0.13199999999969236,220,14.700000000000001,0.9382320522829278,0.19148331880569458,12,85
256,256,0.12659999999970495,211,14.900000000000002,0.9379974942698571,0.13646584749221802,12,87
257,257,0.12539999999970775,209,13.800000000000002,0.9377629948962897,0.14636391401290894,10,84
258,258,0.1439999999996644,240,13.800000000000004,0.9375285541475656,0.23167626559734344,13,72
259,259,0.13379999999968817,223,15.200000000000003,0.9372941720090288,0.18004082143306732,14,82
260,260,0.12299999999971334,205,13.100000000000001,0.9370598484660265,0.11408809572458267,8,85
261,261,0.12899999999969936,215,14.200000000000001,0.9368255835039101,0.1878167688846588,11,84
262,262,0.12719999999970355,212,13.600000000000001,0.9365913771080342,0.16821706295013428,7,94
263,263,0.12179999999971614,203,15.000000000000004,0.9363572292637572,0.19536399841308594,15,76
264,264,0.11879999999972313,198,13.8,0.9361231399564413,0.23597803711891174,9,88
265,265,0.11699999999972732,195,15.900000000000002,0.9358891091714522,0.2604259252548218,13,93
266,266,0.11159999999973991,186,14.900000000000002,0.9356551368941594,0.18948951363563538,9,99
267,267,0.11399999999973431,190,14.600000000000003,0.9354212231099358,0.16356538236141205,13,80
268,268,0.12119999999971753,202,14.1,0.9351873678041583,0.22684557735919952,11,83
269,269,0.13019999999969656,217,12.900000000000002,0.9349535709622073,0.18212386965751648,9,79
270,270,0.12779999999970215,213,14.200000000000001,0.9347198325694668,0.20439165830612183,10,88
271,271,0.11879999999972313,198,15.800000000000002,0.9344861526113244,0.20675209164619446,12,96
272,272,0.12179999999971614,203,14.700000000000003,0.9342525310731716,0.12634776532649994,9,97
273,273,0.12779999999970215,213,17.200000000000003,0.9340189679404034,0.23228687047958374,17,90
274,274,0.12659999999970495,211,13.700000000000003,0.9337854631984184,0.1211458072066307,13,71
275,275,0.13259999999969097,221,13.4,0.9335520168326188,0.22132904827594757,10,80
276,276,0.11759999999972592,196,15.000000000000004,0.9333186288284107,0.15116870403289795,12,88
277,277,0.13559999999968397,226,16.3,0.9330852991712035,0.24429957568645477,18,77
278,278,0.11999999999972033,200,15.300000000000004,0.9328520278464107,0.11129491031169891,12,91
279,279,0.12659999999970495,211,14.100000000000001,0.9326188148394492,0.11016867309808731,10,87
280,280,0.11879999999972313,198,14.300000000000002,0.9323856601357393,0.21646302938461304,12,81
281,281,0.11279999999973711,188,15.300000000000002,0.9321525637207054,0.17949403822422028,12,91
282,282,0.11999999999972033,200,15.300000000000002,0.9319195255797753,0.1636946201324463,13,87
283,283,0.11879999999972313,198,13.8,0.9316865456983804,0.20380255579948425,11,80
284,284,0.12779999999970215,213,15.700000000000003,0.9314536240619559,0.18904253840446472,15,83
285,285,0.12659999999970495,211,13.800000000000002,0.9312207606559404,0.206167072057724,12,76
286,286,0.12539999999970775,209,15.100000000000003,0.9309879554657764,0.14977040886878967,14,81
287,287,0.11819999999972453,197,15.600000000000001,0.93075520847691,0.17147988080978394,13,90
288,288,0.12239999999971474,204,13.900000000000002,0.9305225196747907,0.14577776193618774,9,89
289,289,0.12059999999971893,201,13.900000000000002,0.9302898890448721,0.1135290116071701,9,89
290,290,0.11579999999973012,193,14.700000000000001,0.9300573165726109,0.22697845101356506,13,81
291,291,0.11879999999972313,198,16.400000000000002,0.9298248022434678,0.15847578644752502,15,90
292,292,0.12059999999971893,201,14.500000000000002,0.9295923460429069,0.19211292266845703,11,87
293,293,0.12179999999971614,203,16.1,0.9293599479563962,0.18737342953681946,13,95
294,294,0.11879999999972313,198,14.900000000000002,0.9291276079694071,0.17699846625328064,13,83
295,295,0.11939999999972173,199,14.0,0.9288953260674148,0.19072912633419037,8,94
296,296,0.13019999999969656,217,13.300000000000002,0.928663102235898,0.14328902959823608,9,83
297,297,0.12899999999969936,215,14.900000000000002,0.928430936460339,0.19984936714172363,11,91
298,298,0.12779999999970215,213,14.200000000000003,0.928198828726224,0.1552754044532776,12,80
299,299,0.11399999999973431,190,16.6,0.9279667790190425,0.10389399528503418,16,88
300,300,0.12779999999970215,213,12.1,0.9277347873242877,0.18125846982002258,5,87
301,301,0.11939999999972173,199,15.3,0.9275028536274567,0.23699277639389038,13,87
302,302,0.12299999999971334,205,12.100000000000001,0.9272709779140498,0.1415773630142212,6,83
303,303,0.1451999999996616,242,14.300000000000002,0.9270391601695713,0.1083754301071167,14,73
304,304,0.11579999999973012,193,13.600000000000001,0.9268074003795289,0.1301306188106537,7,94
305,305,0.11639999999972872,194,13.200000000000001,0.926575698529434,0.14526832103729248,9,82
306,306,0.11639999999972872,194,15.400000000000002,0.9263440546048016,0.18122822046279907,10,100
307,307,0.13019999999969656,217,13.700000000000003,0.9261124685911505,0.15580758452415466,9,87
308,308,0.13319999999968957,222,13.900000000000002,0.9258809404740027,0.1646663248538971,11,81
309,309,0.11459999999973292,191,14.8,0.9256494702388842,0.11603020876646042,10,94
310,310,0.12899999999969936,215,13.9,0.9254180578713245,0.18262146413326263,13,73
311,311,0.11399999999973431,190,16.400000000000002,0.9251867033568567,0.17178955674171448,14,94
312,312,0.13499999999968537,225,14.100000000000003,0.9249554066810175,0.15015318989753723,12,79
313,313,0.13079999999969516,218,13.000000000000002,0.9247241678293473,0.21718603372573853,8,84
314,314,0.12059999999971893,201,14.700000000000003,0.92449298678739,0.1289103627204895,14,77
315,315,0.12179999999971614,203,13.900000000000002,0.9242618635406932,0.1445235013961792,9,89
316,316,0.1463999999996588,244,13.600000000000003,0.924030798074808,0.1453721672296524,11,78
317,317,0.1451999999996616,242,15.700000000000001,0.9237997903752894,0.2229231894016266,18,71
