,Episode,Duration,Slots,Score,Epsilon,min_loss,p1,p2
2862,2862,0.17160000000569653,286,8.1,0.7511016293901344,0.03919804096221924,7,32
2863,2863,0.15840000000525833,264,10.1,0.7510265192271953,0.049858734011650085,11,32
2864,2864,0.17520000000581604,292,7.0,0.7509514165752726,0.05268176272511482,5,31
2865,2865,0.153600000005099,256,12.000000000000002,0.7508763214336152,0.05276031792163849,13,41
2866,2866,0.16620000000551727,277,13.000000000000002,0.7508012338014718,0.05038643255829811,16,36
2867,2867,0.16980000000563678,283,10.000000000000002,0.7507261536780917,0.0450030118227005,10,36
2868,2868,0.1506000000049994,251,11.500000000000002,0.7506510810627239,0.05166401341557503,11,46
2869,2869,0.14580000000484006,243,13.200000000000003,0.7505760159546176,0.04896640032529831,15,43
2870,2870,0.16320000000541768,272,6.7,0.7505009583530222,0.045839086174964905,2,43
2871,2871,0.1638000000054376,273,10.7,0.7504259082571869,0.03989355266094208,12,33
2872,2872,0.1740000000057762,290,12.100000000000001,0.7503508656663612,0.043951164931058884,13,42
2873,2873,0.15900000000527825,265,9.000000000000002,0.7502758305797946,0.04525833949446678,7,41
2874,2874,0.16860000000559694,281,10.6,0.7502008029967366,0.05358003452420235,13,27
2875,2875,0.1776000000058957,296,13.8,0.750125782916437,0.05655059590935707,18,34
2876,2876,0.14580000000484006,243,9.100000000000001,0.7500507703381453,0.05602113902568817,6,47
2877,2877,0.16920000000561686,282,9.700000000000001,0.7499757652611114,0.028080206364393234,8,43
2878,2878,0.1602000000053181,267,7.100000000000001,0.7499007676845854,0.03899228200316429,2,47
2879,2879,0.16500000000547743,275,7.8,0.7498257776078169,0.03895918279886246,3,49
2880,2880,0.1404000000046608,234,8.700000000000001,0.7497507950300561,0.041732728481292725,4,53
2881,2881,0.17340000000575628,289,8.9,0.7496758199505531,0.04381865635514259,7,40
2882,2882,0.17460000000579612,291,9.3,0.749600852368558,0.05143270641565323,9,34
2883,2883,0.1674000000055571,279,8.1,0.7495258922833211,0.03773394227027893,5,42
2884,2884,0.15480000000513883,258,9.000000000000002,0.7494509396940928,0.045989155769348145,6,46
2885,2885,0.18000000000597538,300,10.7,0.7493759946001234,0.05079851299524307,10,43
2886,2886,0.15660000000519858,261,9.3,0.7493010570006634,0.05842205882072449,10,29
2887,2887,0.15660000000519858,261,10.900000000000002,0.7492261268949634,0.040882229804992676,11,40
2888,2888,0.14280000000474047,238,11.200000000000003,0.7491512042822739,0.04576782137155533,10,48
2889,2889,0.1704000000056567,284,12.600000000000001,0.7490762891618457,0.04572697728872299,14,42
2890,2890,0.1776000000058957,296,7.800000000000001,0.7490013815329295,0.03283119201660156,3,49
2891,2891,0.16980000000563678,283,9.9,0.7489264813947762,0.05355817824602127,10,35
2892,2892,0.1674000000055571,279,10.100000000000001,0.7488515887466368,0.036158256232738495,10,37
2893,2893,0.1704000000056567,284,10.7,0.7487767035877622,0.04885280504822731,11,38
2894,2894,0.18480000000613472,308,8.200000000000001,0.7487018259174034,0.021948665380477905,7,33
2895,2895,0.16980000000563678,283,8.1,0.7486269557348116,0.048285674303770065,6,37
2896,2896,0.15660000000519858,261,9.8,0.7485520930392382,0.039833806455135345,5,59
2897,2897,0.16980000000563678,283,8.1,0.7484772378299342,0.03266321122646332,6,37
2898,2898,0.19260000000639366,321,17.999999999999996,0.7484023901061513,0.047508008778095245,28,26
2899,2899,0.18600000000617456,310,13.100000000000001,0.7483275498671407,0.051651716232299805,17,32
2900,2900,0.1470000000048799,245,9.700000000000001,0.748252717112154,0.05509429797530174,10,33
2901,2901,0.1638000000054376,273,15.800000000000002,0.7481778918404428,0.03313158452510834,23,29
2902,2902,0.1770000000058758,295,14.800000000000002,0.7481030740512588,0.04344646632671356,20,34
2903,2903,0.16260000000539776,271,11.600000000000001,0.7480282637438537,0.04937230050563812,12,42
2904,2904,0.18660000000619448,311,13.500000000000002,0.7479534609174793,0.053304776549339294,18,31
2905,2905,0.1776000000058957,296,9.399999999999999,0.7478786655713875,0.03955206647515297,7,45
2906,2906,0.14580000000484006,243,10.500000000000002,0.7478038777048304,0.07085451483726501,10,41
2907,2907,0.14100000000468071,235,8.8,0.7477290973170599,0.03975946083664894,5,49
2908,2908,0.16860000000559694,281,9.2,0.7476543244073283,0.05541396886110306,9,33
2909,2909,0.1770000000058758,295,8.3,0.7475795589748876,0.057612039148807526,8,29
2910,2910,0.18480000000613472,308,12.2,0.7475048010189901,0.03548935055732727,16,28
2911,2911,0.16980000000563678,283,12.600000000000001,0.7474300505388882,0.043547067791223526,16,32
2912,2912,0.1572000000052185,262,8.200000000000001,0.7473553075338344,0.05359576642513275,3,53
2913,2913,0.17820000000591563,297,10.8,0.7472805720030811,0.0455496609210968,13,29
2914,2914,0.18600000000617456,310,10.400000000000002,0.7472058439458807,0.03904318809509277,11,35
2915,2915,0.16500000000547743,275,8.4,0.7471311233614861,0.041779063642024994,7,35
2916,2916,0.19860000000659284,331,9.4,0.74705641024915,0.02790510281920433,10,30
2917,2917,0.17460000000579612,291,8.900000000000002,0.7469817046081252,0.04999208450317383,8,35
2918,2918,0.1908000000063339,318,10.9,0.7469070064376644,0.03506671264767647,12,35
2919,2919,0.1770000000058758,295,11.600000000000001,0.7468323157370206,0.04416171833872795,13,37
2920,2920,0.16860000000559694,281,8.200000000000001,0.7467576325054469,0.050057388842105865,8,28
2921,2921,0.15840000000525833,264,9.400000000000002,0.7466829567421964,0.058172449469566345,7,45
2922,2922,0.17340000000575628,289,9.600000000000001,0.7466082884465222,0.04374311864376068,10,32
2923,2923,0.17340000000575628,289,9.700000000000001,0.7465336276176775,0.03328985720872879,10,33
2924,2924,0.13860000000460104,231,8.3,0.7464589742549157,0.03837602213025093,5,44
2925,2925,0.18840000000625423,314,12.000000000000002,0.7463843283574902,0.042063064873218536,15,31
2926,2926,0.15540000000515874,259,9.900000000000002,0.7463096899246545,0.046168453991413116,8,45
2927,2927,0.17460000000579612,291,8.7,0.7462350589556621,0.04816196858882904,6,43
2928,2928,0.17460000000579612,291,11.600000000000001,0.7461604354497665,0.0632820799946785,13,37
2929,2929,0.17580000000583595,293,7.799999999999999,0.7460858194062215,0.04368695616722107,5,39
2930,2930,0.16800000000557702,280,9.600000000000001,0.7460112108242809,0.034631408751010895,9,37
2931,2931,0.1806000000059953,301,8.500000000000002,0.7459366097031985,0.04209005832672119,7,36
2932,2932,0.15840000000525833,264,13.000000000000004,0.7458620160422282,0.04860248789191246,16,36
2933,2933,0.1836000000060949,306,11.9,0.7457874298406241,0.04801900312304497,15,30
2934,2934,0.17880000000593554,298,14.5,0.7457128510976401,0.05457035452127457,20,31
2935,2935,0.17820000000591563,297,7.700000000000001,0.7456382798125303,0.03842024505138397,6,33
2936,2936,0.17160000000569653,286,12.200000000000001,0.7455637159845491,0.04434565082192421,16,28
2937,2937,0.1908000000063339,318,10.900000000000002,0.7454891596129506,0.054139018058776855,13,30
2938,2938,0.17640000000585587,294,9.5,0.7454146106969893,0.04309289902448654,8,41
2939,2939,0.17520000000581604,292,13.500000000000004,0.7453400692359197,0.04606527090072632,18,31
2940,2940,0.17460000000579612,291,9.400000000000002,0.7452655352289961,0.052771903574466705,10,30
2941,2941,0.18600000000617456,310,14.200000000000001,0.7451910086754732,0.03966902196407318,19,33
2942,2942,0.14820000000491973,247,8.900000000000002,0.7451164895746056,0.030288634821772575,6,45
2943,2943,0.16260000000539776,271,8.2,0.7450419779256482,0.04607832431793213,5,43
2944,2944,0.18300000000607497,305,9.5,0.7449674737278557,0.0506165586411953,10,31
2945,2945,0.15600000000517866,260,7.7,0.7448929769804828,0.04712549224495888,4,43
2946,2946,0.1878000000062343,313,9.900000000000002,0.7448184876827848,0.039889078587293625,12,25
2947,2947,0.1770000000058758,295,8.700000000000001,0.7447440058340166,0.03820490837097168,7,38
2948,2948,0.15840000000525833,264,8.8,0.7446695314334332,0.052174560725688934,7,39
2949,2949,0.17820000000591563,297,8.3,0.7445950644802899,0.04421538859605789,5,44
2950,2950,0.1776000000058957,296,9.100000000000001,0.7445206049738419,0.04125893861055374,8,37
2951,2951,0.15180000000503924,253,11.000000000000002,0.7444461529133445,0.04653457924723625,11,41
2952,2952,0.16440000000545751,274,15.100000000000001,0.7443717082980531,0.04453831911087036,20,37
2953,2953,0.15960000000529817,266,11.7,0.7442972711272233,0.0547710582613945,15,28
2954,2954,0.15840000000525833,264,11.0,0.7442228414001106,0.03927489370107651,12,36
2955,2955,0.17520000000581604,292,21.4,0.7441484191159706,0.037265192717313766,35,25
2956,2956,0.14580000000484006,243,8.900000000000002,0.744074004274059,0.05440223217010498,6,45
2957,2957,0.19020000000631399,317,9.100000000000001,0.7439995968736316,0.04230264946818352,8,37
2958,2958,0.14940000000495957,249,10.0,0.7439251969139442,0.044801998883485794,8,46
2959,2959,0.16620000000551727,277,10.4,0.7438508043942528,0.04789695143699646,9,45
2960,2960,0.14880000000493965,248,8.400000000000002,0.7437764193138133,0.045319799333810806,4,50
2961,2961,0.15540000000515874,259,11.5,0.7437020416718819,0.04838798940181732,13,36
2962,2962,0.15960000000529817,266,9.8,0.7436276714677147,0.04308311641216278,11,29
2963,2963,0.18660000000619448,311,12.7,0.7435533087005679,0.04585155099630356,16,33
2964,2964,0.16200000000537784,270,11.800000000000004,0.7434789533696978,0.05269298702478409,12,44
2965,2965,0.1674000000055571,279,15.4,0.7434046054743608,0.037697453051805496,22,30
2966,2966,0.1470000000048799,245,11.300000000000002,0.7433302650138134,0.03723067790269852,10,49
2967,2967,0.16440000000545751,274,8.1,0.743255931987312,0.04055546224117279,4,47
2968,2968,0.15900000000527825,265,9.600000000000001,0.7431816063941132,0.05785258859395981,9,37
2969,2969,0.15660000000519858,261,9.400000000000002,0.7431072882334738,0.04111287742853165,8,40
2970,2970,0.15960000000529817,266,10.700000000000003,0.7430329775046505,0.056218963116407394,8,53
2971,2971,0.1542000000051189,257,14.300000000000002,0.7429586742069,0.04545551910996437,17,44
2972,2972,0.16620000000551727,277,14.200000000000005,0.7428843783394793,0.044495247304439545,19,33
2973,2973,0.1710000000056766,285,11.3,0.7428100899016453,0.04663064330816269,12,39
2974,2974,0.15840000000525833,264,12.400000000000002,0.7427358088926551,0.04425524175167084,14,40
2975,2975,0.15780000000523842,263,10.800000000000002,0.7426615353117658,0.05629739910364151,11,39
2976,2976,0.16560000000549735,276,7.2,0.7425872691582347,0.04833482950925827,4,38
2977,2977,0.18900000000627415,315,9.4,0.7425130104313189,0.05111546069383621,10,30
2978,2978,0.17340000000575628,289,13.400000000000002,0.7424387591302758,0.04305623471736908,16,40
2979,2979,0.16140000000535792,269,9.800000000000002,0.7423645152543628,0.04768792539834976,9,39
2980,2980,0.15540000000515874,259,13.099999999999998,0.7422902788028374,0.03729872405529022,16,37
2981,2981,0.1506000000049994,251,10.0,0.7422160497749571,0.042920105159282684,8,46
2982,2982,0.16680000000553719,278,9.200000000000001,0.7421418281699796,0.04906661808490753,7,43
2983,2983,0.16260000000539776,271,10.200000000000001,0.7420676139871627,0.04215282201766968,9,43
2984,2984,0.16560000000549735,276,11.3,0.741993407225764,0.04426824301481247,13,34
2985,2985,0.14880000000493965,248,9.5,0.7419192078850414,0.05217616260051727,7,46
2986,2986,0.18180000000603513,303,12.5,0.7418450159642529,0.034570515155792236,15,36
2987,2987,0.16680000000553719,278,11.4,0.7417708314626564,0.03579815477132797,13,35
2988,2988,0.15900000000527825,265,11.700000000000003,0.7416966543795102,0.04181225597858429,12,43
2989,2989,0.1572000000052185,262,7.8,0.7416224847140722,0.05973666161298752,4,44
2990,2990,0.15780000000523842,263,10.900000000000002,0.7415483224656008,0.06156134605407715,11,40
2991,2991,0.1602000000053181,267,10.500000000000002,0.7414741676333542,0.04553049057722092,8,51
2992,2992,0.15180000000503924,253,9.0,0.7414000202165908,0.04266905412077904,6,46
2993,2993,0.16140000000535792,269,10.300000000000002,0.7413258802145691,0.03727160394191742,11,34
2994,2994,0.15120000000501932,252,7.2,0.7412517476265477,0.04828879237174988,6,28
2995,2995,0.17280000000573636,288,10.5,0.741177622451785,0.04813889414072037,11,36
2996,2996,0.14940000000495957,249,11.900000000000002,0.7411035046895398,0.04090525209903717,11,50
2997,2997,0.1770000000058758,295,9.2,0.7410293943390709,0.047515466809272766,7,43
2998,2998,0.16500000000547743,275,11.100000000000001,0.740955291399637,0.03984967619180679,12,37
2999,2999,0.15780000000523842,263,9.4,0.7408811958704971,0.031658485531806946,7,45
3000,3000,0.15600000000517866,260,9.200000000000001,0.74080710775091,0.03753351420164108,6,48
3001,3001,0.17160000000569653,286,12.9,0.7407330270401349,0.048012182116508484,15,40
3002,3002,0.1836000000060949,306,13.0,0.7406589537374308,0.03533560037612915,17,31
3003,3003,0.1710000000056766,285,9.700000000000001,0.7405848878420571,0.041123420000076294,11,28
3004,3004,0.16140000000535792,269,12.600000000000003,0.740510829353273,0.05145064368844032,16,32
3005,3005,0.13500000000448154,225,12.100000000000001,0.7404367782703376,0.0458206906914711,10,57
3006,3006,0.16140000000535792,269,15.100000000000001,0.7403627345925106,0.04299188032746315,21,32
3007,3007,0.153600000005099,256,7.6000000000000005,0.7402886983190513,0.031076662242412567,2,52
3008,3008,0.15960000000529817,266,12.3,0.7402146694492194,0.06011907011270523,12,49
3009,3009,0.15480000000513883,258,9.400000000000002,0.7401406479822745,0.05399468168616295,8,40
3010,3010,0.18180000000603513,303,8.0,0.7400666339174763,0.043613847345113754,6,36
3011,3011,0.19020000000631399,317,11.700000000000003,0.7399926272540845,0.02430584840476513,14,33
3012,3012,0.17160000000569653,286,9.1,0.7399186279913591,0.04596041887998581,8,37
3013,3013,0.16440000000545751,274,9.0,0.73984463612856,0.04489241912961006,9,31
3014,3014,0.15600000000517866,260,8.800000000000002,0.7397706516649472,0.04758073389530182,6,44
3015,3015,0.1542000000051189,257,14.800000000000004,0.7396966745997806,0.033845655620098114,19,39
3016,3016,0.1674000000055571,279,17.200000000000003,0.7396227049323206,0.04885004088282585,26,28
3017,3017,0.17280000000573636,288,11.100000000000001,0.7395487426618274,0.05354367941617966,12,37
3018,3018,0.17160000000569653,286,12.900000000000002,0.7394747877875611,0.043164171278476715,16,35
3019,3019,0.14280000000474047,238,8.900000000000002,0.7394008403087824,0.04970685765147209,4,55
3020,3020,0.19200000000637374,320,10.700000000000003,0.7393269002247516,0.04643425717949867,11,38
3021,3021,0.1872000000062144,312,12.8,0.7392529675347291,0.05824558809399605,16,34
3022,3022,0.16620000000551727,277,10.0,0.7391790422379757,0.05367078632116318,9,41
3023,3023,0.15840000000525833,264,15.600000000000001,0.7391051243337519,0.03351137414574623,21,37
3024,3024,0.16200000000537784,270,18.899999999999995,0.7390312138213185,0.05736762285232544,28,35
3025,3025,0.17160000000569653,286,11.600000000000001,0.7389573106999364,0.05611126124858856,15,27
3026,3026,0.16860000000559694,281,11.500000000000002,0.7388834149688664,0.04221081733703613,12,41
3027,3027,0.16800000000557702,280,10.700000000000001,0.7388095266273695,0.06485496461391449,10,43
3028,3028,0.15120000000501932,252,10.700000000000003,0.7387356456747068,0.0559815838932991,9,48
3029,3029,0.16980000000563678,283,14.700000000000001,0.7386617721101394,0.03638413920998573,20,33
3030,3030,0.15540000000515874,259,11.400000000000002,0.7385879059329283,0.04738888144493103,12,40
3031,3031,0.1770000000058758,295,9.400000000000002,0.738514047142335,0.03599607199430466,10,30
3032,3032,0.1674000000055571,279,12.3,0.7384401957376208,0.03421495854854584,15,34
3033,3033,0.17160000000569653,286,7.2,0.738366351718047,0.051068443804979324,3,43
3034,3034,0.17280000000573636,288,7.1,0.7382925150828752,0.04423138126730919,4,37
3035,3035,0.16320000000541768,272,10.800000000000002,0.738218685831367,0.02909223735332489,13,29
3036,3036,0.17580000000583595,293,9.9,0.7381448639627838,0.04577324166893959,10,35
3037,3037,0.16560000000549735,276,7.500000000000001,0.7380710494763875,0.058457378298044205,4,41
3038,3038,0.15900000000527825,265,12.400000000000004,0.7379972423714398,0.04206513613462448,14,40
3039,3039,0.1476000000048998,246,11.600000000000003,0.7379234426472027,0.04199555516242981,11,47
3040,3040,0.18000000000597538,300,11.0,0.7378496503029379,0.05760739743709564,14,26
3041,3041,0.15000000000497948,250,11.500000000000004,0.7377758653379076,0.05465205758810043,10,51
3042,3042,0.153600000005099,256,10.800000000000002,0.7377020877513738,0.05041684955358505,11,39
3043,3043,0.19140000000635382,319,10.700000000000001,0.7376283175425987,0.04546988010406494,11,38
3044,3044,0.15180000000503924,253,9.3,0.7375545547108445,0.05150488018989563,7,44
3045,3045,0.15900000000527825,265,9.200000000000001,0.7374807992553735,0.039204973727464676,9,33
3046,3046,0.1674000000055571,279,12.100000000000003,0.7374070511754479,0.04987762123346329,14,37
3047,3047,0.1542000000051189,257,7.000000000000001,0.7373333104703303,0.027463475242257118,5,31
3048,3048,0.18480000000613472,308,13.100000000000001,0.7372595771392834,0.03657758608460426,18,27
3049,3049,0.17160000000569653,286,10.3,0.7371858511815694,0.04914240539073944,10,39
3050,3050,0.16920000000561686,282,7.800000000000001,0.7371121325964513,0.04787179082632065,4,44
3051,3051,0.15660000000519858,261,9.100000000000001,0.7370384213831916,0.046901196241378784,8,37
3052,3052,0.160800000005338,268,9.400000000000002,0.7369647175410533,0.05245184898376465,7,45
3053,3053,0.16980000000563678,283,8.8,0.7368910210692992,0.03557603806257248,7,39
3054,3054,0.1638000000054376,273,9.300000000000002,0.7368173319671922,0.051353294402360916,9,34
3055,3055,0.1770000000058758,295,13.3,0.7367436502339956,0.055790022015571594,16,39
3056,3056,0.15900000000527825,265,8.100000000000001,0.7366699758689722,0.041939619928598404,6,37
3057,3057,0.17940000000595546,299,9.000000000000002,0.7365963088713853,0.04928910732269287,9,31
3058,3058,0.1776000000058957,296,13.8,0.7365226492404982,0.04210206866264343,17,39
3059,3059,0.1740000000057762,290,11.8,0.7364489969755741,0.049064651131629944,13,39
3060,3060,0.18900000000627415,315,11.4,0.7363753520758766,0.05068422108888626,14,30
3061,3061,0.17640000000585587,294,11.9,0.736301714540669,0.04865161329507828,15,30
3062,3062,0.15900000000527825,265,10.900000000000002,0.7362280843692149,0.050071269273757935,10,45
3063,3063,0.15960000000529817,266,10.700000000000003,0.736154461560778,0.04450030252337456,10,43
3064,3064,0.16500000000547743,275,11.0,0.736080846114622,0.03466148301959038,11,41
3065,3065,0.1740000000057762,290,12.3,0.7360072380300106,0.034717366099357605,16,29
3066,3066,0.16920000000561686,282,6.700000000000001,0.7359336373062075,0.049100231379270554,2,43
3067,3067,0.16260000000539776,271,8.0,0.735860043942477,0.04190691187977791,7,31
3068,3068,0.16440000000545751,274,11.500000000000002,0.7357864579380827,0.04060064256191254,13,36
3069,3069,0.16200000000537784,270,12.000000000000004,0.7357128792922889,0.04749447852373123,12,46
3070,3070,0.17520000000581604,292,14.100000000000001,0.7356393080043597,0.044011808931827545,19,32
3071,3071,0.15180000000503924,253,9.0,0.7355657440735593,0.048981182277202606,6,46
3072,3072,0.16140000000535792,269,7.9,0.735492187499152,0.046344440430402756,6,35
3073,3073,0.16200000000537784,270,13.8,0.7354186382804021,0.020410113036632538,18,34
3074,3074,0.16980000000563678,283,11.100000000000001,0.7353450964165741,0.04174625128507614,13,32
3075,3075,0.15540000000515874,259,8.2,0.7352715619069324,0.04176820069551468,5,43
3076,3076,0.16140000000535792,269,11.100000000000003,0.7351980347507417,0.04526355117559433,12,37
3077,3077,0.1776000000058957,296,13.000000000000002,0.7351245149472667,0.04881172627210617,16,36
3078,3078,0.16920000000561686,282,10.1,0.735051002495772,0.040094465017318726,10,37
3079,3079,0.18240000000605505,304,9.1,0.7349774973955224,0.04072362929582596,10,27
3080,3080,0.1740000000057762,290,11.100000000000001,0.7349039996457829,0.03645952790975571,12,37
3081,3081,0.15240000000505916,254,10.800000000000002,0.7348305092458184,0.0334862656891346,10,44
3082,3082,0.16800000000557702,280,9.3,0.7347570261948938,0.03652680665254593,8,39
3083,3083,0.15840000000525833,264,9.600000000000001,0.7346835504922743,0.04157191142439842,8,42
3084,3084,0.16560000000549735,276,12.100000000000001,0.7346100821372251,0.028249748051166534,13,42
3085,3085,0.16620000000551727,277,8.3,0.7345366211290114,0.05120949447154999,5,44
3086,3086,0.16680000000553719,278,12.300000000000002,0.7344631674668985,0.05293108895421028,13,44
3087,3087,0.18120000000601522,302,8.8,0.7343897211501519,0.05106788128614426,9,29
3088,3088,0.17460000000579612,291,7.700000000000001,0.7343162821780369,0.04635446146130562,4,43
3089,3089,0.16140000000535792,269,13.000000000000002,0.7342428505498191,0.022260632365942,18,26
3090,3090,0.16620000000551727,277,12.0,0.7341694262647641,0.04848746210336685,14,36
3091,3091,0.15900000000527825,265,11.0,0.7340960093221377,0.046945709735155106,12,36
3092,3092,0.1572000000052185,262,8.6,0.7340225997212055,0.0337987020611763,5,47
3093,3093,0.17820000000591563,297,11.3,0.7339491974612334,0.029409615322947502,13,34
3094,3094,0.1710000000056766,285,9.5,0.7338758025414873,0.03948209434747696,8,41
3095,3095,0.1674000000055571,279,12.100000000000001,0.7338024149612332,0.045787520706653595,15,32
3096,3096,0.1740000000057762,290,11.8,0.733729034719737,0.04721183329820633,14,34
3097,3097,0.20580000000683185,343,11.1,0.7336556618162651,0.036654893308877945,14,27
3098,3098,0.18180000000603513,303,13.200000000000003,0.7335822962500834,0.05112006887793541,18,28
3099,3099,0.1572000000052185,262,9.000000000000002,0.7335089380204585,0.05018787458539009,4,56
3100,3100,0.1638000000054376,273,7.699999999999999,0.7334355871266565,0.030471129342913628,4,43
3101,3101,0.1602000000053181,267,10.600000000000001,0.7333622435679438,0.043308138847351074,11,37
3102,3102,0.16620000000551727,277,13.7,0.733288907343587,0.05798095464706421,18,33
3103,3103,0.18540000000615464,309,11.6,0.7332155784528527,0.043704837560653687,14,32
3104,3104,0.17880000000593554,298,16.200000000000003,0.7331422568950074,0.04494486376643181,23,33
3105,3105,0.16680000000553719,278,11.5,0.733068942669318,0.04736752063035965,10,51
3106,3106,0.1836000000060949,306,11.4,0.7329956357750511,0.04099394753575325,13,35
3107,3107,0.153600000005099,256,7.9,0.7329223362114736,0.041463322937488556,2,55
3108,3108,0.17340000000575628,289,10.5,0.7328490439778524,0.04605628550052643,11,36
3109,3109,0.1572000000052185,262,12.300000000000002,0.7327757590734547,0.04958748817443848,13,44
3110,3110,0.1710000000056766,285,10.600000000000001,0.7327024814975474,0.039067286998033524,11,37
3111,3111,0.15660000000519858,261,11.400000000000002,0.7326292112493976,0.03868044540286064,13,35
3112,3112,0.16440000000545751,274,9.7,0.7325559483282726,0.042783044278621674,9,38
3113,3113,0.16260000000539776,271,11.700000000000003,0.7324826927334398,0.05095157027244568,13,38
3114,3114,0.16440000000545751,274,9.2,0.7324094444641664,0.06110849231481552,8,38
3115,3115,0.18240000000605505,304,13.900000000000002,0.7323362035197201,0.04262583330273628,19,30
3116,3116,0.18000000000597538,300,8.8,0.7322629698993681,0.04537432640790939,9,29
3117,3117,0.14940000000495957,249,11.800000000000002,0.7321897436023782,0.04128701612353325,11,49
3118,3118,0.1440000000047803,240,12.800000000000004,0.732116524628018,0.04319867119193077,14,44
3119,3119,0.17460000000579612,291,8.2,0.7320433129755552,0.03101828135550022,7,33
3120,3120,0.16560000000549735,276,13.600000000000001,0.7319701086442577,0.06038704887032509,16,42
3121,3121,0.16800000000557702,280,9.5,0.7318969116333933,0.05205225199460983,7,46
3122,3122,0.15480000000513883,258,10.600000000000003,0.73182372194223,0.04105965048074722,11,37
3123,3123,0.16680000000553719,278,14.700000000000003,0.7317505395700358,0.03883746266365051,18,43
3124,3124,0.1704000000056567,284,11.500000000000004,0.7316773645160788,0.04162585362792015,14,31
3125,3125,0.16860000000559694,281,11.0,0.7316041967796272,0.04217897355556488,11,41
3126,3126,0.17340000000575628,289,9.900000000000002,0.7315310363599492,0.036480214446783066,9,40
3127,3127,0.1740000000057762,290,15.7,0.7314578832563132,0.03317718580365181,22,33
3128,3128,0.16860000000559694,281,8.8,0.7313847374679876,0.03729090094566345,7,39
3129,3129,0.1638000000054376,273,11.5,0.7313115989942408,0.04604355990886688,13,36
3130,3130,0.16500000000547743,275,9.7,0.7312384678343414,0.0514242947101593,9,38
3131,3131,0.18900000000627415,315,11.500000000000002,0.7311653439875581,0.048960648477077484,14,31
3132,3132,0.1740000000057762,290,12.0,0.7310922274531593,0.052376639097929,14,36
3133,3133,0.16560000000549735,276,11.500000000000004,0.731019118230414,0.040350038558244705,13,36
3134,3134,0.18540000000615464,309,15.3,0.7309460163185909,0.04638279229402542,22,29
3135,3135,0.1638000000054376,273,10.200000000000001,0.7308729217169591,0.035175807774066925,10,38
3136,3136,0.17160000000569653,286,8.700000000000001,0.7307998344247874,0.04771525412797928,8,33
3137,3137,0.1872000000062144,312,12.0,0.7307267544413448,0.03939906507730484,13,41
3138,3138,0.1476000000048998,246,11.000000000000004,0.7306536817659007,0.03325659781694412,10,46
3139,3139,0.16620000000551727,277,9.0,0.7305806163977242,0.04609512537717819,8,36
3140,3140,0.16860000000559694,281,12.000000000000002,0.7305075583360844,0.05274026468396187,15,31
3141,3141,0.1542000000051189,257,12.100000000000003,0.7304345075802507,0.04270777106285095,14,37
3142,3142,0.1572000000052185,262,10.700000000000001,0.7303614641294928,0.0574716255068779,11,38
3143,3143,0.1572000000052185,262,9.200000000000001,0.7302884279830798,0.04876241832971573,7,43
3144,3144,0.19140000000635382,319,9.200000000000001,0.7302153991402816,0.04489333927631378,9,33
3145,3145,0.16500000000547743,275,10.8,0.7301423776003675,0.04827208071947098,13,29
3146,3146,0.1542000000051189,257,11.100000000000003,0.7300693633626074,0.046197887510061264,10,47
3147,3147,0.15840000000525833,264,8.4,0.7299963564262711,0.03119545429944992,4,50
3148,3148,0.17640000000585587,294,8.3,0.7299233567906285,0.04769608750939369,9,24
3149,3149,0.18600000000617456,310,11.3,0.7298503644549494,0.041355740278959274,12,39
3150,3150,0.16980000000563678,283,11.4,0.729777379418504,0.04508300870656967,14,30
3151,3151,0.18000000000597538,300,12.299999999999999,0.7297044016805622,0.0506284274160862,16,29
3152,3152,0.15000000000497948,250,14.400000000000002,0.7296314312403941,0.04735347628593445,19,35
3153,3153,0.153600000005099,256,8.700000000000001,0.7295584680972701,0.05082413926720619,5,48
3154,3154,0.14640000000485998,244,9.3,0.7294855122504604,0.045401375740766525,8,39
3155,3155,0.160800000005338,268,13.200000000000003,0.7294125636992354,0.04901039972901344,16,38
3156,3156,0.16500000000547743,275,10.4,0.7293396224428654,0.041943758726119995,8,50
3157,3157,0.14640000000485998,244,9.000000000000002,0.7292666884806212,0.035340566188097,7,41
3158,3158,0.1770000000058758,295,8.600000000000001,0.7291937618117731,0.050590630620718,8,32
3159,3159,0.17640000000585587,294,9.1,0.7291208424355919,0.04723328724503517,8,37
3160,3160,0.16320000000541768,272,14.500000000000002,0.7290479303513484,0.038811326026916504,20,31
3161,3161,0.16260000000539776,271,12.600000000000001,0.7289750255583133,0.03761385381221771,15,37
3162,3162,0.16200000000537784,270,11.700000000000003,0.7289021280557575,0.047999102622270584,14,33
3163,3163,0.17220000000571645,287,7.2,0.728829237842952,0.04369495064020157,4,38
3164,3164,0.16680000000553719,278,8.7,0.7287563549191677,0.04468054324388504,7,38
3165,3165,0.18240000000605505,304,8.7,0.7286834792836758,0.03962070122361183,9,28
3166,3166,0.17580000000583595,293,10.7,0.7286106109357474,0.02903474122285843,12,33
3167,3167,0.16860000000559694,281,10.200000000000001,0.7285377498746538,0.04317783564329147,10,38
3168,3168,0.17340000000575628,289,15.2,0.7284648960996664,0.03233668953180313,21,33
3169,3169,0.1542000000051189,257,10.500000000000004,0.7283920496100564,0.04547344148159027,12,31
3170,3170,0.17640000000585587,294,11.7,0.7283192104050954,0.04527704790234566,14,33
