,Episode,Duration,Slots,Score,Epsilon,min_loss,p1,p2
44,44,0.1500000000000945,250,-130.1,0.997066666666667,4.176018714904785,4,23
45,45,0.1500000000000945,250,-109.99000000000001,0.9970000000000003,3.578258991241455,31,6
46,46,0.1500000000000945,250,-117.59,0.9969333333333337,4.205728054046631,21,14
47,47,0.1500000000000945,250,-157.29,0.996866666666667,2.3818445205688477,18,0
48,48,0.1500000000000945,250,-122.1,0.9968000000000004,0.9769178628921509,1,28
49,49,0.1500000000000945,250,-145.22,0.9967333333333337,0.5231999158859253,19,2
50,50,0.1500000000000945,250,-139.69,0.996666666666667,0.6056463122367859,27,2
51,51,0.1500000000000945,250,-91.56,0.9966000000000004,0.7677557468414307,48,0
52,52,0.1500000000000945,250,-89.43,0.9965333333333337,0.422059565782547,1,55
53,53,0.1500000000000945,250,-131.67000000000002,0.9964666666666671,1.846017837524414,26,0
54,54,0.1500000000000945,250,-151.07,0.9964000000000004,2.2328925132751465,5,15
55,55,0.1500000000000945,250,-107.81,0.9963333333333337,1.059819221496582,18,24
56,56,0.1500000000000945,250,-148.67,0.9962666666666671,1.3611969947814941,15,1
57,57,0.1500000000000945,250,-91.33,0.9962000000000004,1.9451651573181152,3,51
58,58,0.1500000000000945,250,-132.41000000000003,0.9961333333333338,1.3885185718536377,12,16
59,59,0.1500000000000945,250,-106.28999999999999,0.9960666666666671,1.2553093433380127,8,31
60,60,0.1500000000000945,250,-137.22,0.9960000000000004,6.0242767333984375,0,30
61,61,0.1500000000000945,250,-109.16,0.9959333333333338,3.2697877883911133,23,18
62,62,0.1500000000000945,250,-124.72,0.9958666666666671,3.290257692337036,20,15
63,63,0.1500000000000945,250,-107.44,0.9958000000000005,2.245528221130371,5,42
64,64,0.1500000000000945,250,-127.84,0.9957333333333338,1.5502678155899048,31,2
65,65,0.1500000000000945,250,-111.03,0.9956666666666671,3.487842082977295,30,2
66,66,0.1500000000000945,250,-88.65,0.9956000000000005,1.876746416091919,4,35
67,67,0.1500000000000945,250,-137.89,0.9955333333333338,1.9166251420974731,32,0
68,68,0.1500000000000945,250,-113.35999999999999,0.9954666666666672,1.9423273801803589,26,8
69,69,0.1500000000000945,250,-123.49,0.9954000000000005,1.182558298110962,36,0
70,70,0.1500000000000945,250,-102.17000000000002,0.9953333333333338,0.5680207014083862,41,0
71,71,0.1500000000000945,250,-108.53999999999999,0.9952666666666672,0.2525213956832886,37,1
72,72,0.1500000000000945,250,-147.42,0.9952000000000005,0.16703034937381744,14,9
73,73,0.1500000000000945,250,-143.9,0.9951333333333339,0.7697473764419556,21,0
74,74,0.1500000000000945,250,-86.65,0.9950666666666672,2.5460915565490723,47,4
75,75,0.1500000000000945,250,-93.78999999999999,0.9950000000000006,2.0720980167388916,43,3
76,76,0.1500000000000945,250,-123.34,0.9949333333333339,1.6236025094985962,25,12
77,77,0.1500000000000945,250,-154.0,0.9948666666666672,1.3472357988357544,20,0
78,78,0.1500000000000945,250,-89.91999999999999,0.9948000000000006,0.6471067070960999,7,52
79,79,0.1500000000000945,250,-94.86000000000001,0.9947333333333339,0.7967904210090637,42,7
80,80,0.1500000000000945,250,-133.09,0.9946666666666673,0.7026293277740479,16,11
81,81,0.1500000000000945,250,-108.78999999999999,0.9946000000000006,3.124453067779541,3,33
82,82,0.1500000000000945,250,-104.67,0.9945333333333339,2.3593204021453857,30,19
83,83,0.1500000000000945,250,-101.59,0.9944666666666673,3.384463310241699,45,0
84,84,0.1500000000000945,250,-145.51999999999998,0.9944000000000006,0.7648480534553528,13,6
85,85,0.1500000000000945,250,-148.38,0.994333333333334,0.5288423299789429,17,4
86,86,0.1500000000000945,250,-103.67,0.9942666666666673,0.4539699852466583,6,27
87,87,0.1500000000000945,250,-87.44,0.9942000000000006,0.7609853148460388,2,50
88,88,0.1500000000000945,250,-110.78,0.994133333333334,0.8450089693069458,3,35
89,89,0.1500000000000945,250,-112.34,0.9940666666666673,0.5488922595977783,11,20
90,90,0.1500000000000945,250,-123.72999999999999,0.9940000000000007,3.267137050628662,5,30
91,91,0.1500000000000945,250,-128.17,0.993933333333334,2.338796854019165,18,9
92,92,0.1500000000000945,250,-79.36000000000001,0.9938666666666673,1.2676887512207031,50,0
93,93,0.1500000000000945,250,-147.18,0.9938000000000007,0.9944007396697998,20,0
94,94,0.1500000000000945,250,-113.39,0.993733333333334,0.9450203776359558,16,4
95,95,0.1500000000000945,250,-123.32000000000001,0.9936666666666674,1.0429106950759888,28,2
96,96,0.1500000000000945,250,-106.24000000000001,0.9936000000000007,1.8063116073608398,23,16
97,97,0.1500000000000945,250,-116.87,0.993533333333334,0.7263794541358948,3,35
98,98,0.1500000000000945,250,-102.28999999999999,0.9934666666666674,1.7452231645584106,38,0
99,99,0.1500000000000945,250,-114.83,0.9934000000000007,3.4942145347595215,1,37
100,100,0.1500000000000945,250,-82.57000000000001,0.9933333333333341,1.7276251316070557,44,1
101,101,0.1500000000000945,250,-89.31,0.9932666666666674,0.5171250104904175,18,33
102,102,0.1500000000000945,250,-116.58,0.9932000000000007,0.47569698095321655,10,20
103,103,0.1500000000000945,250,-114.75,0.9931333333333341,0.6691784858703613,21,14
104,104,0.1500000000000945,250,-105.65,0.9930666666666674,0.5039404034614563,3,40
105,105,0.1500000000000945,250,-141.17000000000002,0.9930000000000008,1.118798017501831,18,1
106,106,0.14999999999994706,250,-138.04000000000002,0.9929333333333341,2.6047372817993164,1,32
107,107,0.1499999999996504,250,-141.82,0.9928666666666675,1.9577105045318604,4,28
108,108,0.1499999999996504,250,-105.43,0.9928000000000008,2.0256588459014893,36,2
109,109,0.1499999999996504,250,-91.39,0.9927333333333341,6.261857986450195,6,39
110,110,0.1499999999996504,250,-76.55000000000001,0.9926666666666675,1.700813889503479,48,7
111,111,0.1499999999996504,250,-111.05,0.9926000000000008,2.1191487312316895,12,29
112,112,0.1499999999996504,250,-135.72000000000003,0.9925333333333342,2.946641445159912,8,16
113,113,0.1499999999996504,250,-82.14,0.9924666666666675,3.2902064323425293,51,1
114,114,0.1499999999996504,250,-109.76,0.9924000000000008,1.1403775215148926,31,9
115,115,0.1499999999996504,250,-83.18,0.9923333333333342,0.7451959252357483,5,51
116,116,0.1499999999996504,250,-123.35,0.9922666666666675,1.2538729906082153,28,1
117,117,0.1499999999996504,250,-102.65,0.9922000000000009,1.20981764793396,35,1
118,118,0.1499999999996504,250,-131.56,0.9921333333333342,0.8288963437080383,35,1
119,119,0.1499999999996504,250,-136.59,0.9920666666666675,3.7505784034729004,25,0
120,120,0.1499999999996504,250,-140.66000000000003,0.9920000000000009,4.189480304718018,9,19
121,121,0.1499999999996504,250,-116.96,0.9919333333333342,4.677822113037109,17,12
122,122,0.1499999999996504,250,-144.52,0.9918666666666676,2.8393168449401855,26,2
123,123,0.1499999999996504,250,-167.04000000000002,0.9918000000000009,3.9629335403442383,12,1
124,124,0.1499999999996504,250,-63.25,0.9917333333333342,2.650514841079712,4,51
125,125,0.1499999999996504,250,-108.81,0.9916666666666676,0.9619929790496826,0,43
126,126,0.1499999999996504,250,-109.97,0.9916000000000009,3.2944540977478027,9,39
127,127,0.1499999999996504,250,-121.85,0.9915333333333343,1.1794660091400146,16,19
128,128,0.1499999999996504,250,-132.72,0.9914666666666676,1.623024582862854,34,2
129,129,0.1499999999996504,250,-93.46000000000001,0.991400000000001,0.7498064637184143,3,44
130,130,0.1499999999996504,250,-130.63,0.9913333333333343,4.813758850097656,24,2
131,131,0.1499999999996504,250,-103.94999999999999,0.9912666666666676,2.477353572845459,38,9
132,132,0.1499999999996504,250,-112.25,0.991200000000001,1.684065580368042,29,1
133,133,0.1499999999996504,250,-137.95,0.9911333333333343,0.2261468768119812,6,18
134,134,0.1499999999996504,250,-134.75,0.9910666666666677,3.998924970626831,9,15
135,135,0.1499999999996504,250,-121.86,0.991000000000001,1.6811659336090088,22,4
136,136,0.1499999999996504,250,-128.59,0.9909333333333343,0.8179067373275757,12,10
137,137,0.1499999999996504,250,-99.38000000000001,0.9908666666666677,0.5146642923355103,38,0
138,138,0.1499999999996504,250,-93.69,0.990800000000001,0.7629966735839844,4,35
139,139,0.1499999999996504,250,-81.99,0.9907333333333344,1.995049238204956,10,37
140,140,0.1499999999996504,250,-106.21000000000001,0.9906666666666677,1.5846824645996094,40,2
141,141,0.1499999999996504,250,-157.18,0.990600000000001,0.5624606609344482,17,4
142,142,0.1499999999996504,250,-87.94,0.9905333333333344,2.970738410949707,27,12
143,143,0.1499999999996504,250,-106.02000000000001,0.9904666666666677,2.0487077236175537,16,19
144,144,0.1499999999996504,250,-111.84,0.9904000000000011,3.2587544918060303,31,5
145,145,0.1499999999996504,250,-141.88,0.9903333333333344,0.7260417938232422,10,4
146,146,0.1499999999996504,250,-131.82,0.9902666666666677,0.6666784286499023,30,6
147,147,0.1499999999996504,250,-96.5,0.9902000000000011,3.3577892780303955,45,0
148,148,0.1499999999996504,250,-94.30000000000001,0.9901333333333344,0.9418330788612366,35,11
149,149,0.1499999999996504,250,-108.78,0.9900666666666678,2.867828369140625,34,0
150,150,0.1499999999996504,250,-128.86,0.9900000000000011,1.0061712265014648,2,32
151,151,0.1499999999996504,250,-105.19999999999999,0.9899333333333344,1.061607003211975,10,33
152,152,0.1499999999996504,250,-135.24,0.9898666666666678,0.8510010838508606,2,20
153,153,0.1499999999996504,250,-104.55000000000001,0.9898000000000011,7.113884925842285,1,47
154,154,0.1499999999996504,250,-119.47,0.9897333333333345,3.27370548248291,25,4
155,155,0.1499999999996504,250,-104.68,0.9896666666666678,3.724377155303955,35,0
156,156,0.1499999999996504,250,-127.58,0.9896000000000011,0.31901049613952637,35,7
157,157,0.1499999999996504,250,-100.31,0.9895333333333345,0.37677040696144104,8,33
158,158,0.1499999999996504,250,-140.32999999999998,0.9894666666666678,0.24380671977996826,13,15
159,159,0.1499999999996504,250,-158.55,0.9894000000000012,0.16284990310668945,16,1
160,160,0.1499999999996504,250,-143.23000000000002,0.9893333333333345,0.6469639539718628,4,15
161,161,0.1499999999996504,250,-89.39000000000001,0.9892666666666678,0.25811582803726196,22,15
162,162,0.1499999999996504,250,-145.94,0.9892000000000012,0.16971123218536377,20,2
163,163,0.1499999999996504,250,-139.8,0.9891333333333345,0.1686142235994339,12,6
164,164,0.1499999999996504,250,-96.69999999999999,0.9890666666666679,3.028109073638916,43,3
165,165,0.1499999999996504,250,-126.05,0.9890000000000012,0.8675238490104675,16,19
166,166,0.1499999999996504,250,-112.80000000000001,0.9889333333333346,2.5516762733459473,42,0
167,167,0.1499999999996504,250,-141.43,0.9888666666666679,2.934950351715088,29,1
168,168,0.1499999999996504,250,-130.92000000000002,0.9888000000000012,4.046961784362793,6,16
169,169,0.1499999999996504,250,-86.81,0.9887333333333346,2.144578456878662,54,5
170,170,0.1499999999996504,250,-123.16,0.9886666666666679,2.0755820274353027,25,12
171,171,0.1499999999996504,250,-100.52,0.9886000000000013,1.4495983123779297,3,44
172,172,0.1499999999996504,250,-144.84,0.9885333333333346,0.5946207642555237,21,8
173,173,0.1499999999996504,250,-91.29,0.9884666666666679,0.23797452449798584,39,4
174,174,0.1499999999996504,250,-117.80000000000001,0.9884000000000013,4.2095232009887695,32,3
175,175,0.1499999999996504,250,-99.08,0.9883333333333346,0.4302365183830261,33,3
176,176,0.1499999999996504,250,-114.50999999999999,0.988266666666668,8.20370101928711,7,29
177,177,0.1499999999996504,250,-120.24000000000001,0.9882000000000013,2.260012626647949,24,12
178,178,0.1499999999996504,250,-146.58,0.9881333333333346,0.7172555923461914,13,7
179,179,0.1499999999996504,250,-120.1,0.988066666666668,2.177802085876465,15,17
180,180,0.1499999999996504,250,-115.97999999999999,0.9880000000000013,1.717005968093872,1,32
181,181,0.1499999999996504,250,-115.85,0.9879333333333347,2.1228339672088623,33,4
182,182,0.1499999999996504,250,-140.2,0.987866666666668,1.728082299232483,4,16
183,183,0.1499999999996504,250,-101.97,0.9878000000000013,4.6050825119018555,27,14
184,184,0.1499999999996504,250,-77.83000000000001,0.9877333333333347,2.0157101154327393,12,35
185,185,0.1499999999996504,250,-135.68,0.987666666666668,3.4209225177764893,10,12
186,186,0.1499999999996504,250,-138.54,0.9876000000000014,3.177030086517334,17,1
187,187,0.1499999999996504,250,-135.74,0.9875333333333347,1.9363040924072266,22,5
188,188,0.1499999999996504,250,-106.22,0.987466666666668,2.0247349739074707,8,34
189,189,0.1499999999996504,250,-123.19,0.9874000000000014,3.018231153488159,28,10
190,190,0.1499999999996504,250,-100.67999999999999,0.9873333333333347,1.8744492530822754,18,21
191,191,0.1499999999996504,250,-121.66,0.9872666666666681,0.49105212092399597,37,0
192,192,0.1499999999996504,250,-132.87,0.9872000000000014,4.415579795837402,21,4
193,193,0.1499999999996504,250,-159.81,0.9871333333333348,0.5871202945709229,11,3
194,194,0.1499999999996504,250,-75.39,0.9870666666666681,0.910362720489502,2,51
195,195,0.1499999999996504,250,-108.56,0.9870000000000014,0.4161555767059326,3,42
196,196,0.1499999999996504,250,-144.76999999999998,0.9869333333333348,0.3062185049057007,22,1
197,197,0.1499999999996504,250,-147.79000000000002,0.9868666666666681,0.9503434896469116,13,0
198,198,0.1499999999996504,250,-107.94,0.9868000000000015,0.7114590406417847,12,30
199,199,0.1499999999996504,250,-148.04,0.9867333333333348,0.9581869840621948,19,2
200,200,0.1499999999996504,250,-89.39,0.9866666666666681,1.2308939695358276,0,57
201,201,0.1499999999996504,250,-116.59,0.9866000000000015,1.3402328491210938,35,0
202,202,0.1499999999996504,250,-97.10000000000001,0.9865333333333348,1.4836602210998535,18,10
203,203,0.1499999999996504,250,-111.89000000000001,0.9864666666666682,1.168776512145996,32,0
204,204,0.1499999999996504,250,-87.81,0.9864000000000015,1.1058261394500732,12,37
205,205,0.1499999999996504,250,-121.97999999999999,0.9863333333333348,4.411835670471191,3,26
206,206,0.1499999999996504,250,-116.29999999999998,0.9862666666666682,0.513775110244751,12,21
207,207,0.1499999999996504,250,-113.84,0.9862000000000015,2.7471394538879395,1,40
208,208,0.1499999999996504,250,-98.11000000000001,0.9861333333333349,1.051054835319519,31,2
209,209,0.1499999999996504,250,-97.75,0.9860666666666682,0.3731296956539154,33,5
210,210,0.1499999999996504,250,-122.73,0.9860000000000015,3.979550361633301,20,15
211,211,0.1499999999996504,250,-85.08000000000001,0.9859333333333349,0.4844081997871399,41,0
212,212,0.1499999999996504,250,-139.06,0.9858666666666682,1.4199219942092896,30,1
213,213,0.1499999999996504,250,-103.83,0.9858000000000016,0.9850232601165771,32,8
214,214,0.1499999999996504,250,-95.12,0.9857333333333349,0.4790801405906677,6,46
215,215,0.1499999999996504,250,-147.2,0.9856666666666682,0.7789359092712402,18,0
216,216,0.1499999999996504,250,-149.07,0.9856000000000016,0.6585678458213806,19,1
217,217,0.1499999999996504,250,-144.23000000000002,0.9855333333333349,2.511199951171875,20,5
218,218,0.1499999999996504,250,-104.09,0.9854666666666683,1.2555296421051025,26,14
219,219,0.1499999999996504,250,-116.47,0.9854000000000016,3.298527717590332,8,28
220,220,0.1499999999996504,250,-126.63,0.985333333333335,1.5104889869689941,34,2
221,221,0.1499999999996504,250,-94.49000000000001,0.9852666666666683,4.304303169250488,9,25
222,222,0.1499999999996504,250,-135.24,0.9852000000000016,4.6280198097229,27,2
223,223,0.1499999999996504,250,-107.35,0.985133333333335,3.025122880935669,38,1
224,224,0.1499999999996504,250,-74.27,0.9850666666666683,1.7208623886108398,44,11
225,225,0.1499999999996504,250,-143.08,0.9850000000000017,1.9016096591949463,4,25
226,226,0.1499999999996504,250,-111.10000000000001,0.984933333333335,2.02082896232605,14,23
227,227,0.1499999999996504,250,-144.9,0.9848666666666683,1.983596920967102,21,0
228,228,0.1499999999996504,250,-106.38,0.9848000000000017,2.7865257263183594,13,18
229,229,0.1499999999996504,250,-144.74,0.984733333333335,0.7980442047119141,7,20
230,230,0.1499999999996504,250,-155.29999999999998,0.9846666666666684,2.0113682746887207,17,3
231,231,0.1499999999996504,250,-108.99000000000001,0.9846000000000017,4.600426197052002,14,21
232,232,0.1499999999996504,250,-137.19,0.984533333333335,1.810402750968933,16,15
233,233,0.1499999999996504,250,-136.78,0.9844666666666684,0.3682091236114502,7,18
234,234,0.1499999999996504,250,-104.56,0.9844000000000017,1.322202205657959,21,18
235,235,0.1499999999996504,250,-149.69,0.9843333333333351,2.4494051933288574,24,0
236,236,0.1499999999996504,250,-134.8,0.9842666666666684,0.6847790479660034,32,3
237,237,0.1499999999996504,250,-122.9,0.9842000000000017,0.397009015083313,17,17
238,238,0.1499999999996504,250,-141.69,0.9841333333333351,0.40278610587120056,24,3
239,239,0.1499999999996504,250,-129.79000000000002,0.9840666666666684,3.710840940475464,5,27
240,240,0.1499999999996504,250,-92.02000000000001,0.9840000000000018,0.43866318464279175,9,38
241,241,0.1499999999996504,250,-106.67,0.9839333333333351,0.1829536110162735,3,39
242,242,0.1499999999996504,250,-101.74,0.9838666666666684,1.0958425998687744,28,18
243,243,0.1499999999996504,250,-111.51,0.9838000000000018,0.6347041130065918,7,27
244,244,0.1499999999996504,250,-80.3,0.9837333333333351,2.0544772148132324,1,60
245,245,0.1499999999996504,250,-130.85,0.9836666666666685,2.41416072845459,22,5
246,246,0.1499999999996504,250,-125.49000000000001,0.9836000000000018,0.6337765455245972,25,1
247,247,0.1499999999996504,250,-139.34,0.9835333333333351,0.5130298733711243,26,2
248,248,0.1499999999996504,250,-90.38,0.9834666666666685,0.7000144720077515,6,39
249,249,0.1499999999996504,250,-101.73000000000002,0.9834000000000018,0.2973399758338928,36,1
250,250,0.1499999999996504,250,-122.76000000000002,0.9833333333333352,5.06240701675415,20,8
251,251,0.1499999999996504,250,-93.30000000000001,0.9832666666666685,2.5307528972625732,8,37
252,252,0.1499999999996504,250,-117.35000000000001,0.9832000000000019,1.2459537982940674,12,21
253,253,0.1499999999996504,250,-108.58,0.9831333333333352,0.5300002098083496,2,48
254,254,0.1499999999996504,250,-109.59,0.9830666666666685,0.41915303468704224,32,10
255,255,0.1499999999996504,250,-82.11000000000001,0.9830000000000019,3.475160837173462,10,33
256,256,0.1499999999996504,250,-127.05000000000001,0.9829333333333352,0.640461802482605,16,13
257,257,0.1499999999996504,250,-106.88,0.9828666666666686,0.4442870020866394,12,35
258,258,0.1499999999996504,250,-105.16,0.9828000000000019,0.3041664958000183,26,11
259,259,0.1499999999996504,250,-105.50999999999999,0.9827333333333352,0.39669865369796753,8,31
260,260,0.1499999999996504,250,-106.47999999999999,0.9826666666666686,4.323695182800293,12,18
261,261,0.1499999999996504,250,-107.97,0.9826000000000019,3.0215983390808105,17,11
262,262,0.1499999999996504,250,-85.67,0.9825333333333353,2.7184793949127197,31,9
263,263,0.1499999999996504,250,-87.08000000000001,0.9824666666666686,1.9677072763442993,10,34
264,264,0.1499999999996504,250,-147.35,0.9824000000000019,0.44542649388313293,1,19
265,265,0.1499999999996504,250,-123.97,0.9823333333333353,3.958106517791748,0,37
266,266,0.1499999999996504,250,-81.53999999999999,0.9822666666666686,1.261919379234314,14,43
267,267,0.1499999999996504,250,-127.89999999999999,0.982200000000002,2.2675163745880127,3,33
268,268,0.1499999999996504,250,-159.59,0.9821333333333353,1.1098742485046387,0,17
269,269,0.1499999999996504,250,-79.85,0.9820666666666686,0.7394242286682129,46,0
270,270,0.1499999999996504,250,-128.74,0.982000000000002,2.8714802265167236,25,1
271,271,0.1499999999996504,250,-73.27,0.9819333333333353,1.4930105209350586,5,50
272,272,0.1499999999996504,250,-139.13,0.9818666666666687,1.8917596340179443,1,27
273,273,0.1499999999996504,250,-126.32,0.981800000000002,0.8659266233444214,28,2
274,274,0.1499999999996504,250,-108.1,0.9817333333333353,2.4549989700317383,0,30
275,275,0.1499999999996504,250,-140.18,0.9816666666666687,0.3231051564216614,5,15
276,276,0.1499999999996504,250,-111.5,0.981600000000002,0.3424047827720642,35,0
277,277,0.1499999999996504,250,-146.44,0.9815333333333354,2.442521095275879,15,2
278,278,0.1499999999996504,250,-126.35,0.9814666666666687,1.2995102405548096,28,1
279,279,0.1499999999996504,250,-102.68,0.981400000000002,0.7477650046348572,35,3
280,280,0.1499999999996504,250,-110.55000000000001,0.9813333333333354,0.5126064419746399,5,33
281,281,0.1499999999996504,250,-140.49,0.9812666666666687,1.3889741897583008,11,15
282,282,0.1499999999996504,250,-140.95,0.9812000000000021,1.336839199066162,9,8
283,283,0.1499999999996504,250,-73.84,0.9811333333333354,0.9800813794136047,38,12
284,284,0.1499999999996504,250,-116.84,0.9810666666666688,1.9079318046569824,31,5
285,285,0.1499999999996504,250,-128.3,0.9810000000000021,2.761960744857788,13,14
286,286,0.1499999999996504,250,-86.5,0.9809333333333354,4.909402847290039,4,43
287,287,0.1499999999996504,250,-145.45999999999998,0.9808666666666688,0.9983605742454529,26,1
288,288,0.1499999999996504,250,-120.97999999999999,0.9808000000000021,0.6115831732749939,4,22
289,289,0.1499999999996504,250,-119.07,0.9807333333333355,0.4379756450653076,39,1
290,290,0.1499999999996504,250,-92.78,0.9806666666666688,0.7556556463241577,1,46
291,291,0.1499999999996504,250,-125.82,0.9806000000000021,0.6223336458206177,5,24
292,292,0.1499999999996504,250,-131.59,0.9805333333333355,0.8663054704666138,25,3
293,293,0.1499999999996504,250,-146.92000000000002,0.9804666666666688,0.7268891334533691,4,24
294,294,0.1499999999996504,250,-86.27,0.9804000000000022,0.36423709988594055,18,37
295,295,0.1499999999996504,250,-129.67000000000002,0.9803333333333355,0.2643682658672333,21,9
296,296,0.1499999999996504,250,-104.88,0.9802666666666688,2.17683482170105,30,15
297,297,0.1499999999996504,250,-104.39,0.9802000000000022,2.728501081466675,20,21
298,298,0.1499999999996504,250,-147.12,0.9801333333333355,2.0330755710601807,17,6
299,299,0.1499999999996504,250,-102.19,0.9800666666666689,1.0591845512390137,6,43
300,300,0.1499999999996504,250,-117.18,0.9800000000000022,1.125738501548767,30,0
301,301,0.1499999999996504,250,-118.71,0.9799333333333355,0.7953702807426453,4,34
302,302,0.1499999999996504,250,-108.77000000000001,0.9798666666666689,1.9241433143615723,2,39
303,303,0.1499999999996504,250,-107.77000000000001,0.9798000000000022,3.467461109161377,1,39
304,304,0.1499999999996504,250,-140.04000000000002,0.9797333333333356,2.549037456512451,5,18
305,305,0.1499999999996504,250,-92.46000000000001,0.9796666666666689,0.5614979863166809,0,54
306,306,0.1499999999996504,250,-91.25,0.9796000000000022,4.141541004180908,4,49
307,307,0.1499999999996504,250,-130.31,0.9795333333333356,2.075392484664917,25,10
308,308,0.1499999999996504,250,-126.92999999999999,0.9794666666666689,0.6580653190612793,31,2
309,309,0.1499999999996504,250,-131.61,0.9794000000000023,0.4987112581729889,6,27
310,310,0.1499999999996504,250,-107.1,0.9793333333333356,2.7008168697357178,16,12
311,311,0.1499999999996504,250,-150.46,0.979266666666669,2.7144598960876465,26,1
312,312,0.1499999999996504,250,-78.96,0.9792000000000023,0.3646904230117798,8,47
313,313,0.1499999999996504,250,-152.28,0.9791333333333356,1.3652933835983276,19,0
314,314,0.1499999999996504,250,-119.72,0.979066666666669,2.8184516429901123,21,9
315,315,0.1499999999996504,250,-105.47999999999999,0.9790000000000023,2.065803050994873,9,22
316,316,0.1499999999996504,250,-127.25999999999999,0.9789333333333357,1.816672444343567,1,24
317,317,0.1499999999996504,250,-108.84,0.978866666666669,0.3957000970840454,12,34
318,318,0.1499999999996504,250,-145.6,0.9788000000000023,0.32439810037612915,14,3
319,319,0.1499999999996504,250,-146.32,0.9787333333333357,0.27124571800231934,31,1
320,320,0.1499999999996504,250,-93.60999999999999,0.978666666666669,1.1059544086456299,3,42
321,321,0.1499999999996504,250,-78.25,0.9786000000000024,0.9119279980659485,4,54
322,322,0.1499999999996504,250,-116.81,0.9785333333333357,0.9874743819236755,2,39
323,323,0.1499999999996504,250,-134.89999999999998,0.978466666666669,0.4954643249511719,18,10
324,324,0.1499999999996504,250,-142.34,0.9784000000000024,1.4954643249511719,15,9
325,325,0.1499999999996504,250,-119.19,0.9783333333333357,0.7657872438430786,29,0
