,Episode,Duration,Slots,Score,Epsilon,min_loss,p1,p2
44,44,0.12180000000007674,203,15.800000000000002,0.9868847835089506,0.01831548660993576,10,94
45,45,0.11940000000007522,199,15.600000000000003,0.9865887180738979,0.021344944834709167,10,92
46,46,0.1038000000000654,173,15.3,0.9862927414584758,0.018151869997382164,8,99
47,47,0.12720000000008014,212,15.200000000000003,0.9859968536360383,0.014909124001860619,13,73
48,48,0.13680000000008619,228,16.000000000000004,0.9857010545799475,0.017727304250001907,10,96
49,49,0.1200000000000756,200,12.900000000000002,0.9854053442635735,0.014836044982075691,8,75
50,50,0.12900000000008127,215,14.8,0.9851097226602945,0.016382047906517982,8,94
51,51,0.1038000000000654,173,14.500000000000004,0.9848141897434964,0.0162130668759346,7,96
52,52,0.12180000000007674,203,15.0,0.9845187454865735,0.0195697583258152,10,86
53,53,0.11820000000007447,197,18.4,0.9842233898629276,0.019273968413472176,19,75
54,54,0.12120000000007636,202,14.100000000000001,0.9839281228459688,0.017255254089832306,11,72
55,55,0.11520000000007258,192,15.200000000000003,0.983632944409115,0.020800931379199028,10,88
56,56,0.11520000000007258,192,16.600000000000005,0.9833378545257923,0.01712401583790779,15,77
57,57,0.12240000000007711,204,15.200000000000003,0.9830428531694345,0.018296776339411736,8,98
58,58,0.11160000000007031,186,14.700000000000003,0.9827479403134837,0.01855926588177681,8,93
59,59,0.12060000000007598,201,13.600000000000001,0.9824531159313896,0.016168320551514626,7,87
60,60,0.1284000000000809,214,17.000000000000004,0.9821583799966103,0.017457030713558197,16,76
61,61,0.1146000000000722,191,15.100000000000001,0.9818637324826113,0.019414247944951057,8,97
62,62,0.11640000000007333,194,17.200000000000003,0.9815691733628665,0.018236592411994934,14,88
63,63,0.12180000000007674,203,15.3,0.9812747026108577,0.015079833567142487,9,94
64,64,0.10680000000006729,178,17.200000000000003,0.9809803202000744,0.02221052348613739,14,88
65,65,0.12120000000007636,202,14.200000000000001,0.9806860261040145,0.012235259637236595,8,88
66,66,0.13500000000008505,225,17.3,0.9803918202961833,0.018416473641991615,17,74
67,67,0.12660000000007976,211,18.0,0.9800977027500946,0.020466972142457962,18,76
68,68,0.125400000000079,209,15.100000000000001,0.9798036734392696,0.019768305122852325,11,82
69,69,0.1308000000000824,218,15.100000000000003,0.9795097323372378,0.01850779354572296,11,82
70,70,0.1092000000000688,182,16.0,0.9792158794175366,0.01871957629919052,11,91
71,71,0.12900000000008127,215,16.400000000000006,0.9789221146537114,0.018097873777151108,16,70
72,72,0.12960000000008165,216,14.400000000000002,0.9786284380193153,0.017001910135149956,11,75
73,73,0.12720000000008014,212,16.200000000000003,0.9783348494879096,0.015112413093447685,15,73
74,74,0.11820000000007447,197,14.500000000000004,0.9780413490330633,0.021822268143296242,9,86
75,75,0.1200000000000756,200,13.200000000000003,0.9777479366283534,0.017682600766420364,7,83
76,76,0.12060000000007598,201,16.800000000000004,0.9774546122473649,0.018943918868899345,13,89
77,77,0.11520000000007258,192,14.900000000000002,0.9771613758636907,0.020453955978155136,9,90
78,78,0.1392000000000877,232,14.800000000000002,0.9768682274509316,0.010619438253343105,12,74
79,79,0.12960000000008165,216,15.700000000000003,0.9765751669826963,0.017837580293416977,13,78
80,80,0.12900000000008127,215,13.5,0.9762821944326016,0.020203396677970886,10,71
81,81,0.13020000000008203,217,14.100000000000001,0.9759893097742718,0.02149767428636551,9,82
82,82,0.1308000000000824,218,13.1,0.9756965129813395,0.014189965091645718,9,72
83,83,0.12300000000007749,205,16.700000000000003,0.9754038040274452,0.02013692446053028,13,88
84,84,0.11700000000007371,195,17.200000000000003,0.975111182886237,0.018908049911260605,15,83
85,85,0.10260000000006464,171,14.500000000000002,0.9748186495313712,0.018520457670092583,7,96
86,86,0.13320000000008392,222,16.1,0.9745262039365118,0.019521526992321014,12,87
87,87,0.11220000000007069,187,16.8,0.9742338460753309,0.013204202055931091,11,99
88,88,0.12900000000008127,215,16.3,0.9739415759215083,0.019301675260066986,12,89
89,89,0.12060000000007598,201,14.300000000000004,0.9736493934487319,0.015572091564536095,7,94
90,90,0.11040000000006955,184,16.400000000000002,0.9733572986306973,0.01775696501135826,11,95
91,91,0.13140000000008278,219,15.000000000000002,0.9730652914411081,0.020314931869506836,11,81
92,92,0.13020000000008203,217,14.800000000000004,0.9727733718536757,0.015565099194645882,11,79
93,93,0.11400000000007182,190,14.500000000000002,0.9724815398421197,0.022411765530705452,8,91
94,94,0.13320000000008392,222,13.100000000000001,0.9721897953801671,0.022483639419078827,7,82
95,95,0.12480000000007863,208,16.6,0.9718981384415531,0.018624570220708847,14,82
96,96,0.14040000000008845,234,12.4,0.9716065690000207,0.019209548830986023,6,80
97,97,0.11820000000007447,197,15.500000000000004,0.9713150870293208,0.02354397252202034,9,96
98,98,0.12420000000007825,207,15.500000000000002,0.9710236925032121,0.017488587647676468,10,91
99,99,0.12240000000007711,204,15.0,0.9707323853954611,0.023278985172510147,10,86
100,100,0.12060000000007598,201,15.500000000000004,0.9704411656798425,0.012911657802760601,11,86
101,101,0.12660000000007976,211,17.300000000000004,0.9701500333301386,0.014958206564188004,14,89
102,102,0.12780000000008052,213,16.000000000000004,0.9698589883201396,0.020745549350976944,11,91
103,103,0.10800000000006804,180,14.700000000000003,0.9695680306236436,0.019348738715052605,8,93
104,104,0.12300000000007749,205,15.800000000000004,0.9692771602144565,0.019104085862636566,11,89
105,105,0.1392000000000877,232,17.500000000000004,0.9689863770663922,0.018847428262233734,15,86
106,106,0.13980000000008808,233,14.400000000000002,0.9686956811532723,0.01568189263343811,11,75
107,107,0.12660000000007976,211,15.000000000000002,0.9684050724489264,0.013494018465280533,12,76
108,108,0.11580000000007296,193,14.900000000000002,0.9681145509271917,0.025241481140255928,10,85
109,109,0.12600000000007938,210,15.700000000000003,0.9678241165619136,0.01322299987077713,13,78
110,110,0.1284000000000809,214,14.700000000000003,0.967533769326945,0.01995624043047428,12,73
111,111,0.13500000000008505,225,16.000000000000004,0.967243509196147,0.011259093880653381,13,81
112,112,0.12660000000007976,211,15.8,0.9669533361433882,0.022411227226257324,13,79
113,113,0.11760000000007409,196,16.1,0.9666632501425452,0.025007355958223343,10,97
114,114,0.13680000000008619,228,15.9,0.9663732511675024,0.017140083014965057,12,85
115,115,0.13440000000008467,224,14.800000000000004,0.9660833391921522,0.011798587627708912,12,74
116,116,0.1092000000000688,182,16.1,0.9657935141903946,0.013299286365509033,13,82
117,117,0.12960000000008165,216,15.400000000000004,0.9655037761361375,0.015647046267986298,10,90
118,118,0.13800000000008694,230,18.900000000000002,0.9652141250032966,0.019068723544478416,17,90
119,119,0.13740000000008656,229,13.000000000000002,0.9649245607657957,0.017057597637176514,7,81
120,120,0.13260000000008354,221,15.400000000000002,0.964635083397566,0.010868740268051624,11,85
121,121,0.10500000000006615,175,15.800000000000004,0.9643456928725468,0.0164128877222538,9,99
122,122,0.13200000000008316,220,17.800000000000004,0.9640563891646851,0.018520286306738853,14,94
123,123,0.12180000000007674,203,12.8,0.9637671722479357,0.01807786524295807,7,79
124,124,0.1338000000000843,223,19.300000000000004,0.9634780420962614,0.014627983793616295,20,79
125,125,0.13200000000008316,220,14.8,0.9631889986836326,0.013634826056659222,12,74
126,126,0.12300000000007749,205,16.400000000000002,0.9629000419840276,0.022748513147234917,12,90
127,127,0.12660000000007976,211,12.200000000000001,0.9626111719714324,0.013953784480690956,7,73
128,128,0.12360000000007787,206,15.0,0.962322388619841,0.015910685062408447,13,71
129,129,0.13560000000008543,226,12.800000000000002,0.962033691903255,0.016160333529114723,9,69
130,130,0.13679999999968118,228,19.799999999999997,0.9617450817956841,0.019832847639918327,22,74
131,131,0.11339999999973571,189,17.400000000000002,0.9614565582711454,0.019578032195568085,14,90
132,132,0.13559999999968397,226,17.000000000000004,0.9611681213036641,0.015036607161164284,15,81
133,133,0.13079999999969516,218,14.000000000000002,0.960879770867273,0.01296880654990673,9,81
134,134,0.11159999999973991,186,15.100000000000001,0.9605915069360129,0.010383092798292637,8,97
135,135,0.11819999999972453,197,15.100000000000001,0.9603033294839322,0.013294167816638947,11,82
136,136,0.13499999999968537,225,13.400000000000002,0.960015238485087,0.014159401878714561,9,75
137,137,0.12539999999970775,209,15.900000000000004,0.9597272339135414,0.01898087188601494,12,85
138,138,0.12179999999971614,203,15.200000000000003,0.9594393157433674,0.01592191681265831,10,88
139,139,0.1067999999997511,178,17.200000000000003,0.9591514839486444,0.021562494337558746,13,93
140,140,0.13079999999969516,218,13.8,0.9588637385034599,0.01568242907524109,9,79
141,141,0.12899999999969936,215,16.9,0.9585760793819088,0.012426614761352539,14,85
142,142,0.12719999999970355,212,15.500000000000004,0.9582885065580943,0.022333096712827682,11,86
143,143,0.12659999999970495,211,16.6,0.9580010200061269,0.0104982890188694,16,72
144,144,0.13499999999968537,225,15.600000000000001,0.957713619700125,0.019211750477552414,12,82
145,145,0.12059999999971893,201,15.700000000000003,0.957426305614215,0.015194102190434933,11,88
146,146,0.12539999999970775,209,15.100000000000003,0.9571390777225308,0.017350872978568077,12,77
147,147,0.12059999999971893,201,18.000000000000004,0.9568519359992141,0.02179931476712227,17,81
148,148,0.12299999999971334,205,19.000000000000004,0.9565648804184144,0.01930750161409378,16,96
149,149,0.13499999999968537,225,15.3,0.9562779109542888,0.016877949237823486,11,84
150,150,0.11219999999973851,187,16.3,0.9559910275810025,0.014680465683341026,10,99
151,151,0.13439999999968677,224,17.000000000000004,0.9557042302727282,0.024738790467381477,15,81
152,152,0.13319999999968957,222,14.400000000000002,0.9554175190036465,0.02359548583626747,9,85
153,153,0.10379999999975809,173,18.0,0.9551308937479454,0.018535416573286057,14,96
154,154,0.12779999999970215,213,17.9,0.954844354479821,0.0206060241907835,15,90
155,155,0.10139999999976368,169,16.900000000000002,0.954557901173477,0.023138074204325676,11,100
156,156,0.11519999999973152,192,14.900000000000002,0.954271533803125,0.021534103900194168,9,90
157,157,0.12659999999970495,211,14.700000000000003,0.9539852523429841,0.0133631257340312,11,78
158,158,0.13079999999969516,218,15.500000000000004,0.9536990567672813,0.018849430605769157,11,86
159,159,0.11759999999972592,196,15.500000000000002,0.9534129470502511,0.017459100112318993,12,81
160,160,0.12599999999970635,210,17.7,0.9531269231661361,0.012944884598255157,18,73
161,161,0.12599999999970635,210,14.9,0.9528409850891864,0.01946849748492241,10,85
162,162,0.11699999999972732,195,17.6,0.9525551327936597,0.014723380096256733,14,92
163,163,0.13319999999968957,222,13.000000000000002,0.9522693662538216,0.014955699443817139,7,81
164,164,0.12119999999971753,202,13.400000000000002,0.9519836854439455,0.016821224242448807,6,90
165,165,0.11879999999972313,198,15.3,0.9516980903383123,0.018740087747573853,11,84
166,166,0.13439999999968677,224,16.700000000000003,0.9514125809112108,0.016344185918569565,15,78
167,167,0.11759999999972592,196,16.6,0.9511271571369375,0.018812699243426323,13,87
168,168,0.12539999999970775,209,16.400000000000002,0.9508418189897965,0.01054767332971096,13,85
169,169,0.12719999999970355,212,13.600000000000001,0.9505565664440996,0.018079722300171852,8,82
170,170,0.13259999999969097,221,16.6,0.9502713994741664,0.01704147458076477,16,72
171,171,0.13079999999969516,218,12.3,0.9499863180543242,0.014639550819993019,6,79
172,172,0.12899999999969936,215,18.4,0.9497013221589079,0.016188647598028183,21,65
173,173,0.13619999999968257,227,13.8,0.9494164117622602,0.017924021929502487,7,89
174,174,0.13859999999967698,231,16.1,0.9491315868387316,0.01775166019797325,13,82
175,175,0.12119999999971753,202,15.600000000000001,0.94884684736268,0.01689141057431698,10,92
176,176,0.13199999999969236,220,15.3,0.9485621933084712,0.015378965064883232,9,94
177,177,0.11879999999972313,198,13.3,0.9482776246504787,0.014254470355808735,8,79
178,178,0.12359999999971194,206,15.700000000000003,0.9479931413630835,0.01825663633644581,10,93
179,179,0.12839999999970075,214,15.100000000000001,0.9477087434206747,0.014722557738423347,11,82
180,180,0.12659999999970495,211,15.200000000000001,0.9474244307976485,0.021696634590625763,11,83
181,181,0.11159999999973991,186,16.700000000000003,0.9471402034684092,0.017908504232764244,12,93
182,182,0.12119999999971753,202,16.800000000000004,0.9468560614073688,0.017954908311367035,14,84
183,183,0.12719999999970355,212,14.400000000000002,0.9465720045889466,0.02001217007637024,10,80
184,184,0.12539999999970775,209,16.700000000000003,0.94628803298757,0.01937609165906906,17,68
185,185,0.13799999999967838,230,14.800000000000002,0.9460041465776737,0.012626474723219872,8,94
186,186,0.13799999999967838,230,13.3,0.9457203453337004,0.01679428294301033,9,74
187,187,0.12599999999970635,210,16.8,0.9454366292301003,0.019831225275993347,17,69
188,188,0.13079999999969516,218,15.3,0.9451529982413313,0.01725739613175392,11,84
189,189,0.12899999999969936,215,13.4,0.9448694523418589,0.019375953823328018,8,80
190,190,0.12959999999969796,216,15.200000000000003,0.9445859915061564,0.014317668974399567,10,88
191,191,0.13019999999969656,217,16.1,0.9443026157087046,0.016052545979619026,12,87
192,192,0.12419999999971054,207,17.1,0.944019324923992,0.01608254946768284,13,92
193,193,0.13199999999969236,220,19.7,0.9437361191265148,0.016036301851272583,23,68
194,194,0.11939999999972173,199,15.000000000000004,0.9434529982907769,0.01663731224834919,9,91
195,195,0.12239999999971474,204,17.200000000000003,0.9431699623912897,0.019997579976916313,17,73
196,196,0.13499999999968537,225,17.800000000000004,0.9428870114025724,0.010720651596784592,16,84
197,197,0.12719999999970355,212,14.800000000000002,0.9426041452991516,0.017069021239876747,10,84
198,198,0.11999999999972033,200,14.600000000000001,0.9423213640555619,0.017599433660507202,9,87
199,199,0.13319999999968957,222,16.1,0.9420386676463453,0.01489016879349947,13,82
200,200,0.12959999999969796,216,13.8,0.9417560560460514,0.01627342402935028,8,84
201,201,0.12299999999971334,205,12.700000000000003,0.9414735292292377,0.023203063756227493,7,78
202,202,0.13919999999967558,232,15.100000000000005,0.941191087170469,0.016955368220806122,10,87
203,203,0.13379999999968817,223,15.600000000000001,0.9409087298443178,0.01743541657924652,12,82
204,204,0.12779999999970215,213,12.800000000000002,0.9406264572253645,0.021459363400936127,7,79
205,205,0.10499999999975529,175,14.700000000000003,0.9403442692881969,0.015378221869468689,7,98
206,206,0.1091999999997455,182,17.500000000000004,0.9400621660074104,0.01944604143500328,13,96
207,207,0.11519999999973152,192,14.400000000000002,0.9397801473576083,0.018554724752902985,7,95
208,208,0.13799999999967838,230,17.400000000000002,0.939498213313401,0.017298081889748573,18,70
209,209,0.13319999999968957,222,12.100000000000001,0.939216363849407,0.017232857644557953,6,77
210,210,0.12839999999970075,214,17.400000000000002,0.9389345989402522,0.01356002502143383,13,95
211,211,0.11639999999972872,194,18.900000000000002,0.9386529185605702,0.015283402055501938,19,80
212,212,0.13259999999969097,221,15.700000000000001,0.9383713226850021,0.015776654705405235,14,73
213,213,0.13259999999969097,221,17.3,0.9380898112881967,0.014498988166451454,16,79
214,214,0.1079999999997483,180,16.0,0.9378083843448103,0.018802013248205185,10,96
215,215,0.12899999999969936,215,18.800000000000004,0.9375270418295069,0.017275061458349228,19,79
216,216,0.12839999999970075,214,19.3,0.937245783716958,0.019727569073438644,19,84
217,217,0.13799999999967838,230,16.6,0.9369646099818429,0.011385854333639145,14,82
218,218,0.1073999999997497,179,15.900000000000002,0.9366835205988484,0.02189299277961254,10,95
219,219,0.11519999999973152,192,16.300000000000004,0.9364025155426687,0.014253808185458183,12,89
220,220,0.12539999999970775,209,13.600000000000001,0.9361215947880059,0.01574867032468319,8,82
221,221,0.12059999999971893,201,16.4,0.9358407583095696,0.019066791981458664,15,75
222,222,0.12959999999969796,216,16.200000000000003,0.9355600060820768,0.019337236881256104,12,88
223,223,0.12299999999971334,205,14.600000000000001,0.9352793380802522,0.021459149196743965,9,87
224,224,0.12779999999970215,213,16.400000000000002,0.9349987542788282,0.015420607291162014,14,80
225,225,0.12299999999971334,205,15.100000000000001,0.9347182546525445,0.013672285713255405,10,87
226,226,0.12899999999969936,215,16.5,0.9344378391761489,0.0231098011136055,14,81
227,227,0.11999999999972033,200,13.700000000000003,0.9341575078243961,0.01587127149105072,8,83
228,228,0.11699999999972732,195,16.3,0.9338772605720488,0.011837148107588291,12,89
229,229,0.1079999999997483,180,14.800000000000002,0.9335970973938772,0.01995016634464264,8,94
230,230,0.11999999999972033,200,15.900000000000002,0.9333170182646591,0.015163326635956764,11,90
231,231,0.11219999999973851,187,14.700000000000003,0.9330370231591797,0.0153221245855093,10,83
232,232,0.11459999999973292,191,15.900000000000002,0.932757112052232,0.01934976875782013,10,95
233,233,0.11459999999973292,191,14.300000000000004,0.9324772849186164,0.017146309837698936,8,89
234,234,0.13499999999968537,225,17.200000000000003,0.9321975417331408,0.01237913966178894,15,83
235,235,0.11519999999973152,192,14.2,0.9319178824706209,0.01821717992424965,8,88
236,236,0.12419999999971054,207,14.0,0.9316383071058798,0.019144896417856216,10,76
237,237,0.12179999999971614,203,14.500000000000002,0.9313588156137481,0.019615497440099716,8,91
238,238,0.13739999999967978,229,18.5,0.931079407969064,0.015524538233876228,18,81
239,239,0.13559999999968397,226,14.900000000000002,0.9308000841466733,0.0191110298037529,14,65
240,240,0.12599999999970635,210,15.600000000000001,0.9305208441214293,0.01607532426714897,9,97
241,241,0.12779999999970215,213,15.600000000000003,0.930241687868193,0.019112447276711464,14,72
242,242,0.12179999999971614,203,19.5,0.9299626153618326,0.02016066387295723,17,96
243,243,0.13979999999967418,233,13.400000000000002,0.929683626577224,0.012582316994667053,9,75
244,244,0.13739999999967978,229,14.399999999999999,0.9294047214892509,0.020865539088845253,12,70
245,245,0.13199999999969236,220,17.400000000000002,0.9291259000728042,0.024787001311779022,16,80
246,246,0.13739999999967978,229,13.100000000000001,0.9288471623027823,0.01697010174393654,7,82
247,247,0.1427999999996672,238,17.200000000000003,0.9285685081540915,0.022458411753177643,17,73
248,248,0.13259999999969097,221,14.000000000000002,0.9282899376016454,0.021135076880455017,10,76
249,249,0.1403999999996728,234,16.800000000000004,0.9280114506203649,0.013508747331798077,14,84
250,250,0.11879999999972313,198,17.200000000000003,0.9277330471851789,0.011693917214870453,15,83
251,251,0.12659999999970495,211,15.200000000000003,0.9274547272710234,0.02102532982826233,11,83
252,252,0.12479999999970914,208,14.900000000000002,0.9271764908528422,0.019679086282849312,8,95
253,253,0.12839999999970075,214,16.100000000000005,0.9268983379055863,0.01886340230703354,12,87
254,254,0.11339999999973571,189,15.000000000000004,0.9266202684042146,0.017838142812252045,8,96
255,255,0.13379999999968817,223,14.100000000000001,0.9263422823236934,0.014424638822674751,9,82
256,256,0.1433999999996658,239,12.7,0.9260643796389963,0.014946228824555874,8,73
257,257,0.13439999999968677,224,16.200000000000003,0.9257865603251046,0.02238084375858307,13,83
258,258,0.13319999999968957,222,14.300000000000002,0.9255088243570071,0.017159201204776764,9,84
259,259,0.13079999999969516,218,13.900000000000002,0.9252311717097,0.01663326844573021,7,90
260,260,0.13019999999969656,217,13.4,0.9249536023581871,0.01461036503314972,10,70
261,261,0.12239999999971474,204,14.900000000000002,0.9246761162774797,0.017079807817935944,8,95
262,262,0.12539999999970775,209,19.0,0.9243987134425965,0.01681382581591606,20,76
263,263,0.12239999999971474,204,16.6,0.9241213938285637,0.018145829439163208,14,82
264,264,0.13019999999969656,217,16.500000000000004,0.9238441574104151,0.01236014999449253,14,81
265,265,0.12719999999970355,212,14.600000000000001,0.923567004163192,0.01258152537047863,8,92
266,266,0.13439999999968677,224,16.300000000000004,0.9232899340619432,0.01684747077524662,13,84
267,267,0.13619999999968257,227,15.500000000000002,0.9230129470817245,0.01925649121403694,10,91
268,268,0.12959999999969796,216,15.100000000000003,0.9227360431976,0.018284553661942482,10,87
269,269,0.12719999999970355,212,14.600000000000001,0.9224592223846408,0.015981098636984825,10,82
270,270,0.1409999999996714,235,16.400000000000002,0.9221824846179255,0.014162445440888405,15,75
271,271,0.12299999999971334,205,13.500000000000002,0.9219058298725402,0.01741289347410202,6,91
272,272,0.13199999999969236,220,12.4,0.9216292581235784,0.01985354721546173,6,80
273,273,0.13619999999968257,227,15.700000000000003,0.9213527693461414,0.01590447872877121,14,73
274,274,0.12659999999970495,211,14.400000000000004,0.9210763635153376,0.017138563096523285,9,85
275,275,0.12059999999971893,201,15.800000000000004,0.9208000406062831,0.015944408252835274,10,94
276,276,0.13319999999968957,222,17.9,0.9205238005941012,0.018884912133216858,18,75
277,277,0.12959999999969796,216,12.700000000000001,0.9202476434539231,0.015543811023235321,7,78
278,278,0.12539999999970775,209,15.300000000000002,0.919971569160887,0.01304789911955595,10,89
279,279,0.11939999999972173,199,19.900000000000002,0.9196955776901388,0.02234165370464325,22,75
280,280,0.13799999999967838,230,14.0,0.9194196690168318,0.014468828216195107,10,76
281,281,0.12599999999970635,210,14.800000000000004,0.9191438431161267,0.015452726744115353,8,94
282,282,0.11579999999973012,193,20.000000000000004,0.918868099963192,0.017146321013569832,19,91
283,283,0.12899999999969936,215,15.7,0.918592439533203,0.012363334186375141,11,88
284,284,0.12539999999970775,209,15.900000000000002,0.9183168618013431,0.02004845254123211,12,85
285,285,0.13259999999969097,221,14.5,0.9180413667428027,0.017439816147089005,10,81
286,286,0.12959999999969796,216,15.400000000000002,0.9177659543327799,0.013214338570833206,11,85
287,287,0.1421999999996686,237,13.600000000000003,0.91749062454648,0.01771675981581211,10,72
288,288,0.13499999999968537,225,17.500000000000004,0.9172153773591161,0.023903023451566696,14,91
289,289,0.12719999999970355,212,19.3,0.9169402127459083,0.01737966202199459,21,74
290,290,0.12539999999970775,209,15.800000000000002,0.9166651306820846,0.019210800528526306,13,79
291,291,0.11639999999972872,194,17.6,0.9163901311428799,0.016986029222607613,15,87
292,292,0.13499999999968537,225,15.0,0.9161152141035371,0.02065916731953621,12,76
293,293,0.13259999999969097,221,15.100000000000001,0.9158403795393061,0.017179012298583984,12,77
294,294,0.13199999999969236,220,16.5,0.9155656274254443,0.018793493509292603,14,81
295,295,0.11879999999972313,198,14.5,0.9152909577372167,0.02158326655626297,11,76
296,296,0.12479999999970914,208,13.600000000000001,0.9150163704498956,0.014339152723550797,7,87
297,297,0.12959999999969796,216,16.400000000000002,0.9147418655387607,0.01700935699045658,13,85
298,298,0.15299999999964342,255,17.7,0.9144674429790991,0.021122142672538757,17,78
299,299,0.12119999999971753,202,13.600000000000001,0.9141931027462054,0.019477708265185356,8,82
300,300,0.13679999999968118,228,14.000000000000004,0.9139188448153815,0.01646031066775322,10,76
301,301,0.13379999999968817,223,13.7,0.913644669161937,0.021737417206168175,9,78
302,302,0.13499999999968537,225,16.1,0.9133705757611884,0.014807650819420815,13,82
303,303,0.12119999999971753,202,14.600000000000003,0.9130965645884601,0.018588773906230927,8,92
304,304,0.13199999999969236,220,14.8,0.9128226356190836,0.020553477108478546,10,84
305,305,0.12419999999971054,207,13.9,0.912548788828398,0.021163782104849815,9,80
306,306,0.11399999999973431,190,15.200000000000001,0.9122750241917494,0.013279446400702,8,98
307,307,0.13199999999969236,220,18.9,0.912001341684492,0.017430592328310013,22,65
308,308,0.13799999999967838,230,14.600000000000001,0.9117277412819866,0.0162199754267931,11,77
309,309,0.10619999999975249,177,16.0,0.9114542229596021,0.02239253930747509,10,96
310,310,0.13919999999967558,232,15.800000000000002,0.9111807866927143,0.01790958270430565,14,74
311,311,0.11159999999973991,186,13.900000000000002,0.9109074324567065,0.019745707511901855,7,90
312,312,0.12539999999970775,209,15.5,0.9106341602269695,0.019548676908016205,10,91
313,313,0.13619999999968257,227,16.6,0.9103609699789015,0.015029875561594963,15,77
314,314,0.11519999999973152,192,15.200000000000001,0.9100878616879078,0.017801638692617416,10,88
315,315,0.11939999999972173,199,15.900000000000002,0.9098148353294014,0.010981211438775063,14,75
316,316,0.12479999999970914,208,15.800000000000002,0.9095418908788027,0.020581446588039398,12,84
317,317,0.1433999999996658,239,17.6,0.909269028311539,0.022165484726428986,18,72
318,318,0.12839999999970075,214,15.000000000000004,0.9089962476030455,0.022289786487817764,11,81
