,Episode,Duration,Slots,Score,Epsilon,min_loss,p1,p2
39,39,0.08459999999999068,141,30.199999999999996,0,0,40,88
40,40,0.08459999999999068,141,29.39999999999999,0,0,40,80
41,41,0.08459999999999068,141,29.699999999999992,0,0,40,83
42,42,0.08459999999999068,141,29.699999999999996,0,0,40,83
43,43,0.08459999999999068,141,29.299999999999994,0,0,40,79
44,44,0.08459999999999068,141,29.999999999999993,0,0,40,86
45,45,0.08459999999999068,141,29.799999999999994,0,0,40,84
46,46,0.08459999999999068,141,29.999999999999993,0,0,40,86
47,47,0.08460000000003554,141,29.39999999999999,0,0,40,80
48,48,0.0846000000000533,141,30.099999999999994,0,0,40,87
49,49,0.0846000000000533,141,29.499999999999993,0,0,40,81
50,50,0.0846000000000533,141,29.599999999999994,0,0,40,82
51,51,0.0846000000000533,141,29.599999999999994,0,0,40,82
52,52,0.0846000000000533,141,29.299999999999994,0,0,40,79
53,53,0.0846000000000533,141,29.699999999999996,0,0,40,83
54,54,0.0846000000000533,141,30.199999999999996,0,0,40,88
55,55,0.0846000000000533,141,29.89999999999999,0,0,40,85
56,56,0.0846000000000533,141,29.599999999999994,0,0,40,82
57,57,0.0846000000000533,141,30.299999999999994,0,0,40,89
58,58,0.0846000000000533,141,30.399999999999995,0,0,40,90
59,59,0.0846000000000533,141,29.799999999999994,0,0,40,84
60,60,0.0846000000000533,141,29.999999999999993,0,0,40,86
61,61,0.0846000000000533,141,28.899999999999995,0,0,40,75
62,62,0.0846000000000533,141,29.699999999999992,0,0,40,83
63,63,0.0846000000000533,141,29.499999999999993,0,0,40,81
64,64,0.0846000000000533,141,29.299999999999994,0,0,40,79
65,65,0.0846000000000533,141,29.799999999999994,0,0,40,84
66,66,0.0846000000000533,141,29.599999999999994,0,0,40,82
67,67,0.0846000000000533,141,29.699999999999996,0,0,40,83
68,68,0.0846000000000533,141,29.199999999999992,0,0,40,78
69,69,0.0846000000000533,141,29.599999999999994,0,0,40,82
70,70,0.0846000000000533,141,29.599999999999994,0,0,40,82
71,71,0.0846000000000533,141,29.699999999999996,0,0,40,83
72,72,0.0846000000000533,141,30.199999999999996,0,0,40,88
73,73,0.0846000000000533,141,29.699999999999992,0,0,40,83
74,74,0.0846000000000533,141,29.999999999999993,0,0,40,86
75,75,0.0846000000000533,141,29.699999999999996,0,0,40,83
76,76,0.0846000000000533,141,29.899999999999995,0,0,40,85
77,77,0.0846000000000533,141,29.799999999999994,0,0,40,84
78,78,0.0846000000000533,141,29.599999999999994,0,0,40,82
79,79,0.0846000000000533,141,29.699999999999996,0,0,40,83
80,80,0.0846000000000533,141,30.099999999999994,0,0,40,87
81,81,0.0846000000000533,141,29.39999999999999,0,0,40,80
82,82,0.0846000000000533,141,29.89999999999999,0,0,40,85
83,83,0.0846000000000533,141,29.39999999999999,0,0,40,80
84,84,0.0846000000000533,141,30.499999999999993,0,0,40,91
85,85,0.0846000000000533,141,29.599999999999994,0,0,40,82
86,86,0.0846000000000533,141,29.599999999999994,0,0,40,82
87,87,0.0846000000000533,141,28.899999999999995,0,0,40,75
88,88,0.0846000000000533,141,29.799999999999994,0,0,40,84
89,89,0.0846000000000533,141,29.499999999999993,0,0,40,81
90,90,0.0846000000000533,141,29.499999999999993,0,0,40,81
91,91,0.0846000000000533,141,29.599999999999994,0,0,40,82
92,92,0.0846000000000533,141,29.799999999999994,0,0,40,84
93,93,0.0846000000000533,141,29.39999999999999,0,0,40,80
94,94,0.0846000000000533,141,29.399999999999995,0,0,40,80
95,95,0.0846000000000533,141,30.299999999999994,0,0,40,89
96,96,0.0846000000000533,141,29.39999999999999,0,0,40,80
97,97,0.0846000000000533,141,29.499999999999993,0,0,40,81
98,98,0.0846000000000533,141,29.499999999999993,0,0,40,81
99,99,0.0846000000000533,141,29.599999999999994,0,0,40,82
100,100,0.0846000000000533,141,29.899999999999995,0,0,40,85
101,101,0.0846000000000533,141,30.299999999999994,0,0,40,89
102,102,0.0846000000000533,141,29.599999999999994,0,0,40,82
103,103,0.0846000000000533,141,29.999999999999993,0,0,40,86
104,104,0.0846000000000533,141,29.199999999999992,0,0,40,78
105,105,0.0846000000000533,141,29.499999999999993,0,0,40,81
106,106,0.0846000000000533,141,29.799999999999994,0,0,40,84
107,107,0.0846000000000533,141,30.099999999999994,0,0,40,87
108,108,0.0846000000000533,141,28.899999999999995,0,0,40,75
109,109,0.0846000000000533,141,29.499999999999993,0,0,40,81
110,110,0.0846000000000533,141,29.799999999999994,0,0,40,84
111,111,0.0846000000000533,141,30.099999999999994,0,0,40,87
112,112,0.0846000000000533,141,29.599999999999994,0,0,40,82
113,113,0.0846000000000533,141,29.799999999999994,0,0,40,84
114,114,0.0846000000000533,141,29.699999999999992,0,0,40,83
115,115,0.0846000000000533,141,29.199999999999992,0,0,40,78
116,116,0.0846000000000533,141,30.199999999999996,0,0,40,88
117,117,0.0846000000000533,141,29.599999999999994,0,0,40,82
118,118,0.0846000000000533,141,29.499999999999993,0,0,40,81
119,119,0.0846000000000533,141,29.099999999999994,0,0,40,77
120,120,0.0846000000000533,141,30.199999999999992,0,0,40,88
121,121,0.0846000000000533,141,29.699999999999996,0,0,40,83
122,122,0.0846000000000533,141,29.39999999999999,0,0,40,80
123,123,0.0846000000000533,141,29.39999999999999,0,0,40,80
124,124,0.0846000000000533,141,29.799999999999994,0,0,40,84
125,125,0.0846000000000533,141,29.699999999999996,0,0,40,83
126,126,0.0846000000000533,141,29.799999999999994,0,0,40,84
127,127,0.0846000000000533,141,29.399999999999995,0,0,40,80
128,128,0.0846000000000533,141,29.999999999999993,0,0,40,86
129,129,0.0846000000000533,141,29.599999999999994,0,0,40,82
130,130,0.0846000000000533,141,30.39999999999999,0,0,40,90
131,131,0.0846000000000533,141,30.099999999999994,0,0,40,87
132,132,0.0846000000000533,141,29.699999999999992,0,0,40,83
133,133,0.0846000000000533,141,30.099999999999994,0,0,40,87
134,134,0.0846000000000533,141,29.699999999999996,0,0,40,83
135,135,0.0846000000000533,141,30.099999999999994,0,0,40,87
136,136,0.0846000000000533,141,29.799999999999994,0,0,40,84
137,137,0.0846000000000533,141,30.199999999999996,0,0,40,88
138,138,0.0846000000000533,141,29.999999999999993,0,0,40,86
139,139,0.0846000000000533,141,29.699999999999996,0,0,40,83
140,140,0.0846000000000533,141,29.699999999999996,0,0,40,83
141,141,0.0846000000000533,141,29.199999999999992,0,0,40,78
142,142,0.0846000000000533,141,29.999999999999993,0,0,40,86
143,143,0.0846000000000533,141,29.199999999999996,0,0,40,78
144,144,0.0846000000000533,141,29.999999999999993,0,0,40,86
145,145,0.0846000000000533,141,29.099999999999994,0,0,40,77
146,146,0.0846000000000533,141,29.899999999999995,0,0,40,85
147,147,0.0846000000000533,141,29.699999999999996,0,0,40,83
148,148,0.0846000000000533,141,29.799999999999994,0,0,40,84
149,149,0.0846000000000533,141,29.39999999999999,0,0,40,80
150,150,0.0846000000000533,141,29.599999999999994,0,0,40,82
151,151,0.0846000000000533,141,29.699999999999996,0,0,40,83
152,152,0.0846000000000533,141,29.399999999999995,0,0,40,80
153,153,0.0846000000000533,141,29.599999999999994,0,0,40,82
154,154,0.0846000000000533,141,29.499999999999993,0,0,40,81
155,155,0.0846000000000533,141,30.199999999999996,0,0,40,88
156,156,0.0846000000000533,141,29.499999999999993,0,0,40,81
157,157,0.0846000000000533,141,30.099999999999994,0,0,40,87
158,158,0.0846000000000533,141,29.299999999999994,0,0,40,79
159,159,0.0846000000000533,141,28.79999999999999,0,0,40,74
160,160,0.0846000000000533,141,29.39999999999999,0,0,40,80
161,161,0.0846000000000533,141,29.099999999999994,0,0,40,77
162,162,0.0846000000000533,141,30.299999999999994,0,0,40,89
163,163,0.0846000000000533,141,29.999999999999993,0,0,40,86
164,164,0.0846000000000533,141,29.699999999999996,0,0,40,83
165,165,0.0846000000000533,141,29.699999999999996,0,0,40,83
166,166,0.0846000000000533,141,28.999999999999993,0,0,40,76
167,167,0.0846000000000533,141,30.299999999999994,0,0,40,89
168,168,0.0846000000000533,141,29.099999999999994,0,0,40,77
169,169,0.0846000000000533,141,29.899999999999995,0,0,40,85
170,170,0.0846000000000533,141,30.099999999999994,0,0,40,87
171,171,0.0846000000000533,141,29.89999999999999,0,0,40,85
172,172,0.0846000000000533,141,29.699999999999996,0,0,40,83
173,173,0.0846000000000533,141,29.699999999999996,0,0,40,83
174,174,0.0846000000000533,141,29.999999999999993,0,0,40,86
175,175,0.0846000000000533,141,30.099999999999994,0,0,40,87
176,176,0.0846000000000533,141,29.39999999999999,0,0,40,80
177,177,0.0846000000000533,141,29.099999999999994,0,0,40,77
178,178,0.0846000000000533,141,29.099999999999994,0,0,40,77
179,179,0.0846000000000533,141,30.099999999999994,0,0,40,87
180,180,0.0846000000000533,141,29.699999999999996,0,0,40,83
181,181,0.0846000000000533,141,29.899999999999995,0,0,40,85
182,182,0.0846000000000533,141,29.699999999999996,0,0,40,83
183,183,0.0846000000000533,141,30.199999999999996,0,0,40,88
184,184,0.0846000000000533,141,29.999999999999993,0,0,40,86
185,185,0.0846000000000533,141,29.699999999999992,0,0,40,83
186,186,0.0846000000000533,141,29.599999999999994,0,0,40,82
187,187,0.0846000000000533,141,28.799999999999994,0,0,40,74
188,188,0.0846000000000533,141,30.199999999999996,0,0,40,88
189,189,0.08459999999983481,141,29.599999999999994,0,0,40,82
190,190,0.08459999999980283,141,29.799999999999994,0,0,40,84
191,191,0.08459999999980283,141,29.599999999999994,0,0,40,82
192,192,0.08459999999980283,141,29.199999999999996,0,0,40,78
193,193,0.08459999999980283,141,29.89999999999999,0,0,40,85
194,194,0.08459999999980283,141,29.399999999999995,0,0,40,80
195,195,0.08459999999980283,141,29.799999999999994,0,0,40,84
196,196,0.08459999999980283,141,29.499999999999993,0,0,40,81
197,197,0.08459999999980283,141,28.599999999999994,0,0,40,72
198,198,0.08459999999980283,141,29.899999999999995,0,0,40,85
199,199,0.08459999999980283,141,29.099999999999994,0,0,40,77
200,200,0.08459999999980283,141,29.899999999999995,0,0,40,85
201,201,0.08459999999980283,141,29.999999999999993,0,0,40,86
202,202,0.08459999999980283,141,29.499999999999993,0,0,40,81
203,203,0.08459999999980283,141,29.299999999999994,0,0,40,79
204,204,0.08459999999980283,141,29.799999999999994,0,0,40,84
205,205,0.08459999999980283,141,28.89999999999999,0,0,40,75
206,206,0.08459999999980283,141,29.699999999999996,0,0,40,83
207,207,0.08459999999980283,141,29.699999999999996,0,0,40,83
208,208,0.08459999999980283,141,29.699999999999996,0,0,40,83
209,209,0.08459999999980283,141,29.499999999999993,0,0,40,81
210,210,0.08459999999980283,141,28.999999999999993,0,0,40,76
211,211,0.08459999999980283,141,29.799999999999994,0,0,40,84
212,212,0.08459999999980283,141,29.199999999999992,0,0,40,78
213,213,0.08459999999980283,141,29.199999999999992,0,0,40,78
214,214,0.08459999999980283,141,28.999999999999993,0,0,40,76
215,215,0.08459999999980283,141,30.199999999999996,0,0,40,88
216,216,0.08459999999980283,141,29.099999999999994,0,0,40,77
217,217,0.08459999999980283,141,29.39999999999999,0,0,40,80
218,218,0.08459999999980283,141,29.89999999999999,0,0,40,85
219,219,0.08459999999980283,141,30.499999999999993,0,0,40,91
220,220,0.08459999999980283,141,29.699999999999996,0,0,40,83
221,221,0.08459999999980283,141,29.099999999999994,0,0,40,77
222,222,0.08459999999980283,141,29.499999999999993,0,0,40,81
223,223,0.08459999999980283,141,29.599999999999994,0,0,40,82
224,224,0.08459999999980283,141,30.099999999999994,0,0,40,87
225,225,0.08459999999980283,141,29.89999999999999,0,0,40,85
226,226,0.08459999999980283,141,29.599999999999994,0,0,40,82
227,227,0.08459999999980283,141,29.699999999999992,0,0,40,83
228,228,0.08459999999980283,141,29.599999999999994,0,0,40,82
229,229,0.08459999999980283,141,30.199999999999996,0,0,40,88
230,230,0.08459999999980283,141,28.799999999999994,0,0,40,74
231,231,0.08459999999980283,141,29.499999999999993,0,0,40,81
232,232,0.08459999999980283,141,29.599999999999994,0,0,40,82
233,233,0.08459999999980283,141,29.799999999999994,0,0,40,84
234,234,0.08459999999980283,141,29.799999999999994,0,0,40,84
235,235,0.08459999999980283,141,30.199999999999992,0,0,40,88
236,236,0.08459999999980283,141,29.999999999999993,0,0,40,86
237,237,0.08459999999980283,141,30.099999999999994,0,0,40,87
238,238,0.08459999999980283,141,29.89999999999999,0,0,40,85
239,239,0.08459999999980283,141,29.599999999999994,0,0,40,82
240,240,0.08459999999980283,141,30.499999999999993,0,0,40,91
241,241,0.08459999999980283,141,30.399999999999995,0,0,40,90
242,242,0.08459999999980283,141,28.999999999999993,0,0,40,76
243,243,0.08459999999980283,141,29.899999999999995,0,0,40,85
244,244,0.08459999999980283,141,29.899999999999995,0,0,40,85
245,245,0.08459999999980283,141,29.699999999999996,0,0,40,83
246,246,0.08459999999980283,141,29.799999999999994,0,0,40,84
247,247,0.08459999999980283,141,29.699999999999996,0,0,40,83
248,248,0.08459999999980283,141,29.799999999999994,0,0,40,84
249,249,0.08459999999980283,141,29.999999999999993,0,0,40,86
250,250,0.08459999999980283,141,29.499999999999993,0,0,40,81
251,251,0.08459999999980283,141,29.699999999999992,0,0,40,83
252,252,0.08459999999980283,141,29.199999999999992,0,0,40,78
253,253,0.08459999999980283,141,29.699999999999996,0,0,40,83
254,254,0.08459999999980283,141,29.899999999999995,0,0,40,85
255,255,0.08459999999980283,141,29.699999999999992,0,0,40,83
256,256,0.08459999999980283,141,29.999999999999993,0,0,40,86
257,257,0.08459999999980283,141,29.89999999999999,0,0,40,85
258,258,0.08459999999980283,141,29.799999999999994,0,0,40,84
259,259,0.08459999999980283,141,29.299999999999994,0,0,40,79
260,260,0.08459999999980283,141,29.39999999999999,0,0,40,80
261,261,0.08459999999980283,141,29.299999999999994,0,0,40,79
262,262,0.08459999999980283,141,29.199999999999996,0,0,40,78
263,263,0.08459999999980283,141,29.39999999999999,0,0,40,80
264,264,0.08459999999980283,141,29.299999999999994,0,0,40,79
265,265,0.08459999999980283,141,29.799999999999994,0,0,40,84
266,266,0.08459999999980283,141,29.899999999999995,0,0,40,85
267,267,0.08459999999980283,141,29.299999999999994,0,0,40,79
268,268,0.08459999999980283,141,29.599999999999994,0,0,40,82
269,269,0.08459999999980283,141,29.199999999999996,0,0,40,78
270,270,0.08459999999980283,141,29.699999999999996,0,0,40,83
271,271,0.08459999999980283,141,29.499999999999993,0,0,40,81
272,272,0.08459999999980283,141,29.299999999999994,0,0,40,79
273,273,0.08459999999980283,141,29.799999999999994,0,0,40,84
274,274,0.08459999999980283,141,29.499999999999993,0,0,40,81
275,275,0.08459999999980283,141,29.899999999999995,0,0,40,85
276,276,0.08459999999980283,141,29.999999999999993,0,0,40,86
277,277,0.08459999999980283,141,29.499999999999993,0,0,40,81
278,278,0.08459999999980283,141,29.89999999999999,0,0,40,85
279,279,0.08459999999980283,141,29.499999999999993,0,0,40,81
280,280,0.08459999999980283,141,29.399999999999995,0,0,40,80
281,281,0.08459999999980283,141,29.799999999999994,0,0,40,84
282,282,0.08459999999980283,141,30.099999999999994,0,0,40,87
283,283,0.08459999999980283,141,29.899999999999995,0,0,40,85
284,284,0.08459999999980283,141,29.499999999999993,0,0,40,81
285,285,0.08459999999980283,141,29.499999999999993,0,0,40,81
286,286,0.08459999999980283,141,29.399999999999995,0,0,40,80
287,287,0.08459999999980283,141,30.199999999999996,0,0,40,88
288,288,0.08459999999980283,141,30.299999999999994,0,0,40,89
289,289,0.08459999999980283,141,29.799999999999994,0,0,40,84
290,290,0.08459999999980283,141,29.799999999999994,0,0,40,84
291,291,0.08459999999980283,141,29.599999999999994,0,0,40,82
292,292,0.08459999999980283,141,29.299999999999994,0,0,40,79
293,293,0.08459999999980283,141,29.89999999999999,0,0,40,85
294,294,0.08459999999980283,141,30.299999999999994,0,0,40,89
295,295,0.08459999999980283,141,29.699999999999992,0,0,40,83
296,296,0.08459999999980283,141,29.799999999999994,0,0,40,84
297,297,0.08459999999980283,141,29.39999999999999,0,0,40,80
298,298,0.08459999999980283,141,29.599999999999994,0,0,40,82
299,299,0.08459999999980283,141,28.999999999999993,0,0,40,76
300,300,0.08459999999980283,141,29.599999999999994,0,0,40,82
301,301,0.08459999999980283,141,29.799999999999994,0,0,40,84
302,302,0.08459999999980283,141,29.699999999999992,0,0,40,83
303,303,0.08459999999980283,141,29.799999999999994,0,0,40,84
304,304,0.08459999999980283,141,29.89999999999999,0,0,40,85
305,305,0.08459999999980283,141,29.999999999999993,0,0,40,86
306,306,0.08459999999980283,141,29.89999999999999,0,0,40,85
307,307,0.08459999999980283,141,29.999999999999993,0,0,40,86
308,308,0.08459999999980283,141,29.499999999999993,0,0,40,81
309,309,0.08459999999980283,141,29.799999999999994,0,0,40,84
310,310,0.08459999999980283,141,29.39999999999999,0,0,40,80
311,311,0.08459999999980283,141,30.399999999999995,0,0,40,90
312,312,0.08459999999980283,141,29.499999999999993,0,0,40,81
313,313,0.08459999999980283,141,29.799999999999994,0,0,40,84
314,314,0.08459999999980283,141,29.999999999999993,0,0,40,86
315,315,0.08459999999980283,141,29.499999999999993,0,0,40,81
316,316,0.08459999999980283,141,29.999999999999993,0,0,40,86
317,317,0.08459999999980283,141,30.199999999999996,0,0,40,88
318,318,0.08459999999980283,141,29.699999999999992,0,0,40,83
319,319,0.08459999999980283,141,29.89999999999999,0,0,40,85
320,320,0.08459999999980283,141,29.89999999999999,0,0,40,85
321,321,0.08459999999980283,141,28.999999999999993,0,0,40,76
322,322,0.08459999999980283,141,29.499999999999993,0,0,40,81
323,323,0.08459999999980283,141,29.799999999999994,0,0,40,84
324,324,0.08459999999980283,141,29.499999999999993,0,0,40,81
325,325,0.08459999999980283,141,29.399999999999995,0,0,40,80
326,326,0.08459999999980283,141,29.399999999999995,0,0,40,80
327,327,0.08459999999980283,141,30.099999999999994,0,0,40,87
328,328,0.08459999999980283,141,29.89999999999999,0,0,40,85
329,329,0.08459999999980283,141,29.39999999999999,0,0,40,80
330,330,0.08459999999980283,141,29.699999999999996,0,0,40,83
331,331,0.08459999999980283,141,29.999999999999993,0,0,40,86
332,332,0.08459999999980283,141,29.39999999999999,0,0,40,80
333,333,0.08459999999980283,141,29.799999999999994,0,0,40,84
334,334,0.08459999999980283,141,29.599999999999994,0,0,40,82
335,335,0.08459999999980283,141,29.499999999999993,0,0,40,81
336,336,0.08459999999980283,141,29.199999999999992,0,0,40,78
337,337,0.08459999999980283,141,29.599999999999994,0,0,40,82
338,338,0.08459999999980283,141,29.499999999999993,0,0,40,81
339,339,0.08459999999980283,141,29.799999999999994,0,0,40,84
340,340,0.08459999999980283,141,29.299999999999994,0,0,40,79
341,341,0.08459999999980283,141,29.599999999999994,0,0,40,82
342,342,0.08459999999980283,141,29.599999999999994,0,0,40,82
343,343,0.08459999999980283,141,29.39999999999999,0,0,40,80
344,344,0.08459999999980283,141,29.799999999999994,0,0,40,84
345,345,0.08459999999980283,141,29.599999999999994,0,0,40,82
346,346,0.08459999999980283,141,29.499999999999993,0,0,40,81
347,347,0.08459999999980283,141,29.699999999999992,0,0,40,83
348,348,0.08459999999980283,141,29.699999999999992,0,0,40,83
349,349,0.08459999999980283,141,29.39999999999999,0,0,40,80
350,350,0.08459999999980283,141,29.999999999999993,0,0,40,86
351,351,0.08459999999980283,141,29.799999999999994,0,0,40,84
352,352,0.08459999999980283,141,29.999999999999993,0,0,40,86
353,353,0.08459999999980283,141,29.199999999999992,0,0,40,78
354,354,0.08459999999980283,141,29.499999999999993,0,0,40,81
355,355,0.08459999999980283,141,30.199999999999996,0,0,40,88
356,356,0.08459999999980283,141,29.39999999999999,0,0,40,80
357,357,0.08459999999980283,141,29.299999999999994,0,0,40,79
358,358,0.08459999999980283,141,29.299999999999994,0,0,40,79
359,359,0.08459999999980283,141,29.599999999999994,0,0,40,82
360,360,0.08459999999980283,141,29.599999999999994,0,0,40,82
361,361,0.08459999999980283,141,29.799999999999994,0,0,40,84
362,362,0.08459999999980283,141,29.799999999999994,0,0,40,84
363,363,0.08459999999980283,141,28.799999999999994,0,0,40,74
364,364,0.08459999999980283,141,30.199999999999996,0,0,40,88
365,365,0.08459999999980283,141,29.699999999999996,0,0,40,83
366,366,0.08459999999980283,141,29.899999999999995,0,0,40,85
367,367,0.08459999999980283,141,28.599999999999994,0,0,40,72
368,368,0.08459999999980283,141,29.899999999999995,0,0,40,85
369,369,0.08459999999980283,141,28.799999999999994,0,0,40,74
370,370,0.08459999999980283,141,29.999999999999993,0,0,40,86
371,371,0.08459999999980283,141,29.999999999999993,0,0,40,86
372,372,0.08459999999980283,141,29.599999999999994,0,0,40,82
373,373,0.08459999999980283,141,30.399999999999995,0,0,40,90
374,374,0.08459999999980283,141,29.499999999999993,0,0,40,81
375,375,0.08459999999980283,141,29.699999999999992,0,0,40,83
376,376,0.08459999999980283,141,29.999999999999993,0,0,40,86
377,377,0.08459999999980283,141,29.39999999999999,0,0,40,80
378,378,0.08459999999980283,141,29.39999999999999,0,0,40,80
379,379,0.08459999999980283,141,29.999999999999993,0,0,40,86
380,380,0.08459999999980283,141,29.499999999999993,0,0,40,81
381,381,0.08459999999980283,141,29.199999999999996,0,0,40,78
382,382,0.08459999999980283,141,29.899999999999995,0,0,40,85
383,383,0.08459999999980283,141,29.499999999999993,0,0,40,81
384,384,0.08459999999980283,141,28.999999999999993,0,0,40,76
385,385,0.08459999999980283,141,29.199999999999992,0,0,40,78
386,386,0.08459999999980283,141,29.999999999999993,0,0,40,86
387,387,0.08459999999980283,141,29.899999999999995,0,0,40,85
388,388,0.08459999999980283,141,29.199999999999996,0,0,40,78
389,389,0.08459999999980283,141,29.799999999999994,0,0,40,84
390,390,0.08459999999980283,141,29.499999999999993,0,0,40,81
391,391,0.08459999999980283,141,30.099999999999994,0,0,40,87
392,392,0.08459999999980283,141,29.299999999999994,0,0,40,79
393,393,0.08459999999980283,141,29.799999999999994,0,0,40,84
394,394,0.08459999999980283,141,29.699999999999996,0,0,40,83
395,395,0.08459999999980283,141,29.999999999999993,0,0,40,86
396,396,0.08459999999980283,141,29.199999999999992,0,0,40,78
397,397,0.08459999999980283,141,29.399999999999995,0,0,40,80
398,398,0.08459999999980283,141,29.89999999999999,0,0,40,85
399,399,0.08459999999980283,141,29.099999999999994,0,0,40,77
400,400,0.08459999999980283,141,29.699999999999996,0,0,40,83
401,401,0.08459999999980283,141,29.399999999999995,0,0,40,80
402,402,0.08459999999980283,141,29.39999999999999,0,0,40,80
403,403,0.08459999999980283,141,29.099999999999994,0,0,40,77
404,404,0.08459999999980283,141,30.099999999999994,0,0,40,87
405,405,0.08459999999980283,141,29.499999999999993,0,0,40,81
406,406,0.08459999999980283,141,30.099999999999994,0,0,40,87
407,407,0.08459999999980283,141,28.899999999999995,0,0,40,75
408,408,0.08459999999980283,141,29.299999999999994,0,0,40,79
409,409,0.08459999999980283,141,29.39999999999999,0,0,40,80
410,410,0.08459999999980283,141,29.299999999999994,0,0,40,79
411,411,0.08459999999980283,141,29.599999999999994,0,0,40,82
412,412,0.08459999999980283,141,28.599999999999994,0,0,40,72
413,413,0.08459999999980283,141,29.899999999999995,0,0,40,85
414,414,0.08459999999980283,141,29.89999999999999,0,0,40,85
415,415,0.08459999999980283,141,30.099999999999994,0,0,40,87
416,416,0.08459999999980283,141,29.09999999999999,0,0,40,77
417,417,0.08459999999980283,141,30.099999999999994,0,0,40,87
418,418,0.08459999999980283,141,29.799999999999994,0,0,40,84
419,419,0.08459999999980283,141,29.499999999999993,0,0,40,81
420,420,0.08459999999980283,141,30.299999999999994,0,0,40,89
421,421,0.08459999999980283,141,29.999999999999993,0,0,40,86
422,422,0.08459999999980283,141,29.699999999999992,0,0,40,83
423,423,0.08459999999980283,141,30.099999999999994,0,0,40,87
424,424,0.08459999999980283,141,29.799999999999994,0,0,40,84
425,425,0.08459999999980283,141,29.599999999999994,0,0,40,82
426,426,0.08459999999980283,141,29.199999999999992,0,0,40,78
427,427,0.08459999999980283,141,30.199999999999996,0,0,40,88
428,428,0.08459999999980283,141,29.89999999999999,0,0,40,85
429,429,0.08459999999980283,141,29.499999999999993,0,0,40,81
430,430,0.08459999999980283,141,29.299999999999994,0,0,40,79
431,431,0.08459999999980283,141,29.39999999999999,0,0,40,80
432,432,0.08459999999980283,141,29.499999999999993,0,0,40,81
433,433,0.08459999999980283,141,29.699999999999992,0,0,40,83
434,434,0.08459999999980283,141,29.599999999999994,0,0,40,82
435,435,0.08459999999980283,141,29.199999999999992,0,0,40,78
436,436,0.08459999999980283,141,29.499999999999993,0,0,40,81
437,437,0.08459999999980283,141,29.599999999999994,0,0,40,82
438,438,0.08459999999980283,141,29.799999999999994,0,0,40,84
439,439,0.08459999999980283,141,29.799999999999994,0,0,40,84
440,440,0.08459999999980283,141,30.099999999999994,0,0,40,87
441,441,0.08459999999980283,141,29.699999999999992,0,0,40,83
442,442,0.08459999999980283,141,29.599999999999994,0,0,40,82
443,443,0.08459999999980283,141,29.899999999999995,0,0,40,85
444,444,0.08459999999980283,141,29.699999999999996,0,0,40,83
445,445,0.08459999999980283,141,29.89999999999999,0,0,40,85
446,446,0.08459999999980283,141,29.499999999999993,0,0,40,81
447,447,0.08459999999980283,141,29.89999999999999,0,0,40,85
448,448,0.08459999999980283,141,29.699999999999996,0,0,40,83
