,Episode,Duration,Slots,Score,Epsilon,min_loss,p1,p2
1536,1536,0.12059999999829074,201,-15.759999999999998,0.8976000000000113,0.0027236416935920715,53,55
1537,1537,0.12059999999829074,201,-11.719999999999999,0.8975333333333446,0.0015663710655644536,62,70
1538,1538,0.12059999999829074,201,-18.189999999999998,0.897466666666678,0.0020076942164450884,54,72
1539,1539,0.12059999999829074,201,-18.68,0.8974000000000113,0.0014781904174014926,50,57
1540,1540,0.12059999999829074,201,-4.429999999999999,0.8973333333333446,0.0011671537067741156,63,64
1541,1541,0.12059999999829074,201,-10.469999999999999,0.897266666666678,0.0023761759512126446,51,68
1542,1542,0.12059999999829074,201,-8.2,0.8972000000000113,0.002135174348950386,55,68
1543,1543,0.12059999999829074,201,-12.979999999999999,0.8971333333333447,0.001733022858388722,56,70
1544,1544,0.12059999999829074,201,-8.02,0.897066666666678,0.0024214801378548145,56,67
1545,1545,0.12059999999829074,201,-4.83,0.8970000000000113,0.0011959983967244625,60,60
1546,1546,0.12059999999829074,201,-14.48,0.8969333333333447,0.0010721746366471052,52,69
1547,1547,0.12059999999829074,201,-9.45,0.896866666666678,0.003233096096664667,57,58
1548,1548,0.12059999999829074,201,-19.86,0.8968000000000114,0.0021411017514765263,49,61
1549,1549,0.12059999999829074,201,-13.36,0.8967333333333447,0.002243249909952283,57,66
1550,1550,0.12059999999829074,201,-15.009999999999998,0.896666666666678,0.0026823976077139378,48,71
1551,1551,0.12059999999829074,201,-14.700000000000003,0.8966000000000114,0.0016348310746252537,48,73
1552,1552,0.12059999999829074,201,-11.89,0.8965333333333447,0.0009052183013409376,49,59
1553,1553,0.12059999999829074,201,-17.060000000000002,0.8964666666666781,0.0023205201141536236,49,65
1554,1554,0.12059999999829074,201,-14.61,0.8964000000000114,0.0011206638300791383,52,64
1555,1555,0.12059999999829074,201,1.27,0.8963333333333448,0.0014160467544570565,69,69
1556,1556,0.12059999999829074,201,-12.319999999999999,0.8962666666666781,0.001878081588074565,48,75
1557,1557,0.12059999999829074,201,-8.59,0.8962000000000114,0.002424209378659725,63,66
1558,1558,0.12059999999829074,201,-12.93,0.8961333333333448,0.001133280573412776,56,62
1559,1559,0.12059999999829074,201,-9.209999999999999,0.8960666666666781,0.0013857344165444374,57,67
1560,1560,0.12059999999829074,201,-12.44,0.8960000000000115,0.0014241213211789727,56,66
1561,1561,0.12059999999829074,201,-7.639999999999999,0.8959333333333448,0.0011517959646880627,61,67
1562,1562,0.12059999999829074,201,-10.34,0.8958666666666781,0.00182076555211097,58,63
1563,1563,0.12059999999829074,201,-5.47,0.8958000000000115,0.0022577564232051373,55,62
1564,1564,0.12059999999829074,201,-9.719999999999999,0.8957333333333448,0.0010794003028422594,64,66
1565,1565,0.12059999999829074,201,-11.41,0.8956666666666782,0.0012510071974247694,50,68
1566,1566,0.12059999999829074,201,-12.469999999999999,0.8956000000000115,0.0015882422449067235,51,66
1567,1567,0.12059999999829074,201,0.47000000000000064,0.8955333333333448,0.002001225482672453,61,66
1568,1568,0.12059999999829074,201,-14.37,0.8954666666666782,0.0038614633958786726,48,66
1569,1569,0.12059999999829074,201,-3.3499999999999996,0.8954000000000115,0.002357203047722578,52,71
1570,1570,0.12059999999829074,201,-14.389999999999997,0.8953333333333449,0.0012341870460659266,53,58
1571,1571,0.12059999999829074,201,-9.87,0.8952666666666782,0.002288758521899581,59,67
1572,1572,0.12059999999829074,201,-8.979999999999999,0.8952000000000115,0.0016742132138460875,58,65
1573,1573,0.12059999999829074,201,-9.739999999999998,0.8951333333333449,0.0012848650803789496,49,68
1574,1574,0.12059999999829074,201,-11.92,0.8950666666666782,0.0016823172336444259,61,56
1575,1575,0.12059999999829074,201,-12.55,0.8950000000000116,0.0032894574105739594,49,74
1576,1576,0.12059999999829074,201,-14.500000000000002,0.8949333333333449,0.0015999166062101722,48,77
1577,1577,0.12059999999829074,201,-12.18,0.8948666666666782,0.001358127687126398,55,65
1578,1578,0.12059999999829074,201,-10.7,0.8948000000000116,0.0019914789590984583,52,58
1579,1579,0.12059999999829074,201,-5.6899999999999995,0.8947333333333449,0.0037975755985826254,60,69
1580,1580,0.12059999999829074,201,-10.069999999999997,0.8946666666666783,0.0027552484534680843,57,69
1581,1581,0.12059999999829074,201,-12.53,0.8946000000000116,0.0009019072167575359,52,63
1582,1582,0.12059999999829074,201,-14.259999999999998,0.894533333333345,0.0013084901729598641,52,68
1583,1583,0.12059999999829074,201,-9.27,0.8944666666666783,0.003043387085199356,51,75
1584,1584,0.12059999999829074,201,-10.84,0.8944000000000116,0.0019913618452847004,49,67
1585,1585,0.12059999999829074,201,-9.259999999999998,0.894333333333345,0.002265338320285082,57,68
1586,1586,0.12059999999829074,201,-10.64,0.8942666666666783,0.0008563543669879436,51,67
1587,1587,0.12059999999829074,201,-13.330000000000002,0.8942000000000117,0.0020362327340990305,56,61
1588,1588,0.12059999999829074,201,-14.09,0.894133333333345,0.002269916934892535,55,67
1589,1589,0.12059999999829074,201,-7.67,0.8940666666666783,0.0013353865360841155,60,64
1590,1590,0.12059999999829074,201,-10.21,0.8940000000000117,0.0009013992385007441,44,75
1591,1591,0.12059999999829074,201,-5.38,0.893933333333345,0.0037805652245879173,64,62
1592,1592,0.12059999999829074,201,-19.45,0.8938666666666784,0.0022232774645090103,46,68
1593,1593,0.12059999999829074,201,-6.339999999999998,0.8938000000000117,0.0030000796541571617,58,61
1594,1594,0.12059999999829074,201,-12.809999999999999,0.893733333333345,0.0020632469095289707,53,59
1595,1595,0.12059999999829074,201,-3.8899999999999997,0.8936666666666784,0.001308256876654923,60,61
1596,1596,0.12059999999829074,201,-14.439999999999998,0.8936000000000117,0.0013622745173051953,52,66
1597,1597,0.12059999999829074,201,-9.11,0.8935333333333451,0.002160904463380575,54,65
1598,1598,0.12059999999829074,201,-11.629999999999999,0.8934666666666784,0.002379163634032011,65,63
1599,1599,0.12059999999829074,201,-8.09,0.8934000000000117,0.0022335140965878963,55,67
1600,1600,0.12059999999829074,201,-14.299999999999999,0.8933333333333451,0.00235178554430604,56,62
1601,1601,0.12059999999829074,201,-7.669999999999998,0.8932666666666784,0.001689806580543518,61,64
1602,1602,0.12059999999829074,201,-1.899999999999999,0.8932000000000118,0.004700358957052231,64,68
1603,1603,0.12059999999829074,201,-13.5,0.8931333333333451,0.0011435744818300009,54,65
1604,1604,0.12059999999829074,201,-5.839999999999998,0.8930666666666784,0.0007869525579735637,57,68
1605,1605,0.12059999999829074,201,-9.919999999999998,0.8930000000000118,0.0022548185661435127,55,65
1606,1606,0.12059999999829074,201,-4.28,0.8929333333333451,0.0015380913391709328,62,63
1607,1607,0.12059999999829074,201,-13.469999999999999,0.8928666666666785,0.0011430305894464254,49,76
1608,1608,0.12059999999829074,201,-14.96,0.8928000000000118,0.0010658876271918416,50,61
1609,1609,0.12059999999829074,201,-9.9,0.8927333333333451,0.0014899054076522589,54,72
1610,1610,0.12059999999829074,201,-10.43,0.8926666666666785,0.0017846731934696436,54,68
1611,1611,0.12059999999829074,201,-7.13,0.8926000000000118,0.002464271616190672,57,70
1612,1612,0.12059999999829074,201,-10.64,0.8925333333333452,0.00106199667789042,50,64
1613,1613,0.12059999999829074,201,-14.84,0.8924666666666785,0.0013188914163038135,54,65
1614,1614,0.12059999999829074,201,-13.18,0.8924000000000119,0.0012781117111444473,57,65
1615,1615,0.12059999999829074,201,-7.539999999999999,0.8923333333333452,0.001613988191820681,54,69
1616,1616,0.12059999999829074,201,-14.809999999999999,0.8922666666666785,0.0023876456543803215,48,62
1617,1617,0.12059999999829074,201,-12.05,0.8922000000000119,0.003949372563511133,38,61
1618,1618,0.12059999999829074,201,-4.539999999999999,0.8921333333333452,0.0013577446807175875,61,68
1619,1619,0.12059999999829074,201,-8.549999999999999,0.8920666666666786,0.001376285683363676,56,64
1620,1620,0.12059999999829074,201,-11.36,0.8920000000000119,0.0010737214470282197,52,72
1621,1621,0.12059999999829074,201,-20.48,0.8919333333333452,0.0011133741354569793,56,63
1622,1622,0.12059999999829074,201,-18.11,0.8918666666666786,0.0022484303917735815,59,60
1623,1623,0.12059999999829074,201,-12.600000000000001,0.8918000000000119,0.0014726414810866117,54,57
1624,1624,0.12059999999829074,201,-16.53,0.8917333333333453,0.001585597638040781,53,62
1625,1625,0.12059999999829074,201,-11.09,0.8916666666666786,0.0036946935579180717,56,67
1626,1626,0.12059999999829074,201,-7.139999999999999,0.8916000000000119,0.003192771226167679,62,63
1627,1627,0.12059999999829074,201,-15.959999999999999,0.8915333333333453,0.004622047767043114,48,71
1628,1628,0.12059999999829074,201,-14.350000000000001,0.8914666666666786,0.0021379159297794104,53,65
1629,1629,0.12059999999829074,201,-13.78,0.891400000000012,0.0011001331731677055,50,66
1630,1630,0.12059999999829074,201,-12.129999999999999,0.8913333333333453,0.0007416713051497936,46,73
1631,1631,0.12059999999829074,201,-13.650000000000002,0.8912666666666786,0.0013369008665904403,55,67
1632,1632,0.12059999999829074,201,-6.759999999999999,0.891200000000012,0.001887297024950385,58,63
1633,1633,0.12059999999829074,201,-5.799999999999999,0.8911333333333453,0.001688558841124177,59,67
1634,1634,0.12059999999829074,201,-13.969999999999999,0.8910666666666787,0.0014016322093084455,48,65
1635,1635,0.12059999999829074,201,-12.260000000000002,0.891000000000012,0.00084554438944906,53,65
1636,1636,0.12059999999829074,201,-14.23,0.8909333333333453,0.0007893168367445469,55,64
1637,1637,0.12059999999829074,201,-8.879999999999999,0.8908666666666787,0.003530812216922641,59,68
1638,1638,0.12059999999829074,201,-12.6,0.890800000000012,0.0013147741556167603,53,63
1639,1639,0.12059999999829074,201,-4.549999999999999,0.8907333333333454,0.0020133184734731913,60,66
1640,1640,0.12059999999829074,201,-7.460000000000001,0.8906666666666787,0.0007666691089980304,60,71
1641,1641,0.12059999999829074,201,-9.379999999999999,0.890600000000012,0.002997739240527153,58,67
1642,1642,0.12059999999829074,201,-8.979999999999999,0.8905333333333454,0.001636079279705882,50,66
1643,1643,0.12059999999829074,201,-6.359999999999999,0.8904666666666787,0.002156286733224988,57,65
1644,1644,0.12059999999829074,201,-6.249999999999999,0.8904000000000121,0.0024493583478033543,52,65
1645,1645,0.12059999999829074,201,-8.529999999999998,0.8903333333333454,0.0023612903896719217,54,55
1646,1646,0.12059999999829074,201,-11.299999999999999,0.8902666666666788,0.0009244552347809076,55,68
1647,1647,0.12059999999829074,201,-7.869999999999999,0.8902000000000121,0.0022358926944434643,50,66
1648,1648,0.12059999999829074,201,-5.52,0.8901333333333454,0.0020896894857287407,61,65
1649,1649,0.12059999999829074,201,-8.04,0.8900666666666788,0.001148112933151424,58,70
1650,1650,0.12059999999829074,201,-14.979999999999999,0.8900000000000121,0.002847297117114067,47,60
1651,1651,0.12059999999829074,201,-10.559999999999999,0.8899333333333455,0.001316142501309514,54,63
1652,1652,0.12059999999829074,201,-10.659999999999998,0.8898666666666788,0.0014388454146683216,52,62
1653,1653,0.12059999999829074,201,-7.739999999999999,0.8898000000000121,0.0035657729022204876,55,55
1654,1654,0.12059999999829074,201,-16.669999999999998,0.8897333333333455,0.0009441238362342119,56,67
1655,1655,0.12059999999829074,201,-10.399999999999999,0.8896666666666788,0.0031592731829732656,53,66
1656,1656,0.12059999999829074,201,-7.6,0.8896000000000122,0.0019371669040992856,52,66
1657,1657,0.12059999999829074,201,-5.229999999999999,0.8895333333333455,0.002484377007931471,53,76
1658,1658,0.12059999999829074,201,-7.389999999999999,0.8894666666666788,0.004216149915009737,67,63
1659,1659,0.12059999999829074,201,-10.04,0.8894000000000122,0.0019451382104307413,57,75
1660,1660,0.12059999999829074,201,-12.239999999999998,0.8893333333333455,0.002445304999127984,45,68
1661,1661,0.12059999999829074,201,-10.509999999999998,0.8892666666666789,0.0012664441019296646,61,70
1662,1662,0.12059999999829074,201,-16.23,0.8892000000000122,0.002598077291622758,53,70
1663,1663,0.12059999999829074,201,-11.61,0.8891333333333455,0.0010168654844164848,55,62
1664,1664,0.12059999999829074,201,-10.07,0.8890666666666789,0.002088962122797966,59,64
1665,1665,0.12059999999829074,201,-8.03,0.8890000000000122,0.0014992656651884317,56,67
1666,1666,0.12059999999829074,201,-6.29,0.8889333333333456,0.0009487928473390639,56,58
1667,1667,0.12059999999829074,201,-9.869999999999997,0.8888666666666789,0.0020717279985547066,56,70
1668,1668,0.12059999999829074,201,-6.8999999999999995,0.8888000000000122,0.0018239034106954932,64,61
1669,1669,0.12059999999829074,201,-5.55,0.8887333333333456,0.002401669044047594,62,66
1670,1670,0.12059999999829074,201,-9.86,0.8886666666666789,0.001246631145477295,57,69
1671,1671,0.12059999999829074,201,-8.59,0.8886000000000123,0.0013945449609309435,60,64
1672,1672,0.12059999999829074,201,-15.22,0.8885333333333456,0.0010121685918420553,57,68
1673,1673,0.12059999999829074,201,-14.0,0.888466666666679,0.0008991455542854965,62,62
1674,1674,0.12059999999829074,201,-5.45,0.8884000000000123,0.0034444527700543404,52,69
1675,1675,0.12059999999829074,201,-11.099999999999998,0.8883333333333456,0.0025869847740978003,56,56
1676,1676,0.12059999999829074,201,-1.189999999999999,0.888266666666679,0.002306535840034485,60,61
1677,1677,0.12059999999829074,201,-7.239999999999998,0.8882000000000123,0.0021676290780305862,56,69
1678,1678,0.12059999999829074,201,-6.43,0.8881333333333457,0.0038003288209438324,55,58
1679,1679,0.12059999999829074,201,-8.07,0.888066666666679,0.0009126312215812504,56,65
1680,1680,0.12059999999829074,201,-18.019999999999996,0.8880000000000123,0.0022922258358448744,47,59
1681,1681,0.12059999999829074,201,-12.07,0.8879333333333457,0.003395440988242626,58,70
1682,1682,0.12059999999829074,201,-11.709999999999999,0.887866666666679,0.0010624346323311329,50,66
1683,1683,0.12059999999829074,201,-6.049999999999999,0.8878000000000124,0.0010190514149144292,61,60
1684,1684,0.12059999999829074,201,-7.61,0.8877333333333457,0.001501748920418322,58,68
1685,1685,0.12059999999829074,201,-16.73,0.887666666666679,0.0017120551783591509,52,63
1686,1686,0.12059999999829074,201,-10.86,0.8876000000000124,0.0015127741498872638,60,65
1687,1687,0.12059999999829074,201,-14.47,0.8875333333333457,0.001749137882143259,51,69
1688,1688,0.12059999999829074,201,-8.129999999999999,0.8874666666666791,0.0020357007160782814,63,70
1689,1689,0.12059999999829074,201,-8.97,0.8874000000000124,0.0014816373586654663,54,67
1690,1690,0.12059999999829074,201,-10.069999999999997,0.8873333333333457,0.0012940685264766216,53,69
1691,1691,0.12059999999829074,201,-15.7,0.8872666666666791,0.001225343206897378,52,60
1692,1692,0.12059999999829074,201,-7.829999999999999,0.8872000000000124,0.0021165702491998672,60,62
1693,1693,0.12059999999829074,201,-7.169999999999998,0.8871333333333458,0.0011153742671012878,58,59
1694,1694,0.12059999999829074,201,-6.989999999999999,0.8870666666666791,0.0014708167873322964,59,67
1695,1695,0.12059999999829074,201,-4.4399999999999995,0.8870000000000124,0.0018633757717907429,54,67
1696,1696,0.12059999999829074,201,-7.37,0.8869333333333458,0.0014702543849125504,54,64
1697,1697,0.12059999999829074,201,-8.78,0.8868666666666791,0.0011495116632431746,48,59
1698,1698,0.12059999999829074,201,-24.32,0.8868000000000125,0.0014299735194072127,42,71
1699,1699,0.12059999999829074,201,-10.04,0.8867333333333458,0.0013173845363780856,53,65
1700,1700,0.12059999999829074,201,-13.170000000000002,0.8866666666666791,0.0014445844572037458,57,73
1701,1701,0.12059999999829074,201,-11.309999999999999,0.8866000000000125,0.0013187889708206058,54,67
1702,1702,0.12059999999829074,201,-8.879999999999999,0.8865333333333458,0.0017155921086668968,59,62
1703,1703,0.12059999999829074,201,-15.259999999999996,0.8864666666666792,0.0038497464265674353,55,56
1704,1704,0.12059999999829074,201,-5.739999999999998,0.8864000000000125,0.002396908588707447,50,62
1705,1705,0.12059999999829074,201,-3.9399999999999986,0.8863333333333459,0.001418208354152739,60,68
1706,1706,0.12059999999829074,201,-18.029999999999998,0.8862666666666792,0.0012508651707321405,47,64
1707,1707,0.12059999999829074,201,-12.61,0.8862000000000125,0.003628365695476532,53,65
1708,1708,0.12059999999829074,201,-15.39,0.8861333333333459,0.0016533957095816731,56,68
1709,1709,0.12059999999829074,201,-17.57,0.8860666666666792,0.0012560937320813537,51,64
1710,1710,0.12059999999829074,201,-8.2,0.8860000000000126,0.001569892279803753,60,66
1711,1711,0.12059999999829074,201,-10.73,0.8859333333333459,0.0013326341286301613,52,65
1712,1712,0.12059999999829074,201,-12.79,0.8858666666666792,0.0007342879544012249,54,61
1713,1713,0.12059999999829074,201,-13.79,0.8858000000000126,0.0031496623996645212,58,60
1714,1714,0.12059999999829074,201,-4.72,0.8857333333333459,0.002056589350104332,60,70
1715,1715,0.12059999999829074,201,-16.15,0.8856666666666793,0.0023291115649044514,53,59
1716,1716,0.12059999999829074,201,-9.57,0.8856000000000126,0.0017193008679896593,64,62
1717,1717,0.12059999999829074,201,-18.769999999999996,0.8855333333333459,0.001213372452184558,56,57
1718,1718,0.12059999999829074,201,-22.85,0.8854666666666793,0.0016067915130406618,46,76
1719,1719,0.12059999999829074,201,-11.940000000000001,0.8854000000000126,0.002387885469943285,59,60
1720,1720,0.12059999999829074,201,-20.689999999999998,0.885333333333346,0.00115302880294621,54,65
1721,1721,0.12059999999829074,201,-6.29,0.8852666666666793,0.001506312983110547,57,65
1722,1722,0.12059999999829074,201,-7.629999999999998,0.8852000000000126,0.0032132663764059544,55,65
1723,1723,0.12059999999829074,201,-5.91,0.885133333333346,0.002490518381819129,56,72
1724,1724,0.12059999999829074,201,-16.15,0.8850666666666793,0.002390473848208785,52,64
1725,1725,0.12059999999829074,201,-18.700000000000003,0.8850000000000127,0.0022997017949819565,54,65
1726,1726,0.12059999999829074,201,-10.129999999999999,0.884933333333346,0.000861666863784194,47,68
1727,1727,0.12059999999829074,201,-10.07,0.8848666666666793,0.001750331837683916,55,68
1728,1728,0.12059999999829074,201,-18.439999999999998,0.8848000000000127,0.0022269387263804674,52,63
1729,1729,0.12059999999829074,201,-11.289999999999997,0.884733333333346,0.0013290704227983952,57,63
1730,1730,0.12059999999829074,201,-11.879999999999999,0.8846666666666794,0.002218723064288497,55,68
1731,1731,0.12059999999829074,201,-5.759999999999998,0.8846000000000127,0.0030331008601933718,58,66
1732,1732,0.12059999999829074,201,-11.66,0.884533333333346,0.0013741273432970047,51,65
1733,1733,0.12059999999829074,201,-16.51,0.8844666666666794,0.0026610768400132656,54,70
1734,1734,0.12059999999829074,201,-10.41,0.8844000000000127,0.001228115987032652,54,62
1735,1735,0.12059999999829074,201,-4.229999999999999,0.8843333333333461,0.001562993391416967,54,67
1736,1736,0.12059999999829074,201,-4.25,0.8842666666666794,0.0024156675208359957,52,70
1737,1737,0.12059999999829074,201,-21.57,0.8842000000000128,0.0017670996021479368,49,63
1738,1738,0.12059999999829074,201,-4.729999999999999,0.8841333333333461,0.0020096353255212307,50,72
1739,1739,0.12059999999829074,201,-13.379999999999997,0.8840666666666794,0.0014580332208424807,50,72
1740,1740,0.12059999999829074,201,-11.339999999999998,0.8840000000000128,0.002120058285072446,57,70
1741,1741,0.12059999999829074,201,-8.579999999999998,0.8839333333333461,0.001914078602567315,65,64
1742,1742,0.12059999999829074,201,-11.23,0.8838666666666795,0.0019748813938349485,44,65
1743,1743,0.12059999999829074,201,-1.5699999999999992,0.8838000000000128,0.0008894400671124458,60,70
1744,1744,0.12059999999829074,201,-20.25,0.8837333333333461,0.0019021914340555668,49,69
1745,1745,0.12059999999829074,201,-14.949999999999998,0.8836666666666795,0.0011701189214363694,51,64
1746,1746,0.12059999999829074,201,-5.899999999999999,0.8836000000000128,0.0018762073013931513,60,67
1747,1747,0.12059999999829074,201,-12.7,0.8835333333333462,0.0023198239505290985,54,62
1748,1748,0.12059999999829074,201,-9.3,0.8834666666666795,0.0026176380924880505,57,66
1749,1749,0.12059999999829074,201,-11.309999999999999,0.8834000000000128,0.0023496816866099834,66,67
1750,1750,0.12059999999829074,201,-15.57,0.8833333333333462,0.0026815137825906277,51,65
1751,1751,0.12059999999829074,201,-6.999999999999999,0.8832666666666795,0.0010244580917060375,58,69
1752,1752,0.12059999999829074,201,-11.969999999999999,0.8832000000000129,0.0020615970715880394,50,66
1753,1753,0.12059999999829074,201,-13.04,0.8831333333333462,0.0016318636480718851,49,68
1754,1754,0.12059999999829074,201,-13.61,0.8830666666666795,0.0023327399976551533,50,69
1755,1755,0.12059999999829074,201,-8.9,0.8830000000000129,0.0016380222514271736,52,58
1756,1756,0.12059999999829074,201,-19.37,0.8829333333333462,0.00107199652120471,57,66
1757,1757,0.12059999999829074,201,-14.32,0.8828666666666796,0.0016782854218035936,53,66
1758,1758,0.12059999999829074,201,-12.57,0.8828000000000129,0.0010855717118829489,52,68
1759,1759,0.12059999999829074,201,-12.739999999999998,0.8827333333333462,0.0016130467411130667,57,58
1760,1760,0.12059999999829074,201,-15.469999999999999,0.8826666666666796,0.0019781349692493677,54,65
1761,1761,0.12059999999829074,201,-19.64,0.8826000000000129,0.0036900429986417294,54,56
1762,1762,0.12059999999829074,201,-14.559999999999999,0.8825333333333463,0.0014867372810840607,55,65
1763,1763,0.12059999999829074,201,-7.31,0.8824666666666796,0.0025890048127621412,66,70
1764,1764,0.12059999999829074,201,-14.95,0.882400000000013,0.0021731823217123747,51,59
1765,1765,0.12059999999829074,201,-12.190000000000001,0.8823333333333463,0.0015883297892287374,53,69
1766,1766,0.12059999999829074,201,-5.6899999999999995,0.8822666666666796,0.00252690352499485,60,67
1767,1767,0.12059999999829074,201,-5.489999999999998,0.882200000000013,0.0027085300534963608,59,68
1768,1768,0.12059999999829074,201,-13.5,0.8821333333333463,0.0019287962932139635,54,66
1769,1769,0.12059999999829074,201,-14.85,0.8820666666666797,0.001193962525576353,56,72
1770,1770,0.12059999999829074,201,-10.870000000000001,0.882000000000013,0.0010996628552675247,55,60
1771,1771,0.12059999999829074,201,-9.039999999999997,0.8819333333333463,0.0030711316503584385,52,63
1772,1772,0.12059999999829074,201,-12.159999999999998,0.8818666666666797,0.0036072134971618652,54,69
1773,1773,0.12059999999829074,201,-13.55,0.881800000000013,0.0016240119002759457,53,69
1774,1774,0.12059999999829074,201,-13.979999999999997,0.8817333333333464,0.0015153997810557485,52,70
1775,1775,0.12059999999829074,201,-10.27,0.8816666666666797,0.001816488103941083,58,70
1776,1776,0.12059999999829074,201,-10.719999999999999,0.881600000000013,0.0011471728794276714,51,70
1777,1777,0.12059999999829074,201,-12.94,0.8815333333333464,0.0014961173292249441,56,76
1778,1778,0.12059999999829074,201,-14.76,0.8814666666666797,0.0017934541683644056,55,67
1779,1779,0.12059999999829074,201,0.6400000000000005,0.8814000000000131,0.0021057783160358667,62,71
1780,1780,0.12059999999829074,201,-6.629999999999998,0.8813333333333464,0.0020970695186406374,51,68
1781,1781,0.12059999999829074,201,-10.129999999999999,0.8812666666666797,0.0030809363815933466,54,71
1782,1782,0.12059999999829074,201,-12.629999999999999,0.8812000000000131,0.0014218245632946491,50,61
1783,1783,0.12059999999829074,201,-11.49,0.8811333333333464,0.002915190299972892,56,70
1784,1784,0.12059999999829074,201,-6.189999999999998,0.8810666666666798,0.0008346427930518985,63,62
1785,1785,0.12059999999829074,201,-7.6899999999999995,0.8810000000000131,0.0022047406528145075,53,65
1786,1786,0.12059999999829074,201,-11.22,0.8809333333333464,0.0018803400453180075,56,67
1787,1787,0.12059999999829074,201,-11.169999999999998,0.8808666666666798,0.001117925625294447,49,64
1788,1788,0.12059999999829074,201,-9.79,0.8808000000000131,0.0028700900729745626,66,64
1789,1789,0.12059999999829074,201,-10.229999999999999,0.8807333333333465,0.0019235207000747323,60,70
1790,1790,0.12059999999829074,201,-13.71,0.8806666666666798,0.0011532299686223269,52,69
1791,1791,0.12059999999829074,201,-8.52,0.8806000000000132,0.0020344294607639313,53,61
1792,1792,0.12059999999829074,201,-9.299999999999999,0.8805333333333465,0.0017784535884857178,56,67
1793,1793,0.12059999999829074,201,-15.799999999999999,0.8804666666666798,0.0023954343050718307,51,64
1794,1794,0.12059999999829074,201,-7.949999999999999,0.8804000000000132,0.0009989920072257519,59,63
1795,1795,0.12059999999829074,201,-11.34,0.8803333333333465,0.0009280138765461743,53,69
1796,1796,0.12059999999829074,201,-12.02,0.8802666666666799,0.0025854837149381638,53,60
1797,1797,0.12059999999829074,201,-9.71,0.8802000000000132,0.0013501180801540613,52,67
1798,1798,0.12059999999829074,201,-9.079999999999998,0.8801333333333465,0.0022657071240246296,57,67
1799,1799,0.12059999999829074,201,-4.289999999999999,0.8800666666666799,0.001937673194333911,55,67
1800,1800,0.12059999999829074,201,-9.709999999999999,0.8800000000000132,0.0026490394957363605,50,71
1801,1801,0.12059999999829074,201,-2.7899999999999996,0.8799333333333466,0.0008650291129015386,63,72
1802,1802,0.12059999999829074,201,-13.009999999999998,0.8798666666666799,0.002173421438783407,47,63
1803,1803,0.12059999999829074,201,-14.18,0.8798000000000132,0.0017535483930259943,47,65
1804,1804,0.12059999999829074,201,-14.41,0.8797333333333466,0.0008126526372507215,47,62
1805,1805,0.12059999999829074,201,-7.72,0.8796666666666799,0.0016145182307809591,61,74
1806,1806,0.12059999999829074,201,-16.58,0.8796000000000133,0.0013677352108061314,61,72
1807,1807,0.12059999999829074,201,-6.969999999999999,0.8795333333333466,0.002245230134576559,55,69
1808,1808,0.12059999999829074,201,-11.709999999999999,0.8794666666666799,0.0008880600798875093,53,67
1809,1809,0.12059999999829074,201,-7.449999999999999,0.8794000000000133,0.002203881274908781,52,69
1810,1810,0.12059999999829074,201,-12.129999999999997,0.8793333333333466,0.0021207844838500023,51,63
1811,1811,0.12059999999829074,201,-6.6,0.87926666666668,0.002171096857637167,52,69
1812,1812,0.12059999999829074,201,-4.51,0.8792000000000133,0.001547364518046379,60,70
1813,1813,0.12059999999829074,201,-6.18,0.8791333333333466,0.0014285678043961525,64,71
1814,1814,0.12059999999829074,201,-16.57,0.87906666666668,0.0022770382929593325,53,66
1815,1815,0.12059999999829074,201,-6.92,0.8790000000000133,0.0008826706907711923,58,62
1816,1816,0.12059999999829074,201,-7.139999999999999,0.8789333333333467,0.0018395375227555633,49,58
1817,1817,0.12059999999829074,201,-13.529999999999998,0.87886666666668,0.0028011854737997055,54,61
1818,1818,0.12059999999829074,201,-16.11,0.8788000000000133,0.0012459999416023493,56,66
1819,1819,0.12059999999829074,201,-11.56,0.8787333333333467,0.0020122055429965258,57,62
1820,1820,0.12059999999829074,201,-11.079999999999998,0.87866666666668,0.0014316299930214882,59,62
1821,1821,0.12059999999829074,201,-3.699999999999999,0.8786000000000134,0.0013245987938717008,60,61
1822,1822,0.12059999999829074,201,-12.23,0.8785333333333467,0.0015344477724283934,50,60
1823,1823,0.12059999999829074,201,-19.13,0.87846666666668,0.001060933107510209,59,64
1824,1824,0.12059999999829074,201,-3.759999999999999,0.8784000000000134,0.0023121722042560577,67,68
1825,1825,0.12059999999829074,201,-9.05,0.8783333333333467,0.005005536135286093,63,71
1826,1826,0.12059999999829074,201,-8.31,0.8782666666666801,0.001564175821840763,57,54
1827,1827,0.12059999999829074,201,-12.109999999999998,0.8782000000000134,0.002964325714856386,57,60
1828,1828,0.12059999999829074,201,-14.19,0.8781333333333468,0.0017046480206772685,55,71
1829,1829,0.12059999999829074,201,-3.119999999999999,0.8780666666666801,0.001670205034315586,65,71
1830,1830,0.12059999999829074,201,-9.77,0.8780000000000134,0.0023613921366631985,55,72
1831,1831,0.12059999999829074,201,-8.969999999999999,0.8779333333333468,0.002135459566488862,55,65
1832,1832,0.12059999999829074,201,-14.16,0.8778666666666801,0.000942451530136168,48,70
1833,1833,0.12059999999829074,201,-9.779999999999998,0.8778000000000135,0.0019018283346667886,60,61
1834,1834,0.12059999999829074,201,-16.47,0.8777333333333468,0.0018644137308001518,51,69
