,Episode,Duration,Slots,Score,Epsilon,min_loss,p1,p2
73,73,0.047999999999994714,80,18.123333333333335,0.9951333333333339,0.13245505094528198,26,36
74,74,0.047999999999994714,80,45.349999999999994,0.9950666666666672,0.1512724757194519,40,40
75,75,0.047999999999994714,80,30.76333333333333,0.9950000000000006,0.13143590092658997,33,37
76,76,0.047999999999994714,80,29.83,0.9949333333333339,0.14664193987846375,36,31
77,77,0.047999999999994714,80,20.28333333333333,0.9948666666666672,0.12917308509349823,33,33
78,78,0.047999999999994714,80,35.64333333333333,0.9948000000000006,0.13106589019298553,31,38
79,79,0.047999999999994714,80,40.31666666666666,0.9947333333333339,0.13458746671676636,36,37
80,80,0.047999999999994714,80,28.00666666666666,0.9946666666666673,0.11420027911663055,34,35
81,81,0.047999999999994714,80,33.53999999999999,0.9946000000000006,0.11787790060043335,34,40
82,82,0.047999999999994714,80,34.72333333333333,0.9945333333333339,0.17370770871639252,33,37
83,83,0.0480000000000298,80,34.22,0.9944666666666673,0.15754759311676025,34,37
84,84,0.04800000000003024,80,30.05666666666666,0.9944000000000006,0.14413359761238098,33,37
85,85,0.04800000000003024,80,33.00666666666666,0.994333333333334,0.14844664931297302,32,37
86,86,0.04800000000003024,80,23.369999999999997,0.9942666666666673,0.16368018090724945,30,36
87,87,0.04800000000003024,80,27.606666666666662,0.9942000000000006,0.1743752360343933,30,39
88,88,0.04800000000003024,80,26.47333333333333,0.994133333333334,0.16524024307727814,31,35
89,89,0.04800000000003024,80,33.24333333333333,0.9940666666666673,0.2234635055065155,35,35
90,90,0.04800000000003024,80,29.086666666666662,0.9940000000000007,0.12905555963516235,34,37
91,91,0.04800000000003024,80,35.059999999999995,0.993933333333334,0.16163772344589233,35,36
92,92,0.04800000000003024,80,31.913333333333334,0.9938666666666673,0.1357465386390686,33,35
93,93,0.04800000000003024,80,40.04333333333333,0.9938000000000007,0.1719139665365219,33,38
94,94,0.04800000000003024,80,44.67999999999999,0.993733333333334,0.2202737182378769,37,37
95,95,0.04800000000003024,80,30.516666666666662,0.9936666666666674,0.20760545134544373,36,37
96,96,0.04800000000003024,80,27.313333333333333,0.9936000000000007,0.2081848531961441,29,37
97,97,0.04800000000003024,80,36.556666666666665,0.993533333333334,0.19973233342170715,37,36
98,98,0.04800000000003024,80,35.023333333333326,0.9934666666666674,0.22587162256240845,34,36
99,99,0.04800000000003024,80,29.399999999999995,0.9934000000000007,0.17420527338981628,33,35
100,100,0.04800000000003024,80,34.39666666666666,0.9933333333333341,0.18603697419166565,36,38
101,101,0.04800000000003024,80,38.14333333333333,0.9932666666666674,0.1603231579065323,32,38
102,102,0.04800000000003024,80,33.349999999999994,0.9932000000000007,0.198696106672287,34,38
103,103,0.04800000000003024,80,40.516666666666666,0.9931333333333341,0.2117813676595688,37,36
104,104,0.04800000000003024,80,36.906666666666666,0.9930666666666674,0.17952150106430054,34,37
105,105,0.04800000000003024,80,27.566666666666666,0.9930000000000008,0.15819774568080902,33,34
106,106,0.04800000000003024,80,25.82666666666666,0.9929333333333341,0.18146894872188568,34,35
107,107,0.04800000000003024,80,24.833333333333332,0.9928666666666675,0.18664509057998657,30,38
108,108,0.04800000000003024,80,40.486666666666665,0.9928000000000008,0.12537452578544617,35,39
109,109,0.04800000000003024,80,35.843333333333334,0.9927333333333341,0.1053893193602562,35,34
110,110,0.04800000000003024,80,20.919999999999998,0.9926666666666675,0.13197287917137146,33,34
111,111,0.04800000000003024,80,41.31999999999999,0.9926000000000008,0.14646700024604797,32,40
112,112,0.04800000000003024,80,34.906666666666666,0.9925333333333342,0.14483308792114258,33,37
113,113,0.04800000000003024,80,30.313333333333333,0.9924666666666675,0.11972294747829437,35,37
114,114,0.04800000000003024,80,48.21666666666666,0.9924000000000008,0.1469075083732605,40,39
115,115,0.04800000000003024,80,32.346666666666664,0.9923333333333342,0.16368067264556885,34,39
116,116,0.04800000000003024,80,23.996666666666663,0.9922666666666675,0.15843465924263,32,37
117,117,0.04800000000003024,80,35.346666666666664,0.9922000000000009,0.19047103822231293,35,37
118,118,0.04800000000003024,80,47.85666666666666,0.9921333333333342,0.14437052607536316,37,39
119,119,0.04800000000003024,80,40.49666666666666,0.9920666666666675,0.14757077395915985,36,36
120,120,0.04800000000003024,80,39.769999999999996,0.9920000000000009,0.15673205256462097,38,38
121,121,0.04800000000003024,80,41.17333333333333,0.9919333333333342,0.17504751682281494,38,35
122,122,0.04800000000003024,80,36.693333333333335,0.9918666666666676,0.15130794048309326,38,36
123,123,0.04800000000003024,80,28.829999999999995,0.9918000000000009,0.2608831226825714,32,37
124,124,0.04800000000003024,80,39.89333333333333,0.9917333333333342,0.2139052152633667,34,37
125,125,0.04800000000003024,80,29.903333333333332,0.9916666666666676,0.20225493609905243,31,38
126,126,0.04800000000003024,80,27.856666666666662,0.9916000000000009,0.15685966610908508,33,36
127,127,0.04800000000003024,80,31.369999999999997,0.9915333333333343,0.1772136092185974,34,38
128,128,0.04800000000003024,80,37.243333333333325,0.9914666666666676,0.161149799823761,35,37
129,129,0.04800000000003024,80,26.173333333333332,0.991400000000001,0.16867375373840332,31,35
130,130,0.04800000000003024,80,35.31999999999999,0.9913333333333343,0.13714462518692017,34,40
131,131,0.04800000000003024,80,40.69,0.9912666666666676,0.16238656640052795,35,40
132,132,0.04800000000003024,80,36.269999999999996,0.991200000000001,0.182357519865036,37,35
133,133,0.04800000000003024,80,34.376666666666665,0.9911333333333343,0.1777191162109375,36,37
134,134,0.04800000000003024,80,21.956666666666663,0.9910666666666677,0.1514495611190796,33,38
135,135,0.04800000000003024,80,32.03666666666666,0.991000000000001,0.20136642456054688,34,36
136,136,0.04800000000003024,80,33.50333333333333,0.9909333333333343,0.1772109717130661,36,37
137,137,0.04800000000003024,80,31.89666666666666,0.9908666666666677,0.2119860053062439,32,36
138,138,0.04800000000003024,80,33.99666666666666,0.990800000000001,0.19973227381706238,33,36
139,139,0.04800000000003024,80,38.19666666666666,0.9907333333333344,0.18268880248069763,33,38
140,140,0.04800000000003024,80,40.47,0.9906666666666677,0.18296515941619873,34,40
141,141,0.04800000000003024,80,35.29666666666667,0.990600000000001,0.15685531497001648,33,39
142,142,0.04800000000003024,80,38.75999999999999,0.9905333333333344,0.13603028655052185,37,38
143,143,0.04800000000003024,80,40.70666666666666,0.9904666666666677,0.15346659719944,36,39
144,144,0.04800000000003024,80,40.50333333333333,0.9904000000000011,0.1680256873369217,36,38
145,145,0.04800000000003024,80,23.976666666666663,0.9903333333333344,0.1414439082145691,32,36
146,146,0.04800000000003024,80,31.47333333333333,0.9902666666666677,0.17868879437446594,34,39
147,147,0.04800000000003024,80,37.906666666666666,0.9902000000000011,0.1690966784954071,34,35
148,148,0.04800000000003024,80,34.65,0.9901333333333344,0.1830035150051117,35,40
149,149,0.04800000000003024,80,19.49,0.9900666666666678,0.1723031997680664,30,35
150,150,0.04800000000003024,80,35.09,0.9900000000000011,0.13505074381828308,37,33
151,151,0.04800000000003024,80,23.4,0.9899333333333344,0.14642435312271118,32,33
152,152,0.04800000000003024,80,42.58333333333333,0.9898666666666678,0.20138858258724213,36,38
153,153,0.04800000000003024,80,31.33666666666666,0.9898000000000011,0.18598484992980957,33,39
154,154,0.04800000000003024,80,38.133333333333326,0.9897333333333345,0.16562429070472717,35,37
155,155,0.04800000000003024,80,36.013333333333335,0.9896666666666678,0.1586436927318573,34,36
156,156,0.04800000000003024,80,24.869999999999997,0.9896000000000011,0.16874229907989502,32,37
157,157,0.04800000000003024,80,33.28333333333333,0.9895333333333345,0.160542830824852,36,36
158,158,0.04800000000003024,80,33.88333333333333,0.9894666666666678,0.1451438069343567,31,39
159,159,0.04800000000003024,80,43.17333333333333,0.9894000000000012,0.14384737610816956,35,39
160,160,0.04800000000003024,80,36.57666666666666,0.9893333333333345,0.1533362716436386,37,37
161,161,0.04800000000003024,80,22.756666666666664,0.9892666666666678,0.16099770367145538,34,35
162,162,0.04800000000003024,80,35.24666666666666,0.9892000000000012,0.19885917007923126,35,37
163,163,0.04800000000003024,80,33.336666666666666,0.9891333333333345,0.23255378007888794,37,36
164,164,0.04800000000003024,80,36.76333333333333,0.9890666666666679,0.2105788141489029,36,39
165,165,0.04800000000003024,80,23.706666666666663,0.9890000000000012,0.18909043073654175,28,39
166,166,0.04800000000003024,80,31.71333333333333,0.9889333333333346,0.14959806203842163,32,36
167,167,0.04800000000003024,80,28.813333333333333,0.9888666666666679,0.11646902561187744,34,35
168,168,0.04800000000003024,80,24.11333333333333,0.9888000000000012,0.15259206295013428,33,36
169,169,0.04800000000003024,80,28.72333333333333,0.9887333333333346,0.13302871584892273,31,36
170,170,0.04800000000003024,80,25.333333333333332,0.9886666666666679,0.13359075784683228,33,33
171,171,0.04800000000003024,80,25.156666666666666,0.9886000000000013,0.12369284778833389,31,39
172,172,0.04800000000003024,80,42.379999999999995,0.9885333333333346,0.1552455723285675,36,37
173,173,0.04800000000003024,80,46.80333333333333,0.9884666666666679,0.1273539662361145,38,39
174,174,0.04800000000003024,80,40.61999999999999,0.9884000000000013,0.1391756683588028,36,38
175,175,0.04800000000003024,80,34.099999999999994,0.9883333333333346,0.13823087513446808,32,38
176,176,0.04800000000003024,80,27.203333333333326,0.988266666666668,0.1400546133518219,34,36
177,177,0.04800000000003024,80,41.47666666666666,0.9882000000000013,0.1288425326347351,35,39
178,178,0.04800000000003024,80,23.016666666666666,0.9881333333333346,0.12081869691610336,27,38
179,179,0.04800000000003024,80,24.339999999999996,0.988066666666668,0.12995506823062897,34,38
180,180,0.04800000000003024,80,21.739999999999995,0.9880000000000013,0.1427958458662033,33,33
181,181,0.04800000000003024,80,38.45666666666666,0.9879333333333347,0.14753417670726776,37,37
182,182,0.04800000000003024,80,34.136666666666656,0.987866666666668,0.20740434527397156,33,38
183,183,0.04800000000003024,80,32.67333333333333,0.9878000000000013,0.16203495860099792,30,39
184,184,0.04800000000003024,80,38.00999999999999,0.9877333333333347,0.13751280307769775,34,36
185,185,0.04800000000003024,80,29.426666666666666,0.987666666666668,0.12924404442310333,35,38
186,186,0.04800000000003024,80,41.44,0.9876000000000014,0.1427914947271347,37,36
187,187,0.04800000000003024,80,32.099999999999994,0.9875333333333347,0.11337768286466599,31,38
188,188,0.04800000000003024,80,25.446666666666662,0.987466666666668,0.1252867877483368,34,38
189,189,0.04800000000003024,80,33.263333333333335,0.9874000000000014,0.13432477414608002,35,36
190,190,0.04800000000003024,80,27.89333333333333,0.9873333333333347,0.135760098695755,33,37
191,191,0.04800000000003024,80,32.91,0.9872666666666681,0.13908882439136505,33,37
192,192,0.04800000000003024,80,34.11666666666666,0.9872000000000014,0.14147715270519257,34,36
193,193,0.04800000000003024,80,32.25999999999999,0.9871333333333348,0.12854662537574768,34,38
194,194,0.04800000000003024,80,33.19666666666666,0.9870666666666681,0.13991594314575195,35,36
195,195,0.04800000000003024,80,27.743333333333332,0.9870000000000014,0.13738231360912323,31,39
196,196,0.04800000000003024,80,35.33333333333333,0.9869333333333348,0.14507442712783813,35,38
197,197,0.04800000000003024,80,42.03666666666666,0.9868666666666681,0.139108344912529,38,39
198,198,0.04800000000003024,80,31.86333333333333,0.9868000000000015,0.12256689369678497,30,38
199,199,0.04800000000003024,80,27.189999999999998,0.9867333333333348,0.12310227751731873,33,38
200,200,0.04800000000003024,80,31.659999999999993,0.9866666666666681,0.1377398520708084,34,40
201,201,0.04800000000003024,80,29.939999999999998,0.9866000000000015,0.113701730966568,32,38
202,202,0.04800000000003024,80,19.68,0.9865333333333348,0.14235520362854004,30,37
203,203,0.04800000000003024,80,28.29333333333333,0.9864666666666682,0.12893132865428925,32,36
204,204,0.04800000000003024,80,23.93,0.9864000000000015,0.1391976773738861,34,35
205,205,0.04800000000003024,80,26.816666666666663,0.9863333333333348,0.15977397561073303,34,35
206,206,0.04800000000003024,80,32.843333333333334,0.9862666666666682,0.1249292865395546,34,36
207,207,0.04800000000003024,80,35.026666666666664,0.9862000000000015,0.16135814785957336,34,37
208,208,0.04800000000003024,80,48.50999999999999,0.9861333333333349,0.13698109984397888,35,40
209,209,0.04800000000003024,80,33.11333333333333,0.9860666666666682,0.18145298957824707,33,38
210,210,0.04800000000003024,80,32.48,0.9860000000000015,0.19374015927314758,36,37
211,211,0.04800000000003024,80,40.53999999999999,0.9859333333333349,0.1879749894142151,37,38
212,212,0.04800000000003024,80,29.83,0.9858666666666682,0.13938000798225403,32,35
213,213,0.04800000000003024,80,19.286666666666665,0.9858000000000016,0.13255542516708374,29,35
214,214,0.04800000000003024,80,34.42666666666666,0.9857333333333349,0.17090900242328644,34,39
215,215,0.04800000000003024,80,24.749999999999996,0.9856666666666682,0.23002101480960846,34,34
216,216,0.04800000000003024,80,15.599999999999998,0.9856000000000016,0.20798808336257935,33,33
217,217,0.04800000000003024,80,37.26,0.9855333333333349,0.16595563292503357,36,36
218,218,0.04800000000003024,80,26.76333333333333,0.9854666666666683,0.23576557636260986,31,37
219,219,0.04800000000003024,80,27.48333333333333,0.9854000000000016,0.23530331254005432,29,38
220,220,0.04800000000003024,80,35.38333333333333,0.985333333333335,0.23742073774337769,36,37
221,221,0.04800000000003024,80,16.623333333333328,0.9852666666666683,0.21279212832450867,29,37
222,222,0.04800000000003024,80,22.706666666666663,0.9852000000000016,0.153053879737854,35,34
223,223,0.04800000000003024,80,34.95666666666666,0.985133333333335,0.16201138496398926,35,35
224,224,0.04800000000003024,80,26.21666666666666,0.9850666666666683,0.20540174841880798,35,36
225,225,0.04800000000003024,80,24.74333333333333,0.9850000000000017,0.2113400101661682,30,36
226,226,0.04800000000003024,80,42.68333333333332,0.984933333333335,0.2408047467470169,36,38
227,227,0.04800000000003024,80,40.50333333333333,0.9848666666666683,0.22639799118041992,36,38
228,228,0.04800000000003024,80,37.51333333333333,0.9848000000000017,0.24199236929416656,35,38
229,229,0.04800000000003024,80,32.156666666666666,0.984733333333335,0.18720164895057678,33,38
230,230,0.04800000000003024,80,38.620000000000005,0.9846666666666684,0.20299826562404633,36,37
231,231,0.04800000000003024,80,38.50666666666666,0.9846000000000017,0.1993097960948944,35,39
232,232,0.04800000000003024,80,25.09333333333333,0.984533333333335,0.20910392701625824,32,39
233,233,0.04800000000003024,80,39.856666666666655,0.9844666666666684,0.22866025567054749,38,39
234,234,0.04800000000003024,80,22.969999999999995,0.9844000000000017,0.24685165286064148,34,34
235,235,0.04800000000003024,80,43.37,0.9843333333333351,0.19270122051239014,35,38
236,236,0.04800000000003024,80,27.9,0.9842666666666684,0.23470152914524078,35,32
237,237,0.04800000000003024,80,25.15666666666666,0.9842000000000017,0.19854167103767395,35,35
238,238,0.04800000000003024,80,38.31999999999999,0.9841333333333351,0.21918468177318573,35,38
239,239,0.04800000000003024,80,25.68666666666666,0.9840666666666684,0.1567634642124176,32,35
240,240,0.04800000000003024,80,32.16,0.9840000000000018,0.26575228571891785,34,38
241,241,0.04800000000003024,80,47.656666666666666,0.9839333333333351,0.2638357877731323,37,39
242,242,0.04800000000003024,80,25.806666666666665,0.9838666666666684,0.19671013951301575,33,35
243,243,0.04800000000003024,80,33.21666666666667,0.9838000000000018,0.17813372611999512,36,36
244,244,0.04800000000003024,80,39.239999999999995,0.9837333333333351,0.15924608707427979,32,40
245,245,0.04800000000003024,80,31.64333333333333,0.9836666666666685,0.19152677059173584,38,36
246,246,0.04800000000003024,80,36.34,0.9836000000000018,0.1507205367088318,35,38
247,247,0.04800000000003024,80,42.276666666666664,0.9835333333333351,0.2224547266960144,35,37
248,248,0.04800000000003024,80,32.20333333333333,0.9834666666666685,0.21833735704421997,37,33
249,249,0.04800000000003024,80,29.47333333333333,0.9834000000000018,0.18410980701446533,34,38
250,250,0.04800000000003024,80,30.926666666666662,0.9833333333333352,0.22094935178756714,32,37
251,251,0.04800000000003024,80,37.516666666666666,0.9832666666666685,0.2153358906507492,35,39
252,252,0.04800000000003024,80,40.80666666666666,0.9832000000000019,0.2236144095659256,36,39
253,253,0.04800000000003024,80,34.32333333333333,0.9831333333333352,0.22121834754943848,34,38
254,254,0.04800000000003024,80,20.31,0.9830666666666685,0.19621330499649048,31,33
255,255,0.04800000000003024,80,28.14,0.9830000000000019,0.20756793022155762,32,37
256,256,0.04800000000003024,80,30.10333333333333,0.9829333333333352,0.2135457694530487,31,38
257,257,0.04800000000003024,80,33.986666666666665,0.9828666666666686,0.20833152532577515,32,39
258,258,0.04800000000003024,80,28.039999999999996,0.9828000000000019,0.1824619472026825,31,38
259,259,0.04800000000003024,80,40.93,0.9827333333333352,0.16654950380325317,37,40
260,260,0.04800000000003024,80,32.47999999999999,0.9826666666666686,0.15728101134300232,35,38
261,261,0.04800000000003024,80,28.759999999999998,0.9826000000000019,0.14804571866989136,32,36
262,262,0.04800000000003024,80,32.10666666666667,0.9825333333333353,0.16725872457027435,36,35
263,263,0.04800000000003024,80,35.11,0.9824666666666686,0.1329686939716339,33,38
264,264,0.04800000000003024,80,36.60999999999999,0.9824000000000019,0.13230353593826294,34,40
265,265,0.04800000000003024,80,35.56999999999999,0.9823333333333353,0.13048315048217773,37,37
266,266,0.04800000000003024,80,35.36,0.9822666666666686,0.1384221613407135,36,35
267,267,0.04800000000003024,80,25.993333333333332,0.982200000000002,0.14708533883094788,32,37
268,268,0.04800000000003024,80,29.239999999999995,0.9821333333333353,0.1730852723121643,32,40
269,269,0.04800000000003024,80,33.45333333333333,0.9820666666666686,0.2049715518951416,35,38
270,270,0.04800000000003024,80,21.609999999999996,0.982000000000002,0.23355087637901306,30,37
271,271,0.04800000000003024,80,17.73333333333333,0.9819333333333353,0.19291704893112183,35,32
272,272,0.04800000000003024,80,23.076666666666664,0.9818666666666687,0.2193063646554947,27,36
273,273,0.04800000000003024,80,38.42,0.981800000000002,0.23554787039756775,35,38
274,274,0.04800000000003024,80,36.72666666666666,0.9817333333333353,0.19930331408977509,35,39
275,275,0.04800000000003024,80,33.446666666666665,0.9816666666666687,0.2133587747812271,35,36
276,276,0.04800000000003024,80,34.03999999999999,0.981600000000002,0.16750836372375488,34,38
277,277,0.04800000000003024,80,23.429999999999996,0.9815333333333354,0.16416576504707336,34,37
278,278,0.04800000000003024,80,22.803333333333335,0.9814666666666687,0.20109502971172333,31,37
279,279,0.04800000000003024,80,33.343333333333334,0.981400000000002,0.16122367978096008,33,35
280,280,0.04800000000003024,80,25.086666666666666,0.9813333333333354,0.15611711144447327,32,37
281,281,0.04800000000003024,80,48.50666666666666,0.9812666666666687,0.18006034195423126,35,39
282,282,0.04800000000003024,80,36.06666666666666,0.9812000000000021,0.17008551955223083,36,35
283,283,0.04800000000003024,80,39.31,0.9811333333333354,0.2171865552663803,36,37
284,284,0.04800000000003024,80,41.57666666666666,0.9810666666666688,0.16644886136054993,35,39
285,285,0.04800000000003024,80,30.159999999999997,0.9810000000000021,0.13603651523590088,33,38
286,286,0.04800000000003024,80,34.90333333333333,0.9809333333333354,0.15329647064208984,32,37
287,287,0.04800000000003024,80,30.706666666666667,0.9808666666666688,0.18995650112628937,32,36
288,288,0.04800000000003024,80,22.133333333333333,0.9808000000000021,0.2009626030921936,33,36
289,289,0.04800000000003024,80,35.22666666666666,0.9807333333333355,0.23562929034233093,34,37
290,290,0.04800000000003024,80,16.816666666666663,0.9806666666666688,0.1710481345653534,29,33
291,291,0.04800000000003024,80,25.826666666666664,0.9806000000000021,0.16275912523269653,34,35
292,292,0.04800000000003024,80,47.12333333333333,0.9805333333333355,0.19484058022499084,40,38
293,293,0.04800000000003024,80,44.483333333333334,0.9804666666666688,0.21178004145622253,36,39
294,294,0.04800000000003024,80,31.029999999999994,0.9804000000000022,0.15106803178787231,33,37
295,295,0.04800000000003024,80,32.19,0.9803333333333355,0.16217240691184998,36,35
296,296,0.04800000000003024,80,41.61333333333333,0.9802666666666688,0.20617760717868805,36,39
297,297,0.04800000000003024,80,17.733333333333327,0.9802000000000022,0.1774950623512268,31,36
298,298,0.04800000000003024,80,20.769999999999996,0.9801333333333355,0.16495540738105774,34,33
299,299,0.04800000000003024,80,39.46333333333333,0.9800666666666689,0.13950291275978088,37,37
300,300,0.04800000000003024,80,36.24999999999999,0.9800000000000022,0.1543169915676117,36,35
301,301,0.04800000000003024,80,17.783333333333328,0.9799333333333355,0.13980445265769958,34,33
302,302,0.04800000000003024,80,34.53,0.9798666666666689,0.12968744337558746,30,37
303,303,0.04800000000003024,80,32.66666666666666,0.9798000000000022,0.1534014195203781,35,39
304,304,0.04800000000003024,80,27.97333333333333,0.9797333333333356,0.12846370041370392,33,36
305,305,0.04800000000003024,80,22.889999999999997,0.9796666666666689,0.1273096352815628,31,38
306,306,0.04800000000003024,80,33.56999999999999,0.9796000000000022,0.14892372488975525,36,37
307,307,0.04800000000003024,80,49.446666666666665,0.9795333333333356,0.14083954691886902,37,37
308,308,0.04800000000003024,80,30.88,0.9794666666666689,0.1419943869113922,34,36
309,309,0.04800000000003024,80,34.45333333333333,0.9794000000000023,0.1215251162648201,36,35
310,310,0.04800000000003024,80,36.339999999999996,0.9793333333333356,0.14365951716899872,35,38
311,311,0.04800000000003024,80,29.569999999999997,0.979266666666669,0.14130191504955292,29,40
312,312,0.04800000000003024,80,38.136666666666656,0.9792000000000023,0.13731342554092407,38,35
313,313,0.04800000000003024,80,40.36666666666666,0.9791333333333356,0.12290480732917786,37,36
